#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-09-21T23:15:00.000Z,473,-16,,
1992-09-21T23:20:00.000Z,592,-18,,
1992-09-21T23:25:00.000Z,571,-20,,
1992-09-21T23:30:00.000Z,649,-19,,
1992-09-21T23:35:00.000Z,660,-18,,
1992-09-21T23:40:00.000Z,665,-20,,
1992-09-21T23:45:00.000Z,669,-22,,
1992-09-21T23:50:00.000Z,649,-22,,
1992-09-21T23:55:00.000Z,613,-23,,
1992-09-22T00:00:00.000Z,637,-23,,
1992-09-22T00:05:00.000Z,612,-24,,
1992-09-22T00:10:00.000Z,568,-25,,
1992-09-22T00:15:00.000Z,651,-26,,
1992-09-22T00:20:00.000Z,628,-28,,
1992-09-22T00:25:00.000Z,490,-29,,
1992-09-22T00:30:00.000Z,476,-32,,
1992-09-22T00:35:00.000Z,446,-34,,
1992-09-22T00:40:00.000Z,462,-34,,
1992-09-22T00:45:00.000Z,488,-34,,
1992-09-22T00:50:00.000Z,510,-34,,
1992-09-22T00:55:00.000Z,551,-35,,
1992-09-22T01:00:00.000Z,694,-35,,
1992-09-22T01:05:00.000Z,562,-36,,
1992-09-22T01:10:00.000Z,592,-37,,
1992-09-22T01:15:00.000Z,540,-38,,
1992-09-22T01:20:00.000Z,521,-39,,
1992-09-22T01:25:00.000Z,586,-39,,
1992-09-22T01:30:00.000Z,543,-39,,
1992-09-22T01:35:00.000Z,577,-40,,
1992-09-22T01:40:00.000Z,501,-42,,
1992-09-22T01:45:00.000Z,511,-42,,
1992-09-22T01:50:00.000Z,472,-42,,
1992-09-22T01:55:00.000Z,455,-42,,
1992-09-22T02:00:00.000Z,510,-43,,
1992-09-22T02:05:00.000Z,489,-43,,
1992-09-22T02:10:00.000Z,442,-46,,
1992-09-22T02:15:00.000Z,476,-51,,
1992-09-22T02:20:00.000Z,570,-55,,
1992-09-22T02:25:00.000Z,640,-57,,
1992-09-22T02:30:00.000Z,617,-59,,
1992-09-22T02:35:00.000Z,655,-59,,
1992-09-22T02:40:00.000Z,593,-56,,
1992-09-22T02:45:00.000Z,582,-57,,
1992-09-22T02:50:00.000Z,549,-58,,
1992-09-22T02:55:00.000Z,547,-57,,
1992-09-22T03:00:00.000Z,508,-58,,
1992-09-22T03:05:00.000Z,421,-60,,
1992-09-22T03:10:00.000Z,566,-64,,
1992-09-22T03:15:00.000Z,651,-68,,
1992-09-22T03:20:00.000Z,598,-68,,
1992-09-22T03:25:00.000Z,553,-65,,
1992-09-22T03:30:00.000Z,552,-63,,
1992-09-22T03:35:00.000Z,525,-62,,
1992-09-22T03:40:00.000Z,454,-62,,
1992-09-22T03:45:00.000Z,415,-60,,
1992-09-22T03:50:00.000Z,376,-58,,
1992-09-22T03:55:00.000Z,349,-57,,
1992-09-22T04:00:00.000Z,296,-55,,
1992-09-22T04:05:00.000Z,229,-53,,
1992-09-22T04:10:00.000Z,223,-52,,
1992-09-22T04:15:00.000Z,197,-50,,
1992-09-22T04:20:00.000Z,135,-47,,
1992-09-22T04:25:00.000Z,131,-45,,
1992-09-22T04:30:00.000Z,165,-44,,
1992-09-22T04:35:00.000Z,186,-44,,
1992-09-22T04:40:00.000Z,170,-45,,
1992-09-22T04:45:00.000Z,137,-45,,
1992-09-22T04:50:00.000Z,106,-44,,
1992-09-22T04:55:00.000Z,102,-43,,
1992-09-22T05:00:00.000Z,130,-37,,
1992-09-22T05:05:00.000Z,111,-37,,
1992-09-22T05:10:00.000Z,112,-40,,
1992-09-22T05:15:00.000Z,117,-43,,
1992-09-22T05:20:00.000Z,112,-43,,
1992-09-22T05:25:00.000Z,96,-42,,
1992-09-22T05:30:00.000Z,119,-43,,
1992-09-22T05:35:00.000Z,138,-42,,
1992-09-22T05:40:00.000Z,155,-41,,
1992-09-22T05:45:00.000Z,170,-39,,
1992-09-22T05:50:00.000Z,153,-40,,
1992-09-22T05:55:00.000Z,133,-41,,
1992-09-22T06:00:00.000Z,156,-39,,
1992-09-22T06:05:00.000Z,115,-37,,
1992-09-22T06:10:00.000Z,89,-38,,
1992-09-22T06:15:00.000Z,64,-38,,
1992-09-22T06:20:00.000Z,62,-39,,
1992-09-22T06:25:00.000Z,70,-38,,
1992-09-22T06:30:00.000Z,84,-37,,
1992-09-22T06:35:00.000Z,177,-37,,
1992-09-22T06:40:00.000Z,224,-38,,
1992-09-22T06:45:00.000Z,186,-41,,
1992-09-22T06:50:00.000Z,135,-43,,
1992-09-22T06:55:00.000Z,87,-43,,
1992-09-22T07:00:00.000Z,78,-42,,
1992-09-22T07:05:00.000Z,73,-41,,
1992-09-22T07:10:00.000Z,50,-39,,
1992-09-22T07:15:00.000Z,53,-39,,
1992-09-22T07:20:00.000Z,60,-38,,
1992-09-22T07:25:00.000Z,72,-37,,
1992-09-22T07:30:00.000Z,74,-36,,
1992-09-22T07:35:00.000Z,87,-35,,
1992-09-22T07:40:00.000Z,86,-34,,
1992-09-22T07:45:00.000Z,108,-33,,
1992-09-22T07:50:00.000Z,111,-32,,
1992-09-22T07:55:00.000Z,93,-32,,
1992-09-22T08:00:00.000Z,96,-33,,
1992-09-22T08:05:00.000Z,95,-33,,
1992-09-22T08:10:00.000Z,84,-32,,
1992-09-22T08:15:00.000Z,74,-31,,
1992-09-22T08:20:00.000Z,62,-31,,
1992-09-22T08:25:00.000Z,50,-31,,
1992-09-22T08:30:00.000Z,38,-31,,
1992-09-22T08:35:00.000Z,34,-32,,
1992-09-22T08:40:00.000Z,29,-31,,
1992-09-22T08:45:00.000Z,30,-31,,
1992-09-22T08:50:00.000Z,31,-31,,
1992-09-22T08:55:00.000Z,35,-30,,
1992-09-22T09:00:00.000Z,35,-30,,
1992-09-22T09:05:00.000Z,37,-30,,
1992-09-22T09:10:00.000Z,35,-30,,
1992-09-22T09:15:00.000Z,35,-29,,
1992-09-22T09:20:00.000Z,34,-28,,
1992-09-22T09:25:00.000Z,40,-26,,
1992-09-22T09:30:00.000Z,54,-26,,
1992-09-22T09:35:00.000Z,57,-26,,
1992-09-22T09:40:00.000Z,48,-27,,
1992-09-22T09:45:00.000Z,55,-29,,
1992-09-22T09:50:00.000Z,52,-30,,
1992-09-22T09:55:00.000Z,41,-30,,
1992-09-22T10:00:00.000Z,75,-31,,
1992-09-22T10:05:00.000Z,62,-32,,
1992-09-22T10:10:00.000Z,36,-30,,
1992-09-22T10:15:00.000Z,41,-30,,
1992-09-22T10:20:00.000Z,44,-27,,
1992-09-22T10:25:00.000Z,55,-25,,
1992-09-22T10:30:00.000Z,88,-25,,
1992-09-22T10:35:00.000Z,48,-27,,
1992-09-22T10:40:00.000Z,68,-27,,
1992-09-22T10:45:00.000Z,55,-26,,
1992-09-22T10:50:00.000Z,58,-26,,
1992-09-22T10:55:00.000Z,61,-27,,
1992-09-22T11:00:00.000Z,63,-27,,
1992-09-22T11:05:00.000Z,81,-27,,
1992-09-22T11:10:00.000Z,73,-28,,
1992-09-22T11:15:00.000Z,79,-26,,
1992-09-22T11:20:00.000Z,80,-26,,
1992-09-22T11:25:00.000Z,61,-25,,
1992-09-22T11:30:00.000Z,45,-22,,
1992-09-22T11:35:00.000Z,51,-22,,
1992-09-22T11:40:00.000Z,81,-21,,
1992-09-22T11:45:00.000Z,67,-21,,
1992-09-22T11:50:00.000Z,65,-21,,
1992-09-22T11:55:00.000Z,59,-19,,
1992-09-22T12:00:00.000Z,133,-18,,
1992-09-22T12:05:00.000Z,134,-16,,
1992-09-22T12:10:00.000Z,109,-15,,
1992-09-22T12:15:00.000Z,105,-14,,
1992-09-22T12:20:00.000Z,117,-14,,
1992-09-22T12:25:00.000Z,100,-14,,
1992-09-22T12:30:00.000Z,76,-14,,
1992-09-22T12:35:00.000Z,71,-14,,
1992-09-22T12:40:00.000Z,41,-15,,
1992-09-22T12:45:00.000Z,52,-14,,
1992-09-22T12:50:00.000Z,50,-14,,
1992-09-22T12:55:00.000Z,43,-14,,
1992-09-22T13:00:00.000Z,41,-14,,
1992-09-22T13:05:00.000Z,50,-13,,
1992-09-22T13:10:00.000Z,66,-12,,
1992-09-22T13:15:00.000Z,99,-13,,
1992-09-22T13:20:00.000Z,82,-14,,
1992-09-22T13:25:00.000Z,94,-13,,
1992-09-22T13:30:00.000Z,103,-13,,
1992-09-22T13:35:00.000Z,79,-12,,
1992-09-22T13:40:00.000Z,95,-11,,
1992-09-22T13:45:00.000Z,104,-11,,
1992-09-22T13:50:00.000Z,112,-11,,
1992-09-22T13:55:00.000Z,110,-10,,
1992-09-22T14:00:00.000Z,111,-10,,
1992-09-22T14:05:00.000Z,82,-10,,
1992-09-22T14:10:00.000Z,90,-11,,
1992-09-22T14:15:00.000Z,112,-9,,
1992-09-22T14:20:00.000Z,110,-8,,
1992-09-22T14:25:00.000Z,89,-7,,
1992-09-22T14:30:00.000Z,94,-8,,
1992-09-22T14:35:00.000Z,94,-7,,
1992-09-22T14:40:00.000Z,85,-8,,
1992-09-22T14:45:00.000Z,80,-8,,
1992-09-22T14:50:00.000Z,87,-8,,
1992-09-22T14:55:00.000Z,75,-8,,
1992-09-22T15:00:00.000Z,91,-6,,
1992-09-22T15:05:00.000Z,84,-5,,
1992-09-22T15:10:00.000Z,119,-5,,
1992-09-22T15:15:00.000Z,97,-5,,
1992-09-22T15:20:00.000Z,85,-5,,
1992-09-22T15:25:00.000Z,83,-5,,
1992-09-22T15:30:00.000Z,99,-6,,
1992-09-22T15:35:00.000Z,102,-7,,
1992-09-22T15:40:00.000Z,98,-8,,
1992-09-22T15:45:00.000Z,120,-8,,
1992-09-22T15:50:00.000Z,124,-8,,
1992-09-22T15:55:00.000Z,102,-7,,
1992-09-22T16:00:00.000Z,94,-7,,
1992-09-22T16:05:00.000Z,94,-6,,
1992-09-22T16:10:00.000Z,78,-6,,
1992-09-22T16:15:00.000Z,52,-6,,
1992-09-22T16:20:00.000Z,51,-6,,
1992-09-22T16:25:00.000Z,43,-5,,
1992-09-22T16:30:00.000Z,44,-5,,
1992-09-22T16:35:00.000Z,44,-5,,
1992-09-22T16:40:00.000Z,45,-5,,
1992-09-22T16:45:00.000Z,58,-5,,
1992-09-22T16:50:00.000Z,67,-4,,
1992-09-22T16:55:00.000Z,69,-5,,
1992-09-22T17:00:00.000Z,82,-5,,
1992-09-22T17:05:00.000Z,134,-5,,
1992-09-22T17:10:00.000Z,155,-5,,
1992-09-22T17:15:00.000Z,136,-5,,
1992-09-22T17:20:00.000Z,92,-5,,
1992-09-22T17:25:00.000Z,83,-6,,
1992-09-22T17:30:00.000Z,126,-6,,
1992-09-22T17:35:00.000Z,145,-6,,
1992-09-22T17:40:00.000Z,127,-6,,
1992-09-22T17:45:00.000Z,85,-6,,
1992-09-22T17:50:00.000Z,61,-6,,
1992-09-22T17:55:00.000Z,55,-5,,
1992-09-22T18:00:00.000Z,54,-4,,
1992-09-22T18:05:00.000Z,91,-6,,
1992-09-22T18:10:00.000Z,68,-6,,
1992-09-22T18:15:00.000Z,69,-7,,
1992-09-22T18:20:00.000Z,56,-4,,
1992-09-22T18:25:00.000Z,92,-4,,
1992-09-22T18:30:00.000Z,117,-5,,
1992-09-22T18:35:00.000Z,133,-5,,
1992-09-22T18:40:00.000Z,134,-6,,
1992-09-22T18:45:00.000Z,120,-7,,
1992-09-22T18:50:00.000Z,112,-7,,
1992-09-22T18:55:00.000Z,102,-8,,
1992-09-22T19:00:00.000Z,101,-7,,
1992-09-22T19:05:00.000Z,112,-6,,
1992-09-22T19:10:00.000Z,139,-5,,
1992-09-22T19:15:00.000Z,181,-6,,
1992-09-22T19:20:00.000Z,202,-7,,
1992-09-22T19:25:00.000Z,162,-12,,
1992-09-22T19:30:00.000Z,122,-12,,
1992-09-22T19:35:00.000Z,143,-8,,
1992-09-22T19:40:00.000Z,164,-10,,
1992-09-22T19:45:00.000Z,191,-8,,
1992-09-22T19:50:00.000Z,146,-13,,
1992-09-22T19:55:00.000Z,119,-16,,
1992-09-22T20:00:00.000Z,120,-18,,
1992-09-22T20:05:00.000Z,137,-19,,
1992-09-22T20:10:00.000Z,179,-15,,
1992-09-22T20:15:00.000Z,319,-12,,
1992-09-22T20:20:00.000Z,268,-15,,
1992-09-22T20:25:00.000Z,236,-14,,
1992-09-22T20:30:00.000Z,181,-13,,
1992-09-22T20:35:00.000Z,134,-10,,
1992-09-22T20:40:00.000Z,120,-8,,
1992-09-22T20:45:00.000Z,107,-9,,
1992-09-22T20:50:00.000Z,109,-10,,
1992-09-22T20:55:00.000Z,115,-12,,
1992-09-22T21:00:00.000Z,107,-11,,
1992-09-22T21:05:00.000Z,118,-12,,
1992-09-22T21:10:00.000Z,89,-11,,
1992-09-22T21:15:00.000Z,95,-11,,
1992-09-22T21:20:00.000Z,103,-12,,
1992-09-22T21:25:00.000Z,135,-9,,
1992-09-22T21:30:00.000Z,121,-7,,
1992-09-22T21:35:00.000Z,104,-9,,
1992-09-22T21:40:00.000Z,92,-11,,
1992-09-22T21:45:00.000Z,83,-12,,
1992-09-22T21:50:00.000Z,74,-11,,
1992-09-22T21:55:00.000Z,137,-11,,
1992-09-22T22:00:00.000Z,165,-10,,
1992-09-22T22:05:00.000Z,195,-9,,
1992-09-22T22:10:00.000Z,179,-7,,
1992-09-22T22:15:00.000Z,181,-10,,
1992-09-22T22:20:00.000Z,169,-14,,
1992-09-22T22:25:00.000Z,214,-10,,
1992-09-22T22:30:00.000Z,313,-6,,
1992-09-22T22:35:00.000Z,351,-5,,
1992-09-22T22:40:00.000Z,407,-4,,
1992-09-22T22:45:00.000Z,395,-6,,
1992-09-22T22:50:00.000Z,350,-7,,
1992-09-22T22:55:00.000Z,395,-7,,
1992-09-22T23:00:00.000Z,357,-10,,
1992-09-22T23:05:00.000Z,252,-14,,
1992-09-22T23:10:00.000Z,205,-15,,
1992-09-22T23:15:00.000Z,180,-15,,
1992-09-22T23:20:00.000Z,262,-14,,
1992-09-22T23:25:00.000Z,247,-17,,
1992-09-22T23:30:00.000Z,260,-20,,
1992-09-22T23:35:00.000Z,254,-19,,
1992-09-22T23:40:00.000Z,136,-23,,
1992-09-22T23:45:00.000Z,143,-24,,
1992-09-22T23:50:00.000Z,130,-24,,
1992-09-22T23:55:00.000Z,139,-25,,
1992-09-23T00:00:00.000Z,122,-26,,
1992-09-23T00:05:00.000Z,94,-24,,
1992-09-23T00:10:00.000Z,87,-23,,
1992-09-23T00:15:00.000Z,84,-22,,
1992-09-23T00:20:00.000Z,97,-21,,
1992-09-23T00:25:00.000Z,97,-20,,
1992-09-23T00:30:00.000Z,67,-19,,
1992-09-23T00:35:00.000Z,84,-18,,
1992-09-23T00:40:00.000Z,84,-18,,
1992-09-23T00:45:00.000Z,98,-18,,
1992-09-23T00:50:00.000Z,88,-19,,
1992-09-23T00:55:00.000Z,124,-13,,
1992-09-23T01:00:00.000Z,116,-14,,
1992-09-23T01:05:00.000Z,103,-14,,
1992-09-23T01:10:00.000Z,108,-15,,
1992-09-23T01:15:00.000Z,104,-15,,
1992-09-23T01:20:00.000Z,109,-15,,
1992-09-23T01:25:00.000Z,103,-15,,
1992-09-23T01:30:00.000Z,92,-16,,
1992-09-23T01:35:00.000Z,91,-16,,
1992-09-23T01:40:00.000Z,96,-16,,
1992-09-23T01:45:00.000Z,113,-16,,
1992-09-23T01:50:00.000Z,106,-17,,
1992-09-23T01:55:00.000Z,98,-18,,
1992-09-23T02:00:00.000Z,125,-17,,
1992-09-23T02:05:00.000Z,166,-18,,
1992-09-23T02:10:00.000Z,133,-19,,
1992-09-23T02:15:00.000Z,184,-21,,
1992-09-23T02:20:00.000Z,259,-23,,
1992-09-23T02:25:00.000Z,239,-25,,
1992-09-23T02:30:00.000Z,213,-25,,
1992-09-23T02:35:00.000Z,190,-23,,
1992-09-23T02:40:00.000Z,178,-23,,
1992-09-23T02:45:00.000Z,177,-22,,
1992-09-23T02:50:00.000Z,215,-21,,
1992-09-23T02:55:00.000Z,277,-21,,
1992-09-23T03:00:00.000Z,273,-23,,
1992-09-23T03:05:00.000Z,203,-21,,
1992-09-23T03:10:00.000Z,246,-18,,
1992-09-23T03:15:00.000Z,312,-18,,
1992-09-23T03:20:00.000Z,372,-18,,
1992-09-23T03:25:00.000Z,451,-21,,
1992-09-23T03:30:00.000Z,429,-22,,
1992-09-23T03:35:00.000Z,343,-23,,
1992-09-23T03:40:00.000Z,305,-21,,
1992-09-23T03:45:00.000Z,396,-21,,
1992-09-23T03:50:00.000Z,365,-22,,
1992-09-23T03:55:00.000Z,363,-23,,
1992-09-23T04:00:00.000Z,374,-23,,
1992-09-23T04:05:00.000Z,384,-24,,
1992-09-23T04:10:00.000Z,432,-24,,
1992-09-23T04:15:00.000Z,498,-24,,
1992-09-23T04:20:00.000Z,488,-23,,
1992-09-23T04:25:00.000Z,452,-22,,
1992-09-23T04:30:00.000Z,490,-22,,
1992-09-23T04:35:00.000Z,438,-22,,
1992-09-23T04:40:00.000Z,395,-22,,
1992-09-23T04:45:00.000Z,402,-22,,
1992-09-23T04:50:00.000Z,372,-22,,
1992-09-23T04:55:00.000Z,410,-23,,
1992-09-23T05:00:00.000Z,340,-23,,
1992-09-23T05:05:00.000Z,348,-24,,
1992-09-23T05:10:00.000Z,299,-25,,
1992-09-23T05:15:00.000Z,301,-26,,
1992-09-23T05:20:00.000Z,304,-27,,
1992-09-23T05:25:00.000Z,305,-27,,
1992-09-23T05:30:00.000Z,322,-28,,
1992-09-23T05:35:00.000Z,327,-28,,
1992-09-23T05:40:00.000Z,346,-30,,
1992-09-23T05:45:00.000Z,392,-31,,
1992-09-23T05:50:00.000Z,364,-32,,
1992-09-23T05:55:00.000Z,360,-32,,
1992-09-23T06:00:00.000Z,385,-33,,
1992-09-23T06:05:00.000Z,414,-34,,
1992-09-23T06:10:00.000Z,406,-35,,
1992-09-23T06:15:00.000Z,345,-36,,
1992-09-23T06:20:00.000Z,328,-36,,
1992-09-23T06:25:00.000Z,289,-37,,
1992-09-23T06:30:00.000Z,239,-36,,
1992-09-23T06:35:00.000Z,196,-35,,
1992-09-23T06:40:00.000Z,149,-34,,
1992-09-23T06:45:00.000Z,118,-32,,
1992-09-23T06:50:00.000Z,80,-30,,
1992-09-23T06:55:00.000Z,75,-29,,
1992-09-23T07:00:00.000Z,71,-27,,
1992-09-23T07:05:00.000Z,65,-25,,
1992-09-23T07:10:00.000Z,96,-24,,
1992-09-23T07:15:00.000Z,99,-23,,
1992-09-23T07:20:00.000Z,112,-23,,
1992-09-23T07:25:00.000Z,94,-22,,
1992-09-23T07:30:00.000Z,67,-21,,
1992-09-23T07:35:00.000Z,50,-20,,
1992-09-23T07:40:00.000Z,63,-20,,
1992-09-23T07:45:00.000Z,45,-20,,
1992-09-23T07:50:00.000Z,46,-19,,
1992-09-23T07:55:00.000Z,55,-20,,
1992-09-23T08:00:00.000Z,44,-19,,
1992-09-23T08:05:00.000Z,41,-18,,
1992-09-23T08:10:00.000Z,39,-19,,
1992-09-23T08:15:00.000Z,41,-20,,
1992-09-23T08:20:00.000Z,45,-20,,
1992-09-23T08:25:00.000Z,64,-18,,
1992-09-23T08:30:00.000Z,94,-18,,
1992-09-23T08:35:00.000Z,92,-18,,
1992-09-23T08:40:00.000Z,42,-20,,
1992-09-23T08:45:00.000Z,27,-22,,
1992-09-23T08:50:00.000Z,37,-22,,
1992-09-23T08:55:00.000Z,42,-22,,
1992-09-23T09:00:00.000Z,32,-23,,
1992-09-23T09:05:00.000Z,31,-23,,
1992-09-23T09:10:00.000Z,34,-23,,
1992-09-23T09:15:00.000Z,40,-24,,
1992-09-23T09:20:00.000Z,32,-23,,
1992-09-23T09:25:00.000Z,30,-23,,
1992-09-23T09:30:00.000Z,39,-23,,
1992-09-23T09:35:00.000Z,52,-23,,
1992-09-23T09:40:00.000Z,60,-22,,
1992-09-23T09:45:00.000Z,74,-20,,
1992-09-23T09:50:00.000Z,62,-19,,
1992-09-23T09:55:00.000Z,74,-19,,
1992-09-23T10:00:00.000Z,56,-19,,
1992-09-23T10:05:00.000Z,39,-19,,
1992-09-23T10:10:00.000Z,34,-19,,
1992-09-23T10:15:00.000Z,33,-19,,
1992-09-23T10:20:00.000Z,22,-18,,
1992-09-23T10:25:00.000Z,28,-18,,
1992-09-23T10:30:00.000Z,39,-18,,
1992-09-23T10:35:00.000Z,45,-16,,
1992-09-23T10:40:00.000Z,85,-16,,
1992-09-23T10:45:00.000Z,124,-16,,
1992-09-23T10:50:00.000Z,158,-16,,
1992-09-23T10:55:00.000Z,168,-17,,
1992-09-23T11:00:00.000Z,182,-18,,
1992-09-23T11:05:00.000Z,230,-19,,
1992-09-23T11:10:00.000Z,302,-21,,
1992-09-23T11:15:00.000Z,314,-22,,
1992-09-23T11:20:00.000Z,351,-22,,
1992-09-23T11:25:00.000Z,330,-23,,
1992-09-23T11:30:00.000Z,335,-24,,
1992-09-23T11:35:00.000Z,335,-24,,
1992-09-23T11:40:00.000Z,350,-23,,
1992-09-23T11:45:00.000Z,358,-23,,
1992-09-23T11:50:00.000Z,324,-22,,
1992-09-23T11:55:00.000Z,308,-22,,
1992-09-23T12:00:00.000Z,276,-22,,
1992-09-23T12:05:00.000Z,245,-22,,
1992-09-23T12:10:00.000Z,214,-21,,
1992-09-23T12:15:00.000Z,204,-21,,
1992-09-23T12:20:00.000Z,194,-21,,
1992-09-23T12:25:00.000Z,193,-20,,
1992-09-23T12:30:00.000Z,192,-19,,
1992-09-23T12:35:00.000Z,190,-19,,
1992-09-23T12:40:00.000Z,170,-18,,
1992-09-23T12:45:00.000Z,143,-19,,
1992-09-23T12:50:00.000Z,140,-18,,
1992-09-23T12:55:00.000Z,102,-17,,
1992-09-23T13:00:00.000Z,104,-17,,
1992-09-23T13:05:00.000Z,143,-18,,
1992-09-23T13:10:00.000Z,129,-18,,
1992-09-23T13:15:00.000Z,83,-17,,
1992-09-23T13:20:00.000Z,84,-17,,
1992-09-23T13:25:00.000Z,100,-17,,
1992-09-23T13:30:00.000Z,115,-17,,
1992-09-23T13:35:00.000Z,127,-16,,
1992-09-23T13:40:00.000Z,52,-16,,
1992-09-23T13:45:00.000Z,40,-15,,
1992-09-23T13:50:00.000Z,33,-15,,
1992-09-23T13:55:00.000Z,35,-14,,
1992-09-23T14:00:00.000Z,31,-13,,
1992-09-23T14:05:00.000Z,48,-13,,
1992-09-23T14:10:00.000Z,50,-13,,
1992-09-23T14:15:00.000Z,29,-13,,
1992-09-23T14:20:00.000Z,33,-13,,
1992-09-23T14:25:00.000Z,51,-13,,
1992-09-23T14:30:00.000Z,41,-13,,
1992-09-23T14:35:00.000Z,42,-13,,
1992-09-23T14:40:00.000Z,52,-13,,
1992-09-23T14:45:00.000Z,59,-12,,
1992-09-23T14:50:00.000Z,47,-12,,
1992-09-23T14:55:00.000Z,74,-12,,
1992-09-23T15:00:00.000Z,58,-12,,
1992-09-23T15:05:00.000Z,29,-12,,
1992-09-23T15:10:00.000Z,23,-12,,
1992-09-23T15:15:00.000Z,38,-12,,
1992-09-23T15:20:00.000Z,44,-12,,
1992-09-23T15:25:00.000Z,36,-12,,
1992-09-23T15:30:00.000Z,39,-11,,
1992-09-23T15:35:00.000Z,38,-11,,
1992-09-23T15:40:00.000Z,36,-10,,
1992-09-23T15:45:00.000Z,48,-10,,
1992-09-23T15:50:00.000Z,42,-9,,
1992-09-23T15:55:00.000Z,68,-9,,
1992-09-23T16:00:00.000Z,67,-9,,
1992-09-23T16:05:00.000Z,46,-9,,
1992-09-23T16:10:00.000Z,57,-9,,
1992-09-23T16:15:00.000Z,59,-10,,
1992-09-23T16:20:00.000Z,73,-11,,
1992-09-23T16:25:00.000Z,65,-11,,
1992-09-23T16:30:00.000Z,58,-12,,
1992-09-23T16:35:00.000Z,50,-12,,
1992-09-23T16:40:00.000Z,38,-12,,
1992-09-23T16:45:00.000Z,24,-12,,
1992-09-23T16:50:00.000Z,39,-13,,
1992-09-23T16:55:00.000Z,27,-13,,
1992-09-23T17:00:00.000Z,35,-14,,
1992-09-23T17:05:00.000Z,51,-15,,
1992-09-23T17:10:00.000Z,60,-15,,
