#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19930901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-09-12T00:00:00.000Z,51,6,,
1993-09-12T00:05:00.000Z,55,6,,
1993-09-12T00:10:00.000Z,54,6,,
1993-09-12T00:15:00.000Z,70,6,,
1993-09-12T00:20:00.000Z,71,6,,
1993-09-12T00:25:00.000Z,60,6,,
1993-09-12T00:30:00.000Z,73,7,,
1993-09-12T00:35:00.000Z,84,8,,
1993-09-12T00:40:00.000Z,115,7,,
1993-09-12T00:45:00.000Z,133,6,,
1993-09-12T00:50:00.000Z,150,5,,
1993-09-12T00:55:00.000Z,157,3,,
1993-09-12T01:00:00.000Z,173,2,,
1993-09-12T01:05:00.000Z,169,1,,
1993-09-12T01:10:00.000Z,175,1,,
1993-09-12T01:15:00.000Z,200,0,,
1993-09-12T01:20:00.000Z,208,0,,
1993-09-12T01:25:00.000Z,213,0,,
1993-09-12T01:30:00.000Z,208,-1,,
1993-09-12T01:35:00.000Z,188,-2,,
1993-09-12T01:40:00.000Z,212,-2,,
1993-09-12T01:45:00.000Z,172,-2,,
1993-09-12T01:50:00.000Z,158,-2,,
1993-09-12T01:55:00.000Z,146,-2,,
1993-09-12T02:00:00.000Z,130,-1,,
1993-09-12T02:05:00.000Z,117,-1,,
1993-09-12T02:10:00.000Z,111,0,,
1993-09-12T02:15:00.000Z,97,0,,
1993-09-12T02:20:00.000Z,95,0,,
1993-09-12T02:25:00.000Z,77,1,,
1993-09-12T02:30:00.000Z,69,1,,
1993-09-12T02:35:00.000Z,67,1,,
1993-09-12T02:40:00.000Z,52,2,,
1993-09-12T02:45:00.000Z,55,2,,
1993-09-12T02:50:00.000Z,38,3,,
1993-09-12T02:55:00.000Z,36,3,,
1993-09-12T03:00:00.000Z,33,4,,
1993-09-12T03:05:00.000Z,24,5,,
1993-09-12T03:10:00.000Z,25,5,,
1993-09-12T03:15:00.000Z,23,5,,
1993-09-12T03:20:00.000Z,24,5,,
1993-09-12T03:25:00.000Z,25,5,,
1993-09-12T03:30:00.000Z,26,5,,
1993-09-12T03:35:00.000Z,25,5,,
1993-09-12T03:40:00.000Z,25,5,,
1993-09-12T03:45:00.000Z,28,5,,
1993-09-12T03:50:00.000Z,29,5,,
1993-09-12T03:55:00.000Z,27,6,,
1993-09-12T04:00:00.000Z,23,6,,
1993-09-12T04:05:00.000Z,22,6,,
1993-09-12T04:10:00.000Z,25,6,,
1993-09-12T04:15:00.000Z,25,7,,
1993-09-12T04:20:00.000Z,28,7,,
1993-09-12T04:25:00.000Z,24,7,,
1993-09-12T04:30:00.000Z,25,7,,
1993-09-12T04:35:00.000Z,30,8,,
1993-09-12T04:40:00.000Z,33,8,,
1993-09-12T04:45:00.000Z,29,9,,
1993-09-12T04:50:00.000Z,25,9,,
1993-09-12T04:55:00.000Z,33,8,,
1993-09-12T05:00:00.000Z,36,9,,
1993-09-12T05:05:00.000Z,38,9,,
1993-09-12T05:10:00.000Z,35,10,,
1993-09-12T05:15:00.000Z,34,10,,
1993-09-12T05:20:00.000Z,34,11,,
1993-09-12T05:25:00.000Z,32,12,,
1993-09-12T05:30:00.000Z,27,12,,
1993-09-12T05:35:00.000Z,26,12,,
1993-09-12T05:40:00.000Z,28,13,,
1993-09-12T05:45:00.000Z,37,13,,
1993-09-12T05:50:00.000Z,46,13,,
1993-09-12T05:55:00.000Z,41,14,,
1993-09-12T06:00:00.000Z,38,13,,
1993-09-12T06:05:00.000Z,42,14,,
1993-09-12T06:10:00.000Z,47,14,,
1993-09-12T06:15:00.000Z,52,14,,
1993-09-12T06:20:00.000Z,60,14,,
1993-09-12T06:25:00.000Z,76,14,,
1993-09-12T06:30:00.000Z,98,13,,
1993-09-12T06:35:00.000Z,109,12,,
1993-09-12T06:40:00.000Z,123,12,,
1993-09-12T06:45:00.000Z,191,12,,
1993-09-12T06:50:00.000Z,195,12,,
1993-09-12T06:55:00.000Z,200,10,,
1993-09-12T07:00:00.000Z,176,9,,
1993-09-12T07:05:00.000Z,132,8,,
1993-09-12T07:10:00.000Z,109,9,,
1993-09-12T07:15:00.000Z,203,10,,
1993-09-12T07:20:00.000Z,268,10,,
1993-09-12T07:25:00.000Z,261,11,,
1993-09-12T07:30:00.000Z,273,11,,
1993-09-12T07:35:00.000Z,259,11,,
1993-09-12T07:40:00.000Z,245,12,,
1993-09-12T07:45:00.000Z,279,12,,
1993-09-12T07:50:00.000Z,254,13,,
1993-09-12T07:55:00.000Z,243,13,,
1993-09-12T08:00:00.000Z,194,13,,
1993-09-12T08:05:00.000Z,152,14,,
1993-09-12T08:10:00.000Z,119,14,,
1993-09-12T08:15:00.000Z,102,15,,
1993-09-12T08:20:00.000Z,118,16,,
1993-09-12T08:25:00.000Z,149,17,,
1993-09-12T08:30:00.000Z,165,17,,
1993-09-12T08:35:00.000Z,172,17,,
1993-09-12T08:40:00.000Z,181,18,,
1993-09-12T08:45:00.000Z,162,18,,
1993-09-12T08:50:00.000Z,143,19,,
1993-09-12T08:55:00.000Z,110,19,,
1993-09-12T09:00:00.000Z,83,20,,
1993-09-12T09:05:00.000Z,70,20,,
1993-09-12T09:10:00.000Z,56,20,,
1993-09-12T09:15:00.000Z,65,21,,
1993-09-12T09:20:00.000Z,61,20,,
1993-09-12T09:25:00.000Z,78,19,,
1993-09-12T09:30:00.000Z,79,18,,
1993-09-12T09:35:00.000Z,69,18,,
1993-09-12T09:40:00.000Z,71,18,,
1993-09-12T09:45:00.000Z,71,20,,
1993-09-12T09:50:00.000Z,59,19,,
1993-09-12T09:55:00.000Z,48,19,,
1993-09-12T10:00:00.000Z,53,18,,
1993-09-12T10:05:00.000Z,63,18,,
1993-09-12T10:10:00.000Z,54,17,,
1993-09-12T10:15:00.000Z,52,18,,
1993-09-12T10:20:00.000Z,53,18,,
1993-09-12T10:25:00.000Z,50,18,,
1993-09-12T10:30:00.000Z,45,18,,
1993-09-12T10:35:00.000Z,44,18,,
1993-09-12T10:40:00.000Z,40,18,,
1993-09-12T10:45:00.000Z,46,18,,
1993-09-12T10:50:00.000Z,51,18,,
1993-09-12T10:55:00.000Z,58,20,,
1993-09-12T11:00:00.000Z,60,20,,
1993-09-12T11:05:00.000Z,141,19,,
1993-09-12T11:10:00.000Z,109,19,,
1993-09-12T11:15:00.000Z,89,18,,
1993-09-12T11:20:00.000Z,114,18,,
1993-09-12T11:25:00.000Z,123,18,,
1993-09-12T11:30:00.000Z,113,18,,
1993-09-12T11:35:00.000Z,106,17,,
1993-09-12T11:40:00.000Z,107,17,,
1993-09-12T11:45:00.000Z,121,16,,
1993-09-12T11:50:00.000Z,171,16,,
1993-09-12T11:55:00.000Z,244,16,,
1993-09-12T12:00:00.000Z,290,15,,
1993-09-12T12:05:00.000Z,315,15,,
1993-09-12T12:10:00.000Z,386,14,,
1993-09-12T12:15:00.000Z,403,14,,
1993-09-12T12:20:00.000Z,358,14,,
1993-09-12T12:25:00.000Z,292,14,,
1993-09-12T12:30:00.000Z,242,15,,
1993-09-12T12:35:00.000Z,209,16,,
1993-09-12T12:40:00.000Z,187,16,,
1993-09-12T12:45:00.000Z,125,16,,
1993-09-12T12:50:00.000Z,111,17,,
1993-09-12T12:55:00.000Z,113,19,,
1993-09-12T13:00:00.000Z,123,19,,
1993-09-12T13:05:00.000Z,176,19,,
1993-09-12T13:10:00.000Z,267,19,,
1993-09-12T13:15:00.000Z,268,20,,
1993-09-12T13:20:00.000Z,260,21,,
1993-09-12T13:25:00.000Z,260,21,,
1993-09-12T13:30:00.000Z,300,21,,
1993-09-12T13:35:00.000Z,349,20,,
1993-09-12T13:40:00.000Z,382,19,,
1993-09-12T13:45:00.000Z,376,19,,
1993-09-12T13:50:00.000Z,408,20,,
1993-09-12T13:55:00.000Z,423,19,,
1993-09-12T14:00:00.000Z,395,19,,
1993-09-12T14:05:00.000Z,396,19,,
1993-09-12T14:10:00.000Z,356,18,,
1993-09-12T14:15:00.000Z,348,16,,
1993-09-12T14:20:00.000Z,347,16,,
1993-09-12T14:25:00.000Z,350,14,,
1993-09-12T14:30:00.000Z,392,17,,
1993-09-12T14:35:00.000Z,398,20,,
1993-09-12T14:40:00.000Z,374,20,,
1993-09-12T14:45:00.000Z,366,20,,
1993-09-12T14:50:00.000Z,315,17,,
1993-09-12T14:55:00.000Z,355,13,,
1993-09-12T15:00:00.000Z,373,14,,
1993-09-12T15:05:00.000Z,307,15,,
1993-09-12T15:10:00.000Z,331,17,,
1993-09-12T15:15:00.000Z,420,19,,
1993-09-12T15:20:00.000Z,380,20,,
1993-09-12T15:25:00.000Z,324,21,,
1993-09-12T15:30:00.000Z,283,22,,
1993-09-12T15:35:00.000Z,278,20,,
1993-09-12T15:40:00.000Z,288,19,,
1993-09-12T15:45:00.000Z,264,20,,
1993-09-12T15:50:00.000Z,252,20,,
1993-09-12T15:55:00.000Z,242,21,,
1993-09-12T16:00:00.000Z,254,22,,
1993-09-12T16:05:00.000Z,259,23,,
1993-09-12T16:10:00.000Z,253,22,,
1993-09-12T16:15:00.000Z,258,22,,
1993-09-12T16:20:00.000Z,247,21,,
1993-09-12T16:25:00.000Z,260,21,,
1993-09-12T16:30:00.000Z,238,21,,
1993-09-12T16:35:00.000Z,230,19,,
1993-09-12T16:40:00.000Z,254,18,,
1993-09-12T16:45:00.000Z,322,16,,
1993-09-12T16:50:00.000Z,304,14,,
1993-09-12T16:55:00.000Z,264,11,,
1993-09-12T17:00:00.000Z,288,10,,
1993-09-12T17:05:00.000Z,317,10,,
1993-09-12T17:10:00.000Z,331,8,,
1993-09-12T17:15:00.000Z,360,7,,
1993-09-12T17:20:00.000Z,319,3,,
1993-09-12T17:25:00.000Z,400,0,,
1993-09-12T17:30:00.000Z,507,0,,
1993-09-12T17:35:00.000Z,561,2,,
1993-09-12T17:40:00.000Z,683,2,,
1993-09-12T17:45:00.000Z,872,1,,
1993-09-12T17:50:00.000Z,936,3,,
1993-09-12T17:55:00.000Z,924,2,,
1993-09-12T18:00:00.000Z,1010,4,,
1993-09-12T18:05:00.000Z,982,4,,
1993-09-12T18:10:00.000Z,965,6,,
1993-09-12T18:15:00.000Z,1032,6,,
1993-09-12T18:20:00.000Z,1019,5,,
1993-09-12T18:25:00.000Z,961,2,,
1993-09-12T18:30:00.000Z,922,2,,
1993-09-12T18:35:00.000Z,936,1,,
1993-09-12T18:40:00.000Z,954,-2,,
1993-09-12T18:45:00.000Z,984,-3,,
1993-09-12T18:50:00.000Z,969,-3,,
1993-09-12T18:55:00.000Z,931,-3,,
1993-09-12T19:00:00.000Z,924,-2,,
1993-09-12T19:05:00.000Z,1061,-7,,
1993-09-12T19:10:00.000Z,854,-10,,
1993-09-12T19:15:00.000Z,791,-10,,
1993-09-12T19:20:00.000Z,707,-11,,
1993-09-12T19:25:00.000Z,498,-12,,
1993-09-12T19:30:00.000Z,579,-14,,
1993-09-12T19:35:00.000Z,744,-15,,
1993-09-12T19:40:00.000Z,668,-13,,
1993-09-12T19:45:00.000Z,622,-14,,
1993-09-12T19:50:00.000Z,636,-20,,
1993-09-12T19:55:00.000Z,760,-21,,
1993-09-12T20:00:00.000Z,691,-18,,
1993-09-12T20:05:00.000Z,666,-17,,
1993-09-12T20:10:00.000Z,686,-20,,
1993-09-12T20:15:00.000Z,691,-21,,
1993-09-12T20:20:00.000Z,714,-21,,
1993-09-12T20:25:00.000Z,733,-23,,
1993-09-12T20:30:00.000Z,713,-24,,
1993-09-12T20:35:00.000Z,656,-24,,
1993-09-12T20:40:00.000Z,674,-23,,
1993-09-12T20:45:00.000Z,692,-25,,
1993-09-12T20:50:00.000Z,619,-27,,
1993-09-12T20:55:00.000Z,512,-27,,
1993-09-12T21:00:00.000Z,474,-27,,
1993-09-12T21:05:00.000Z,438,-30,,
1993-09-12T21:10:00.000Z,413,-34,,
1993-09-12T21:15:00.000Z,433,-38,,
1993-09-12T21:20:00.000Z,488,-35,,
1993-09-12T21:25:00.000Z,476,-35,,
1993-09-12T21:30:00.000Z,429,-35,,
1993-09-12T21:35:00.000Z,566,-36,,
1993-09-12T21:40:00.000Z,680,-38,,
1993-09-12T21:45:00.000Z,839,-41,,
1993-09-12T21:50:00.000Z,1047,-44,,
1993-09-12T21:55:00.000Z,1215,-43,,
1993-09-12T22:00:00.000Z,1141,-42,,
1993-09-12T22:05:00.000Z,862,-42,,
1993-09-12T22:10:00.000Z,668,-41,,
1993-09-12T22:15:00.000Z,689,-45,,
1993-09-12T22:20:00.000Z,647,-51,,
1993-09-12T22:25:00.000Z,646,-54,,
1993-09-12T22:30:00.000Z,622,-58,,
1993-09-12T22:35:00.000Z,637,-62,,
1993-09-12T22:40:00.000Z,646,-68,,
1993-09-12T22:45:00.000Z,637,-64,,
1993-09-12T22:50:00.000Z,700,-61,,
1993-09-12T22:55:00.000Z,615,-66,,
1993-09-12T23:00:00.000Z,570,-65,,
1993-09-12T23:05:00.000Z,667,-62,,
1993-09-12T23:10:00.000Z,716,-60,,
1993-09-12T23:15:00.000Z,654,-59,,
1993-09-12T23:20:00.000Z,907,-62,,
1993-09-12T23:25:00.000Z,691,-63,,
1993-09-12T23:30:00.000Z,571,-65,,
1993-09-12T23:35:00.000Z,669,-64,,
1993-09-12T23:40:00.000Z,633,-64,,
1993-09-12T23:45:00.000Z,666,-64,,
1993-09-12T23:50:00.000Z,514,-68,,
1993-09-12T23:55:00.000Z,539,-72,,
1993-09-13T00:00:00.000Z,565,-72,,
1993-09-13T00:05:00.000Z,651,-69,,
1993-09-13T00:10:00.000Z,593,-67,,
1993-09-13T00:15:00.000Z,545,-71,,
1993-09-13T00:20:00.000Z,548,-74,,
1993-09-13T00:25:00.000Z,562,-83,,
1993-09-13T00:30:00.000Z,521,-80,,
1993-09-13T00:35:00.000Z,483,-76,,
1993-09-13T00:40:00.000Z,301,-73,,
1993-09-13T00:45:00.000Z,242,-71,,
1993-09-13T00:50:00.000Z,215,-67,,
1993-09-13T00:55:00.000Z,192,-65,,
1993-09-13T01:00:00.000Z,176,-64,,
1993-09-13T01:05:00.000Z,203,-61,,
1993-09-13T01:10:00.000Z,228,-61,,
1993-09-13T01:15:00.000Z,337,-60,,
1993-09-13T01:20:00.000Z,295,-60,,
1993-09-13T01:25:00.000Z,291,-62,,
1993-09-13T01:30:00.000Z,323,-62,,
1993-09-13T01:35:00.000Z,316,-61,,
1993-09-13T01:40:00.000Z,259,-60,,
1993-09-13T01:45:00.000Z,259,-57,,
1993-09-13T01:50:00.000Z,215,-51,,
1993-09-13T01:55:00.000Z,163,-51,,
1993-09-13T02:00:00.000Z,220,-50,,
1993-09-13T02:05:00.000Z,321,-51,,
1993-09-13T02:10:00.000Z,282,-49,,
1993-09-13T02:15:00.000Z,271,-55,,
1993-09-13T02:20:00.000Z,307,-64,,
1993-09-13T02:25:00.000Z,347,-67,,
1993-09-13T02:30:00.000Z,387,-70,,
1993-09-13T02:35:00.000Z,420,-76,,
1993-09-13T02:40:00.000Z,498,-82,,
1993-09-13T02:45:00.000Z,626,-88,,
1993-09-13T02:50:00.000Z,712,-94,,
1993-09-13T02:55:00.000Z,769,-100,,
1993-09-13T03:00:00.000Z,783,-105,,
1993-09-13T03:05:00.000Z,1068,-108,,
1993-09-13T03:10:00.000Z,958,-110,,
1993-09-13T03:15:00.000Z,993,-112,,
1993-09-13T03:20:00.000Z,1189,-115,,
1993-09-13T03:25:00.000Z,1204,-116,,
1993-09-13T03:30:00.000Z,1210,-115,,
1993-09-13T03:35:00.000Z,1298,-116,,
1993-09-13T03:40:00.000Z,1481,-119,,
1993-09-13T03:45:00.000Z,1576,-125,,
1993-09-13T03:50:00.000Z,1388,-127,,
1993-09-13T03:55:00.000Z,1308,-129,,
1993-09-13T04:00:00.000Z,1127,-124,,
1993-09-13T04:05:00.000Z,1165,-127,,
1993-09-13T04:10:00.000Z,1118,-129,,
1993-09-13T04:15:00.000Z,1166,-131,,
1993-09-13T04:20:00.000Z,1144,-132,,
1993-09-13T04:25:00.000Z,900,-135,,
1993-09-13T04:30:00.000Z,1211,-141,,
1993-09-13T04:35:00.000Z,923,-144,,
1993-09-13T04:40:00.000Z,883,-148,,
1993-09-13T04:45:00.000Z,1348,-155,,
1993-09-13T04:50:00.000Z,1115,-163,,
1993-09-13T04:55:00.000Z,716,-168,,
1993-09-13T05:00:00.000Z,861,-169,,
1993-09-13T05:05:00.000Z,1009,-174,,
1993-09-13T05:10:00.000Z,951,-177,,
1993-09-13T05:15:00.000Z,781,-179,,
1993-09-13T05:20:00.000Z,847,-183,,
1993-09-13T05:25:00.000Z,764,-184,,
1993-09-13T05:30:00.000Z,668,-188,,
1993-09-13T05:35:00.000Z,668,-189,,
1993-09-13T05:40:00.000Z,721,-187,,
1993-09-13T05:45:00.000Z,805,-187,,
1993-09-13T05:50:00.000Z,733,-185,,
1993-09-13T05:55:00.000Z,609,-182,,
1993-09-13T06:00:00.000Z,652,-178,,
1993-09-13T06:05:00.000Z,600,-175,,
1993-09-13T06:10:00.000Z,725,-177,,
1993-09-13T06:15:00.000Z,563,-176,,
1993-09-13T06:20:00.000Z,696,-173,,
1993-09-13T06:25:00.000Z,679,-165,,
1993-09-13T06:30:00.000Z,633,-152,,
1993-09-13T06:35:00.000Z,505,-152,,
1993-09-13T06:40:00.000Z,446,-156,,
1993-09-13T06:45:00.000Z,439,-158,,
1993-09-13T06:50:00.000Z,502,-156,,
1993-09-13T06:55:00.000Z,591,-152,,
1993-09-13T07:00:00.000Z,861,-148,,
1993-09-13T07:05:00.000Z,715,-146,,
1993-09-13T07:10:00.000Z,627,-143,,
1993-09-13T07:15:00.000Z,754,-139,,
1993-09-13T07:20:00.000Z,775,-140,,
1993-09-13T07:25:00.000Z,801,-140,,
1993-09-13T07:30:00.000Z,750,-143,,
1993-09-13T07:35:00.000Z,771,-151,,
1993-09-13T07:40:00.000Z,812,-152,,
1993-09-13T07:45:00.000Z,1123,-155,,
1993-09-13T07:50:00.000Z,1183,-153,,
1993-09-13T07:55:00.000Z,1244,-152,,
1993-09-13T08:00:00.000Z,1181,-151,,
1993-09-13T08:05:00.000Z,1035,-144,,
1993-09-13T08:10:00.000Z,839,-125,,
1993-09-13T08:15:00.000Z,864,-120,,
1993-09-13T08:20:00.000Z,999,-123,,
1993-09-13T08:25:00.000Z,1122,-128,,
1993-09-13T08:30:00.000Z,1109,-132,,
1993-09-13T08:35:00.000Z,907,-140,,
1993-09-13T08:40:00.000Z,941,-149,,
1993-09-13T08:45:00.000Z,918,-151,,
1993-09-13T08:50:00.000Z,857,-152,,
1993-09-13T08:55:00.000Z,822,-154,,
1993-09-13T09:00:00.000Z,728,-154,,
1993-09-13T09:05:00.000Z,725,-153,,
1993-09-13T09:10:00.000Z,716,-148,,
1993-09-13T09:15:00.000Z,739,-144,,
1993-09-13T09:20:00.000Z,625,-138,,
1993-09-13T09:25:00.000Z,501,-138,,
1993-09-13T09:30:00.000Z,534,-133,,
1993-09-13T09:35:00.000Z,543,-129,,
1993-09-13T09:40:00.000Z,445,-125,,
1993-09-13T09:45:00.000Z,466,-122,,
1993-09-13T09:50:00.000Z,579,-119,,
1993-09-13T09:55:00.000Z,628,-119,,
1993-09-13T10:00:00.000Z,595,-116,,
1993-09-13T10:05:00.000Z,461,-118,,
1993-09-13T10:10:00.000Z,455,-119,,
1993-09-13T10:15:00.000Z,554,-115,,
1993-09-13T10:20:00.000Z,704,-105,,
1993-09-13T10:25:00.000Z,829,-102,,
1993-09-13T10:30:00.000Z,908,-108,,
1993-09-13T10:35:00.000Z,1140,-111,,
1993-09-13T10:40:00.000Z,1133,-103,,
1993-09-13T10:45:00.000Z,1026,-101,,
1993-09-13T10:50:00.000Z,804,-101,,
1993-09-13T10:55:00.000Z,636,-101,,
1993-09-13T11:00:00.000Z,425,-100,,
1993-09-13T11:05:00.000Z,367,-97,,
1993-09-13T11:10:00.000Z,326,-94,,
1993-09-13T11:15:00.000Z,312,-90,,
1993-09-13T11:20:00.000Z,268,-85,,
1993-09-13T11:25:00.000Z,374,-82,,
1993-09-13T11:30:00.000Z,422,-80,,
1993-09-13T11:35:00.000Z,393,-81,,
1993-09-13T11:40:00.000Z,300,-85,,
1993-09-13T11:45:00.000Z,263,-89,,
1993-09-13T11:50:00.000Z,239,-91,,
1993-09-13T11:55:00.000Z,184,-91,,
1993-09-13T12:00:00.000Z,137,-90,,
1993-09-13T12:05:00.000Z,83,-89,,
1993-09-13T12:10:00.000Z,126,-86,,
1993-09-13T12:15:00.000Z,145,-82,,
1993-09-13T12:20:00.000Z,130,-82,,
1993-09-13T12:25:00.000Z,127,-81,,
1993-09-13T12:30:00.000Z,138,-80,,
1993-09-13T12:35:00.000Z,99,-77,,
1993-09-13T12:40:00.000Z,89,-75,,
1993-09-13T12:45:00.000Z,157,-73,,
1993-09-13T12:50:00.000Z,278,-70,,
1993-09-13T12:55:00.000Z,356,-69,,
1993-09-13T13:00:00.000Z,439,-69,,
1993-09-13T13:05:00.000Z,506,-71,,
1993-09-13T13:10:00.000Z,528,-72,,
1993-09-13T13:15:00.000Z,695,-78,,
1993-09-13T13:20:00.000Z,817,-79,,
1993-09-13T13:25:00.000Z,803,-81,,
1993-09-13T13:30:00.000Z,907,-79,,
1993-09-13T13:35:00.000Z,881,-78,,
1993-09-13T13:40:00.000Z,1179,-78,,
1993-09-13T13:45:00.000Z,1300,-76,,
1993-09-13T13:50:00.000Z,1156,-73,,
1993-09-13T13:55:00.000Z,1119,-75,,
1993-09-13T14:00:00.000Z,1027,-78,,
1993-09-13T14:05:00.000Z,1057,-81,,
1993-09-13T14:10:00.000Z,965,-78,,
1993-09-13T14:15:00.000Z,859,-71,,
1993-09-13T14:20:00.000Z,916,-72,,
1993-09-13T14:25:00.000Z,1082,-76,,
1993-09-13T14:30:00.000Z,1107,-80,,
1993-09-13T14:35:00.000Z,1085,-85,,
1993-09-13T14:40:00.000Z,1269,-90,,
1993-09-13T14:45:00.000Z,1194,-95,,
1993-09-13T14:50:00.000Z,1111,-98,,
1993-09-13T14:55:00.000Z,1030,-96,,
1993-09-13T15:00:00.000Z,987,-92,,
1993-09-13T15:05:00.000Z,1060,-90,,
1993-09-13T15:10:00.000Z,1069,-88,,
1993-09-13T15:15:00.000Z,1299,-89,,
1993-09-13T15:20:00.000Z,1242,-88,,
1993-09-13T15:25:00.000Z,1146,-84,,
1993-09-13T15:30:00.000Z,1016,-81,,
1993-09-13T15:35:00.000Z,1046,-73,,
1993-09-13T15:40:00.000Z,1185,-77,,
1993-09-13T15:45:00.000Z,1052,-84,,
1993-09-13T15:50:00.000Z,1194,-90,,
1993-09-13T15:55:00.000Z,1281,-91,,
1993-09-13T16:00:00.000Z,1241,-93,,
1993-09-13T16:05:00.000Z,1278,-98,,
1993-09-13T16:10:00.000Z,1066,-105,,
1993-09-13T16:15:00.000Z,951,-104,,
1993-09-13T16:20:00.000Z,969,-99,,
1993-09-13T16:25:00.000Z,1014,-92,,
1993-09-13T16:30:00.000Z,884,-87,,
1993-09-13T16:35:00.000Z,756,-82,,
1993-09-13T16:40:00.000Z,608,-84,,
1993-09-13T16:45:00.000Z,644,-81,,
1993-09-13T16:50:00.000Z,695,-77,,
1993-09-13T16:55:00.000Z,583,-76,,
1993-09-13T17:00:00.000Z,513,-79,,
1993-09-13T17:05:00.000Z,440,-81,,
1993-09-13T17:10:00.000Z,484,-80,,
1993-09-13T17:15:00.000Z,550,-80,,
1993-09-13T17:20:00.000Z,542,-79,,
1993-09-13T17:25:00.000Z,523,-80,,
1993-09-13T17:30:00.000Z,600,-79,,
1993-09-13T17:35:00.000Z,545,-80,,
1993-09-13T17:40:00.000Z,538,-82,,
1993-09-13T17:45:00.000Z,615,-84,,
1993-09-13T17:50:00.000Z,1031,-85,,
1993-09-13T17:55:00.000Z,1163,-83,,
1993-09-13T18:00:00.000Z,1022,-78,,
1993-09-13T18:05:00.000Z,749,-73,,
1993-09-13T18:10:00.000Z,537,-70,,
1993-09-13T18:15:00.000Z,500,-68,,
1993-09-13T18:20:00.000Z,586,-67,,
1993-09-13T18:25:00.000Z,630,-69,,
