#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920801_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-08-26T23:15:00.000Z,47,-14,,
1992-08-26T23:20:00.000Z,42,-15,,
1992-08-26T23:25:00.000Z,49,-15,,
1992-08-26T23:30:00.000Z,46,-16,,
1992-08-26T23:35:00.000Z,42,-16,,
1992-08-26T23:40:00.000Z,38,-15,,
1992-08-26T23:45:00.000Z,36,-16,,
1992-08-26T23:50:00.000Z,37,-16,,
1992-08-26T23:55:00.000Z,38,-15,,
1992-08-27T00:00:00.000Z,56,-14,,
1992-08-27T00:05:00.000Z,106,-14,,
1992-08-27T00:10:00.000Z,133,-14,,
1992-08-27T00:15:00.000Z,173,-14,,
1992-08-27T00:20:00.000Z,173,-14,,
1992-08-27T00:25:00.000Z,191,-16,,
1992-08-27T00:30:00.000Z,191,-16,,
1992-08-27T00:35:00.000Z,158,-17,,
1992-08-27T00:40:00.000Z,113,-17,,
1992-08-27T00:45:00.000Z,83,-18,,
1992-08-27T00:50:00.000Z,69,-19,,
1992-08-27T00:55:00.000Z,56,-19,,
1992-08-27T01:00:00.000Z,60,-19,,
1992-08-27T01:05:00.000Z,56,-18,,
1992-08-27T01:10:00.000Z,84,-18,,
1992-08-27T01:15:00.000Z,69,-17,,
1992-08-27T01:20:00.000Z,71,-16,,
1992-08-27T01:25:00.000Z,88,-17,,
1992-08-27T01:30:00.000Z,78,-16,,
1992-08-27T01:35:00.000Z,54,-15,,
1992-08-27T01:40:00.000Z,56,-16,,
1992-08-27T01:45:00.000Z,62,-15,,
1992-08-27T01:50:00.000Z,87,-13,,
1992-08-27T01:55:00.000Z,100,-12,,
1992-08-27T02:00:00.000Z,75,-12,,
1992-08-27T02:05:00.000Z,136,-12,,
1992-08-27T02:10:00.000Z,152,-13,,
1992-08-27T02:15:00.000Z,188,-14,,
1992-08-27T02:20:00.000Z,207,-14,,
1992-08-27T02:25:00.000Z,246,-15,,
1992-08-27T02:30:00.000Z,261,-16,,
1992-08-27T02:35:00.000Z,249,-17,,
1992-08-27T02:40:00.000Z,337,-16,,
1992-08-27T02:45:00.000Z,321,-16,,
1992-08-27T02:50:00.000Z,305,-17,,
1992-08-27T02:55:00.000Z,273,-17,,
1992-08-27T03:00:00.000Z,252,-17,,
1992-08-27T03:05:00.000Z,202,-18,,
1992-08-27T03:10:00.000Z,214,-18,,
1992-08-27T03:15:00.000Z,280,-17,,
1992-08-27T03:20:00.000Z,326,-17,,
1992-08-27T03:25:00.000Z,323,-18,,
1992-08-27T03:30:00.000Z,295,-19,,
1992-08-27T03:35:00.000Z,260,-18,,
1992-08-27T03:40:00.000Z,214,-19,,
1992-08-27T03:45:00.000Z,198,-20,,
1992-08-27T03:50:00.000Z,222,-20,,
1992-08-27T03:55:00.000Z,235,-18,,
1992-08-27T04:00:00.000Z,236,-18,,
1992-08-27T04:05:00.000Z,238,-18,,
1992-08-27T04:10:00.000Z,195,-18,,
1992-08-27T04:15:00.000Z,146,-18,,
1992-08-27T04:20:00.000Z,127,-19,,
1992-08-27T04:25:00.000Z,143,-20,,
1992-08-27T04:30:00.000Z,144,-20,,
1992-08-27T04:35:00.000Z,169,-17,,
1992-08-27T04:40:00.000Z,126,-16,,
1992-08-27T04:45:00.000Z,97,-16,,
1992-08-27T04:50:00.000Z,100,-16,,
1992-08-27T04:55:00.000Z,190,-16,,
1992-08-27T05:00:00.000Z,202,-16,,
1992-08-27T05:05:00.000Z,190,-16,,
1992-08-27T05:10:00.000Z,228,-17,,
1992-08-27T05:15:00.000Z,292,-17,,
1992-08-27T05:20:00.000Z,310,-16,,
1992-08-27T05:25:00.000Z,356,-17,,
1992-08-27T05:30:00.000Z,293,-18,,
1992-08-27T05:35:00.000Z,225,-19,,
1992-08-27T05:40:00.000Z,218,-18,,
1992-08-27T05:45:00.000Z,211,-17,,
1992-08-27T05:50:00.000Z,217,-15,,
1992-08-27T05:55:00.000Z,285,-15,,
1992-08-27T06:00:00.000Z,320,-16,,
1992-08-27T06:05:00.000Z,335,-15,,
1992-08-27T06:10:00.000Z,327,-15,,
1992-08-27T06:15:00.000Z,334,-14,,
1992-08-27T06:20:00.000Z,310,-13,,
1992-08-27T06:25:00.000Z,252,-13,,
1992-08-27T06:30:00.000Z,219,-14,,
1992-08-27T06:35:00.000Z,192,-16,,
1992-08-27T06:40:00.000Z,131,-18,,
1992-08-27T06:45:00.000Z,93,-19,,
1992-08-27T06:50:00.000Z,70,-19,,
1992-08-27T06:55:00.000Z,90,-17,,
1992-08-27T07:00:00.000Z,103,-17,,
1992-08-27T07:05:00.000Z,115,-16,,
1992-08-27T07:10:00.000Z,125,-14,,
1992-08-27T07:15:00.000Z,97,-16,,
1992-08-27T07:20:00.000Z,98,-18,,
1992-08-27T07:25:00.000Z,89,-19,,
1992-08-27T07:30:00.000Z,81,-19,,
1992-08-27T07:35:00.000Z,73,-19,,
1992-08-27T07:40:00.000Z,72,-18,,
1992-08-27T07:45:00.000Z,78,-17,,
1992-08-27T07:50:00.000Z,78,-16,,
1992-08-27T07:55:00.000Z,83,-16,,
1992-08-27T08:00:00.000Z,101,-16,,
1992-08-27T08:05:00.000Z,116,-16,,
1992-08-27T08:10:00.000Z,125,-17,,
1992-08-27T08:15:00.000Z,135,-18,,
1992-08-27T08:20:00.000Z,140,-19,,
1992-08-27T08:25:00.000Z,101,-19,,
1992-08-27T08:30:00.000Z,102,-19,,
1992-08-27T08:35:00.000Z,84,-19,,
1992-08-27T08:40:00.000Z,70,-20,,
1992-08-27T08:45:00.000Z,68,-20,,
1992-08-27T08:50:00.000Z,96,-19,,
1992-08-27T08:55:00.000Z,98,-18,,
1992-08-27T09:00:00.000Z,77,-17,,
1992-08-27T09:05:00.000Z,69,-17,,
1992-08-27T09:10:00.000Z,59,-17,,
1992-08-27T09:15:00.000Z,480,-16,,
1992-08-27T09:20:00.000Z,452,-18,,
1992-08-27T09:25:00.000Z,603,-20,,
1992-08-27T09:30:00.000Z,578,-19,,
1992-08-27T09:35:00.000Z,424,-17,,
1992-08-27T09:40:00.000Z,321,-15,,
1992-08-27T09:45:00.000Z,219,-13,,
1992-08-27T09:50:00.000Z,175,-11,,
1992-08-27T09:55:00.000Z,130,-12,,
1992-08-27T10:00:00.000Z,131,-11,,
1992-08-27T10:05:00.000Z,123,-10,,
1992-08-27T10:10:00.000Z,110,-10,,
1992-08-27T10:15:00.000Z,161,-10,,
1992-08-27T10:20:00.000Z,202,-9,,
1992-08-27T10:25:00.000Z,260,-11,,
1992-08-27T10:30:00.000Z,329,-11,,
1992-08-27T10:35:00.000Z,282,-13,,
1992-08-27T10:40:00.000Z,206,-15,,
1992-08-27T10:45:00.000Z,192,-17,,
1992-08-27T10:50:00.000Z,165,-16,,
1992-08-27T10:55:00.000Z,176,-16,,
1992-08-27T11:00:00.000Z,482,-18,,
1992-08-27T11:05:00.000Z,477,-19,,
1992-08-27T11:10:00.000Z,500,-19,,
1992-08-27T11:15:00.000Z,510,-19,,
1992-08-27T11:20:00.000Z,529,-18,,
1992-08-27T11:25:00.000Z,489,-17,,
1992-08-27T11:30:00.000Z,383,-18,,
1992-08-27T11:35:00.000Z,318,-19,,
1992-08-27T11:40:00.000Z,257,-20,,
1992-08-27T11:45:00.000Z,293,-20,,
1992-08-27T11:50:00.000Z,283,-21,,
1992-08-27T11:55:00.000Z,312,-21,,
1992-08-27T12:00:00.000Z,312,-23,,
1992-08-27T12:05:00.000Z,364,-23,,
1992-08-27T12:10:00.000Z,408,-25,,
1992-08-27T12:15:00.000Z,379,-26,,
1992-08-27T12:20:00.000Z,397,-26,,
1992-08-27T12:25:00.000Z,444,-26,,
1992-08-27T12:30:00.000Z,427,-26,,
1992-08-27T12:35:00.000Z,396,-26,,
1992-08-27T12:40:00.000Z,440,-27,,
1992-08-27T12:45:00.000Z,575,-29,,
1992-08-27T12:50:00.000Z,757,-31,,
1992-08-27T12:55:00.000Z,776,-31,,
1992-08-27T13:00:00.000Z,706,-29,,
1992-08-27T13:05:00.000Z,579,-27,,
1992-08-27T13:10:00.000Z,484,-26,,
1992-08-27T13:15:00.000Z,575,-24,,
1992-08-27T13:20:00.000Z,561,-26,,
1992-08-27T13:25:00.000Z,569,-26,,
1992-08-27T13:30:00.000Z,574,-25,,
1992-08-27T13:35:00.000Z,658,-23,,
1992-08-27T13:40:00.000Z,526,-22,,
1992-08-27T13:45:00.000Z,504,-21,,
1992-08-27T13:50:00.000Z,502,-21,,
1992-08-27T13:55:00.000Z,430,-19,,
1992-08-27T14:00:00.000Z,369,-18,,
1992-08-27T14:05:00.000Z,369,-17,,
1992-08-27T14:10:00.000Z,386,-16,,
1992-08-27T14:15:00.000Z,385,-16,,
1992-08-27T14:20:00.000Z,383,-15,,
1992-08-27T14:25:00.000Z,378,-15,,
1992-08-27T14:30:00.000Z,355,-16,,
1992-08-27T14:35:00.000Z,345,-18,,
1992-08-27T14:40:00.000Z,356,-19,,
1992-08-27T14:45:00.000Z,421,-20,,
1992-08-27T14:50:00.000Z,423,-20,,
1992-08-27T14:55:00.000Z,396,-20,,
1992-08-27T15:00:00.000Z,350,-20,,
1992-08-27T15:05:00.000Z,356,-20,,
1992-08-27T15:10:00.000Z,331,-20,,
1992-08-27T15:15:00.000Z,315,-20,,
1992-08-27T15:20:00.000Z,299,-21,,
1992-08-27T15:25:00.000Z,309,-22,,
1992-08-27T15:30:00.000Z,337,-22,,
1992-08-27T15:35:00.000Z,343,-22,,
1992-08-27T15:40:00.000Z,308,-23,,
1992-08-27T15:45:00.000Z,306,-23,,
1992-08-27T15:50:00.000Z,306,-23,,
1992-08-27T15:55:00.000Z,289,-24,,
1992-08-27T16:00:00.000Z,298,-24,,
1992-08-27T16:05:00.000Z,304,-24,,
1992-08-27T16:10:00.000Z,308,-24,,
1992-08-27T16:15:00.000Z,262,-24,,
1992-08-27T16:20:00.000Z,259,-24,,
1992-08-27T16:25:00.000Z,253,-23,,
1992-08-27T16:30:00.000Z,266,-23,,
1992-08-27T16:35:00.000Z,275,-24,,
1992-08-27T16:40:00.000Z,305,-24,,
1992-08-27T16:45:00.000Z,336,-24,,
1992-08-27T16:50:00.000Z,427,-23,,
1992-08-27T16:55:00.000Z,514,-23,,
1992-08-27T17:00:00.000Z,549,-24,,
1992-08-27T17:05:00.000Z,565,-24,,
1992-08-27T17:10:00.000Z,559,-24,,
1992-08-27T17:15:00.000Z,472,-23,,
1992-08-27T17:20:00.000Z,412,-23,,
1992-08-27T17:25:00.000Z,413,-24,,
1992-08-27T17:30:00.000Z,464,-23,,
1992-08-27T17:35:00.000Z,536,-21,,
1992-08-27T17:40:00.000Z,596,-19,,
1992-08-27T17:45:00.000Z,545,-21,,
1992-08-27T17:50:00.000Z,581,-23,,
1992-08-27T17:55:00.000Z,593,-25,,
1992-08-27T18:00:00.000Z,549,-26,,
1992-08-27T18:05:00.000Z,515,-26,,
1992-08-27T18:10:00.000Z,542,-27,,
1992-08-27T18:15:00.000Z,533,-29,,
1992-08-27T18:20:00.000Z,599,-29,,
1992-08-27T18:25:00.000Z,667,-29,,
1992-08-27T18:30:00.000Z,646,-30,,
1992-08-27T18:35:00.000Z,639,-31,,
1992-08-27T18:40:00.000Z,573,-31,,
1992-08-27T18:45:00.000Z,529,-31,,
1992-08-27T18:50:00.000Z,524,-31,,
1992-08-27T18:55:00.000Z,501,-32,,
1992-08-27T19:00:00.000Z,520,-33,,
1992-08-27T19:05:00.000Z,473,-33,,
1992-08-27T19:10:00.000Z,455,-32,,
1992-08-27T19:15:00.000Z,428,-33,,
1992-08-27T19:20:00.000Z,416,-32,,
1992-08-27T19:25:00.000Z,454,-31,,
1992-08-27T19:30:00.000Z,454,-32,,
1992-08-27T19:35:00.000Z,433,-32,,
1992-08-27T19:40:00.000Z,431,-32,,
1992-08-27T19:45:00.000Z,454,-32,,
1992-08-27T19:50:00.000Z,439,-32,,
1992-08-27T19:55:00.000Z,423,-31,,
1992-08-27T20:00:00.000Z,403,-31,,
1992-08-27T20:05:00.000Z,400,-31,,
1992-08-27T20:10:00.000Z,373,-32,,
1992-08-27T20:15:00.000Z,390,-32,,
1992-08-27T20:20:00.000Z,357,-32,,
1992-08-27T20:25:00.000Z,307,-32,,
1992-08-27T20:30:00.000Z,353,-31,,
1992-08-27T20:35:00.000Z,272,-28,,
1992-08-27T20:40:00.000Z,203,-23,,
1992-08-27T20:45:00.000Z,167,-20,,
1992-08-27T20:50:00.000Z,174,-20,,
1992-08-27T20:55:00.000Z,200,-21,,
1992-08-27T21:00:00.000Z,242,-25,,
1992-08-27T21:05:00.000Z,203,-26,,
1992-08-27T21:10:00.000Z,138,-27,,
1992-08-27T21:15:00.000Z,92,-27,,
1992-08-27T21:20:00.000Z,99,-27,,
1992-08-27T21:25:00.000Z,154,-29,,
1992-08-27T21:30:00.000Z,121,-28,,
1992-08-27T21:35:00.000Z,94,-26,,
1992-08-27T21:40:00.000Z,94,-25,,
1992-08-27T21:45:00.000Z,102,-22,,
1992-08-27T21:50:00.000Z,97,-19,,
1992-08-27T21:55:00.000Z,127,-17,,
1992-08-27T22:00:00.000Z,98,-16,,
1992-08-27T22:05:00.000Z,109,-17,,
1992-08-27T22:10:00.000Z,124,-17,,
1992-08-27T22:15:00.000Z,140,-16,,
1992-08-27T22:20:00.000Z,183,-15,,
1992-08-27T22:25:00.000Z,161,-14,,
1992-08-27T22:30:00.000Z,128,-15,,
1992-08-27T22:35:00.000Z,122,-16,,
1992-08-27T22:40:00.000Z,126,-16,,
1992-08-27T22:45:00.000Z,127,-16,,
1992-08-27T22:50:00.000Z,106,-17,,
1992-08-27T22:55:00.000Z,152,-17,,
1992-08-27T23:00:00.000Z,168,-17,,
1992-08-27T23:05:00.000Z,171,-16,,
1992-08-27T23:10:00.000Z,193,-15,,
1992-08-27T23:15:00.000Z,189,-15,,
1992-08-27T23:20:00.000Z,183,-15,,
1992-08-27T23:25:00.000Z,185,-13,,
1992-08-27T23:30:00.000Z,148,-11,,
1992-08-27T23:35:00.000Z,166,-10,,
1992-08-27T23:40:00.000Z,162,-12,,
1992-08-27T23:45:00.000Z,138,-13,,
1992-08-27T23:50:00.000Z,134,-13,,
1992-08-27T23:55:00.000Z,142,-14,,
1992-08-28T00:00:00.000Z,176,-13,,
1992-08-28T00:05:00.000Z,201,-13,,
1992-08-28T00:10:00.000Z,202,-13,,
1992-08-28T00:15:00.000Z,209,-13,,
1992-08-28T00:20:00.000Z,183,-13,,
1992-08-28T00:25:00.000Z,147,-12,,
1992-08-28T00:30:00.000Z,134,-10,,
1992-08-28T00:35:00.000Z,118,-11,,
1992-08-28T00:40:00.000Z,117,-9,,
1992-08-28T00:45:00.000Z,150,-9,,
1992-08-28T00:50:00.000Z,128,-8,,
1992-08-28T00:55:00.000Z,135,-8,,
1992-08-28T01:00:00.000Z,120,-9,,
1992-08-28T01:05:00.000Z,115,-8,,
1992-08-28T01:10:00.000Z,135,-9,,
1992-08-28T01:15:00.000Z,137,-10,,
1992-08-28T01:20:00.000Z,128,-11,,
1992-08-28T01:25:00.000Z,121,-12,,
1992-08-28T01:30:00.000Z,128,-13,,
1992-08-28T01:35:00.000Z,98,-12,,
1992-08-28T01:40:00.000Z,96,-12,,
1992-08-28T01:45:00.000Z,95,-9,,
1992-08-28T01:50:00.000Z,77,-7,,
1992-08-28T01:55:00.000Z,78,-6,,
1992-08-28T02:00:00.000Z,94,-8,,
1992-08-28T02:05:00.000Z,128,-8,,
1992-08-28T02:10:00.000Z,142,-7,,
1992-08-28T02:15:00.000Z,141,-6,,
1992-08-28T02:20:00.000Z,135,-5,,
1992-08-28T02:25:00.000Z,111,-3,,
1992-08-28T02:30:00.000Z,105,-3,,
1992-08-28T02:35:00.000Z,89,-3,,
1992-08-28T02:40:00.000Z,84,-2,,
1992-08-28T02:45:00.000Z,81,-1,,
1992-08-28T02:50:00.000Z,68,-5,,
1992-08-28T02:55:00.000Z,64,-8,,
1992-08-28T03:00:00.000Z,63,-10,,
1992-08-28T03:05:00.000Z,55,-11,,
1992-08-28T03:10:00.000Z,58,-12,,
1992-08-28T03:15:00.000Z,61,-11,,
1992-08-28T03:20:00.000Z,60,-9,,
1992-08-28T03:25:00.000Z,48,-9,,
1992-08-28T03:30:00.000Z,45,-9,,
1992-08-28T03:35:00.000Z,53,-8,,
1992-08-28T03:40:00.000Z,65,-8,,
1992-08-28T03:45:00.000Z,53,-8,,
1992-08-28T03:50:00.000Z,64,-9,,
1992-08-28T03:55:00.000Z,68,-10,,
1992-08-28T04:00:00.000Z,55,-7,,
1992-08-28T04:05:00.000Z,51,-7,,
1992-08-28T04:10:00.000Z,47,-7,,
1992-08-28T04:15:00.000Z,39,-6,,
1992-08-28T04:20:00.000Z,41,-4,,
1992-08-28T04:25:00.000Z,37,-3,,
1992-08-28T04:30:00.000Z,36,-1,,
1992-08-28T04:35:00.000Z,43,2,,
1992-08-28T04:40:00.000Z,46,1,,
1992-08-28T04:45:00.000Z,45,2,,
1992-08-28T04:50:00.000Z,56,2,,
1992-08-28T04:55:00.000Z,49,-1,,
1992-08-28T05:00:00.000Z,48,-1,,
1992-08-28T05:05:00.000Z,44,0,,
1992-08-28T05:10:00.000Z,46,1,,
1992-08-28T05:15:00.000Z,55,0,,
1992-08-28T05:20:00.000Z,52,-2,,
1992-08-28T05:25:00.000Z,48,-6,,
1992-08-28T05:30:00.000Z,50,-12,,
1992-08-28T05:35:00.000Z,46,-13,,
1992-08-28T05:40:00.000Z,50,-11,,
1992-08-28T05:45:00.000Z,41,-9,,
1992-08-28T05:50:00.000Z,45,-8,,
1992-08-28T05:55:00.000Z,39,-10,,
1992-08-28T06:00:00.000Z,39,-13,,
1992-08-28T06:05:00.000Z,27,-14,,
1992-08-28T06:10:00.000Z,29,-15,,
1992-08-28T06:15:00.000Z,30,-17,,
1992-08-28T06:20:00.000Z,31,-17,,
1992-08-28T06:25:00.000Z,33,-17,,
1992-08-28T06:30:00.000Z,34,-17,,
1992-08-28T06:35:00.000Z,33,-16,,
1992-08-28T06:40:00.000Z,30,-15,,
1992-08-28T06:45:00.000Z,31,-15,,
1992-08-28T06:50:00.000Z,29,-15,,
1992-08-28T06:55:00.000Z,32,-15,,
1992-08-28T07:00:00.000Z,30,-15,,
1992-08-28T07:05:00.000Z,29,-15,,
1992-08-28T07:10:00.000Z,31,-13,,
1992-08-28T07:15:00.000Z,36,-12,,
1992-08-28T07:20:00.000Z,28,-12,,
1992-08-28T07:25:00.000Z,27,-13,,
1992-08-28T07:30:00.000Z,30,-14,,
1992-08-28T07:35:00.000Z,33,-14,,
1992-08-28T07:40:00.000Z,28,-14,,
1992-08-28T07:45:00.000Z,26,-14,,
1992-08-28T07:50:00.000Z,24,-14,,
1992-08-28T07:55:00.000Z,26,-13,,
1992-08-28T08:00:00.000Z,30,-13,,
1992-08-28T08:05:00.000Z,31,-13,,
1992-08-28T08:10:00.000Z,30,-13,,
1992-08-28T08:15:00.000Z,32,-13,,
1992-08-28T08:20:00.000Z,34,-14,,
1992-08-28T08:25:00.000Z,36,-15,,
1992-08-28T08:30:00.000Z,37,-14,,
1992-08-28T08:35:00.000Z,37,-14,,
1992-08-28T08:40:00.000Z,34,-14,,
1992-08-28T08:45:00.000Z,37,-14,,
1992-08-28T08:50:00.000Z,37,-15,,
1992-08-28T08:55:00.000Z,36,-15,,
1992-08-28T09:00:00.000Z,36,-15,,
1992-08-28T09:05:00.000Z,39,-13,,
1992-08-28T09:10:00.000Z,38,-13,,
1992-08-28T09:15:00.000Z,45,-13,,
1992-08-28T09:20:00.000Z,41,-13,,
1992-08-28T09:25:00.000Z,39,-13,,
1992-08-28T09:30:00.000Z,36,-13,,
1992-08-28T09:35:00.000Z,37,-14,,
1992-08-28T09:40:00.000Z,40,-14,,
1992-08-28T09:45:00.000Z,40,-15,,
1992-08-28T09:50:00.000Z,42,-14,,
1992-08-28T09:55:00.000Z,44,-15,,
1992-08-28T10:00:00.000Z,41,-15,,
1992-08-28T10:05:00.000Z,40,-16,,
1992-08-28T10:10:00.000Z,40,-16,,
1992-08-28T10:15:00.000Z,40,-17,,
1992-08-28T10:20:00.000Z,39,-17,,
1992-08-28T10:25:00.000Z,40,-17,,
1992-08-28T10:30:00.000Z,44,-17,,
1992-08-28T10:35:00.000Z,44,-18,,
1992-08-28T10:40:00.000Z,44,-17,,
1992-08-28T10:45:00.000Z,46,-17,,
1992-08-28T10:50:00.000Z,45,-16,,
1992-08-28T10:55:00.000Z,43,-16,,
1992-08-28T11:00:00.000Z,41,-15,,
1992-08-28T11:05:00.000Z,41,-16,,
1992-08-28T11:10:00.000Z,46,-15,,
1992-08-28T11:15:00.000Z,49,-16,,
1992-08-28T11:20:00.000Z,46,-16,,
1992-08-28T11:25:00.000Z,50,-16,,
1992-08-28T11:30:00.000Z,46,-16,,
1992-08-28T11:35:00.000Z,50,-17,,
1992-08-28T11:40:00.000Z,53,-17,,
1992-08-28T11:45:00.000Z,54,-17,,
1992-08-28T11:50:00.000Z,50,-17,,
1992-08-28T11:55:00.000Z,46,-17,,
1992-08-28T12:00:00.000Z,44,-17,,
1992-08-28T12:05:00.000Z,52,-18,,
1992-08-28T12:10:00.000Z,50,-18,,
1992-08-28T12:15:00.000Z,54,-18,,
1992-08-28T12:20:00.000Z,51,-18,,
1992-08-28T12:25:00.000Z,56,-17,,
1992-08-28T12:30:00.000Z,57,-17,,
1992-08-28T12:35:00.000Z,52,-17,,
1992-08-28T12:40:00.000Z,50,-16,,
1992-08-28T12:45:00.000Z,52,-16,,
1992-08-28T12:50:00.000Z,46,-16,,
1992-08-28T12:55:00.000Z,44,-15,,
1992-08-28T13:00:00.000Z,42,-16,,
1992-08-28T13:05:00.000Z,42,-16,,
1992-08-28T13:10:00.000Z,45,-15,,
1992-08-28T13:15:00.000Z,42,-15,,
1992-08-28T13:20:00.000Z,40,-15,,
1992-08-28T13:25:00.000Z,43,-15,,
1992-08-28T13:30:00.000Z,44,-15,,
1992-08-28T13:35:00.000Z,45,-15,,
1992-08-28T13:40:00.000Z,46,-15,,
1992-08-28T13:45:00.000Z,45,-14,,
1992-08-28T13:50:00.000Z,39,-13,,
1992-08-28T13:55:00.000Z,37,-13,,
1992-08-28T14:00:00.000Z,37,-13,,
1992-08-28T14:05:00.000Z,41,-13,,
1992-08-28T14:10:00.000Z,49,-13,,
1992-08-28T14:15:00.000Z,48,-13,,
1992-08-28T14:20:00.000Z,48,-13,,
1992-08-28T14:25:00.000Z,41,-12,,
1992-08-28T14:30:00.000Z,34,-12,,
1992-08-28T14:35:00.000Z,48,-12,,
1992-08-28T14:40:00.000Z,47,-13,,
1992-08-28T14:45:00.000Z,41,-13,,
1992-08-28T14:50:00.000Z,41,-14,,
1992-08-28T14:55:00.000Z,25,-15,,
1992-08-28T15:00:00.000Z,30,-16,,
1992-08-28T15:05:00.000Z,40,-16,,
1992-08-28T15:10:00.000Z,37,-17,,
1992-08-28T15:15:00.000Z,42,-17,,
1992-08-28T15:20:00.000Z,49,-17,,
1992-08-28T15:25:00.000Z,62,-17,,
1992-08-28T15:30:00.000Z,74,-17,,
1992-08-28T15:35:00.000Z,68,-17,,
1992-08-28T15:40:00.000Z,63,-17,,
1992-08-28T15:45:00.000Z,67,-17,,
1992-08-28T15:50:00.000Z,62,-17,,
1992-08-28T15:55:00.000Z,51,-18,,
1992-08-28T16:00:00.000Z,44,-17,,
1992-08-28T16:05:00.000Z,55,-17,,
1992-08-28T16:10:00.000Z,59,-16,,
1992-08-28T16:15:00.000Z,57,-16,,
1992-08-28T16:20:00.000Z,59,-16,,
1992-08-28T16:25:00.000Z,64,-16,,
1992-08-28T16:30:00.000Z,63,-16,,
1992-08-28T16:35:00.000Z,58,-15,,
1992-08-28T16:40:00.000Z,67,-15,,
1992-08-28T16:45:00.000Z,72,-15,,
1992-08-28T16:50:00.000Z,79,-14,,
1992-08-28T16:55:00.000Z,123,-13,,
1992-08-28T17:00:00.000Z,166,-13,,
1992-08-28T17:05:00.000Z,195,-12,,
1992-08-28T17:10:00.000Z,154,-11,,
