#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19941001_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-10-06T23:50:00.000Z,705,-50,,
1994-10-06T23:55:00.000Z,693,-49,,
1994-10-07T00:00:00.000Z,673,-50,,
1994-10-07T00:05:00.000Z,663,-51,,
1994-10-07T00:10:00.000Z,679,-51,,
1994-10-07T00:15:00.000Z,664,-52,,
1994-10-07T00:20:00.000Z,700,-54,,
1994-10-07T00:25:00.000Z,740,-53,,
1994-10-07T00:30:00.000Z,751,-51,,
1994-10-07T00:35:00.000Z,698,-53,,
1994-10-07T00:40:00.000Z,668,-56,,
1994-10-07T00:45:00.000Z,562,-58,,
1994-10-07T00:50:00.000Z,502,-58,,
1994-10-07T00:55:00.000Z,521,-58,,
1994-10-07T01:00:00.000Z,587,-58,,
1994-10-07T01:05:00.000Z,634,-58,,
1994-10-07T01:10:00.000Z,647,-59,,
1994-10-07T01:15:00.000Z,677,-59,,
1994-10-07T01:20:00.000Z,591,-59,,
1994-10-07T01:25:00.000Z,570,-58,,
1994-10-07T01:30:00.000Z,553,-58,,
1994-10-07T01:35:00.000Z,472,-57,,
1994-10-07T01:40:00.000Z,581,-57,,
1994-10-07T01:45:00.000Z,636,-56,,
1994-10-07T01:50:00.000Z,563,-55,,
1994-10-07T01:55:00.000Z,402,-53,,
1994-10-07T02:00:00.000Z,351,-51,,
1994-10-07T02:05:00.000Z,325,-51,,
1994-10-07T02:10:00.000Z,321,-51,,
1994-10-07T02:15:00.000Z,272,-50,,
1994-10-07T02:20:00.000Z,207,-49,,
1994-10-07T02:25:00.000Z,172,-48,,
1994-10-07T02:30:00.000Z,157,-47,,
1994-10-07T02:35:00.000Z,179,-47,,
1994-10-07T02:40:00.000Z,132,-46,,
1994-10-07T02:45:00.000Z,144,-45,,
1994-10-07T02:50:00.000Z,157,-45,,
1994-10-07T02:55:00.000Z,149,-45,,
1994-10-07T03:00:00.000Z,159,-45,,
1994-10-07T03:05:00.000Z,159,-45,,
1994-10-07T03:10:00.000Z,207,-45,,
1994-10-07T03:15:00.000Z,136,-46,,
1994-10-07T03:20:00.000Z,129,-45,,
1994-10-07T03:25:00.000Z,112,-45,,
1994-10-07T03:30:00.000Z,121,-44,,
1994-10-07T03:35:00.000Z,95,-44,,
1994-10-07T03:40:00.000Z,80,-44,,
1994-10-07T03:45:00.000Z,203,-43,,
1994-10-07T03:50:00.000Z,237,-43,,
1994-10-07T03:55:00.000Z,243,-42,,
1994-10-07T04:00:00.000Z,191,-41,,
1994-10-07T04:05:00.000Z,246,-41,,
1994-10-07T04:10:00.000Z,316,-42,,
1994-10-07T04:15:00.000Z,345,-43,,
1994-10-07T04:20:00.000Z,382,-45,,
1994-10-07T04:25:00.000Z,402,-47,,
1994-10-07T04:30:00.000Z,319,-47,,
1994-10-07T04:35:00.000Z,309,-46,,
1994-10-07T04:40:00.000Z,388,-47,,
1994-10-07T04:45:00.000Z,481,-47,,
1994-10-07T04:50:00.000Z,474,-48,,
1994-10-07T04:55:00.000Z,455,-50,,
1994-10-07T05:00:00.000Z,473,-49,,
1994-10-07T05:05:00.000Z,536,-48,,
1994-10-07T05:10:00.000Z,571,-47,,
1994-10-07T05:15:00.000Z,645,-46,,
1994-10-07T05:20:00.000Z,647,-46,,
1994-10-07T05:25:00.000Z,659,-47,,
1994-10-07T05:30:00.000Z,657,-48,,
1994-10-07T05:35:00.000Z,569,-50,,
1994-10-07T05:40:00.000Z,569,-50,,
1994-10-07T05:45:00.000Z,526,-50,,
1994-10-07T05:50:00.000Z,553,-49,,
1994-10-07T05:55:00.000Z,652,-47,,
1994-10-07T06:00:00.000Z,636,-46,,
1994-10-07T06:05:00.000Z,627,-43,,
1994-10-07T06:10:00.000Z,566,-45,,
1994-10-07T06:15:00.000Z,445,-46,,
1994-10-07T06:20:00.000Z,453,-45,,
1994-10-07T06:25:00.000Z,440,-45,,
1994-10-07T06:30:00.000Z,401,-44,,
1994-10-07T06:35:00.000Z,353,-45,,
1994-10-07T06:40:00.000Z,321,-45,,
1994-10-07T06:45:00.000Z,348,-45,,
1994-10-07T06:50:00.000Z,347,-44,,
1994-10-07T06:55:00.000Z,343,-43,,
1994-10-07T07:00:00.000Z,349,-44,,
1994-10-07T07:05:00.000Z,320,-43,,
1994-10-07T07:10:00.000Z,265,-41,,
1994-10-07T07:15:00.000Z,234,-37,,
1994-10-07T07:20:00.000Z,168,-37,,
1994-10-07T07:25:00.000Z,158,-37,,
1994-10-07T07:30:00.000Z,169,-34,,
1994-10-07T07:35:00.000Z,182,-31,,
1994-10-07T07:40:00.000Z,235,-31,,
1994-10-07T07:45:00.000Z,261,-30,,
1994-10-07T07:50:00.000Z,387,-31,,
1994-10-07T07:55:00.000Z,413,-32,,
1994-10-07T08:00:00.000Z,453,-34,,
1994-10-07T08:05:00.000Z,489,-37,,
1994-10-07T08:10:00.000Z,413,-39,,
1994-10-07T08:15:00.000Z,453,-39,,
1994-10-07T08:20:00.000Z,594,-38,,
1994-10-07T08:25:00.000Z,648,-37,,
1994-10-07T08:30:00.000Z,609,-37,,
1994-10-07T08:35:00.000Z,675,-38,,
1994-10-07T08:40:00.000Z,502,-37,,
1994-10-07T08:45:00.000Z,613,-35,,
1994-10-07T08:50:00.000Z,567,-35,,
1994-10-07T08:55:00.000Z,439,-33,,
1994-10-07T09:00:00.000Z,433,-30,,
1994-10-07T09:05:00.000Z,545,-29,,
1994-10-07T09:10:00.000Z,665,-27,,
1994-10-07T09:15:00.000Z,643,-28,,
1994-10-07T09:20:00.000Z,561,-29,,
1994-10-07T09:25:00.000Z,482,-30,,
1994-10-07T09:30:00.000Z,462,-32,,
1994-10-07T09:35:00.000Z,406,-32,,
1994-10-07T09:40:00.000Z,356,-33,,
1994-10-07T09:45:00.000Z,303,-32,,
1994-10-07T09:50:00.000Z,275,-32,,
1994-10-07T09:55:00.000Z,276,-31,,
1994-10-07T10:00:00.000Z,271,-30,,
1994-10-07T10:05:00.000Z,294,-30,,
1994-10-07T10:10:00.000Z,255,-29,,
1994-10-07T10:15:00.000Z,259,-29,,
1994-10-07T10:20:00.000Z,242,-28,,
1994-10-07T10:25:00.000Z,277,-27,,
1994-10-07T10:30:00.000Z,290,-28,,
1994-10-07T10:35:00.000Z,252,-27,,
1994-10-07T10:40:00.000Z,257,-27,,
1994-10-07T10:45:00.000Z,239,-28,,
1994-10-07T10:50:00.000Z,254,-30,,
1994-10-07T10:55:00.000Z,220,-31,,
1994-10-07T11:00:00.000Z,192,-31,,
1994-10-07T11:05:00.000Z,213,-28,,
1994-10-07T11:10:00.000Z,198,-28,,
1994-10-07T11:15:00.000Z,131,-30,,
1994-10-07T11:20:00.000Z,101,-32,,
1994-10-07T11:25:00.000Z,90,-30,,
1994-10-07T11:30:00.000Z,110,-29,,
1994-10-07T11:35:00.000Z,124,-30,,
1994-10-07T11:40:00.000Z,92,-30,,
1994-10-07T11:45:00.000Z,69,-30,,
1994-10-07T11:50:00.000Z,90,-30,,
1994-10-07T11:55:00.000Z,54,-29,,
1994-10-07T12:00:00.000Z,64,-27,,
1994-10-07T12:05:00.000Z,68,-26,,
1994-10-07T12:10:00.000Z,52,-27,,
1994-10-07T12:15:00.000Z,50,-26,,
1994-10-07T12:20:00.000Z,45,-26,,
1994-10-07T12:25:00.000Z,63,-25,,
1994-10-07T12:30:00.000Z,61,-27,,
1994-10-07T12:35:00.000Z,44,-26,,
1994-10-07T12:40:00.000Z,43,-26,,
1994-10-07T12:45:00.000Z,37,-27,,
1994-10-07T12:50:00.000Z,35,-26,,
1994-10-07T12:55:00.000Z,44,-26,,
1994-10-07T13:00:00.000Z,48,-25,,
1994-10-07T13:05:00.000Z,63,-24,,
1994-10-07T13:10:00.000Z,89,-23,,
1994-10-07T13:15:00.000Z,118,-22,,
1994-10-07T13:20:00.000Z,122,-24,,
1994-10-07T13:25:00.000Z,131,-25,,
1994-10-07T13:30:00.000Z,247,-27,,
1994-10-07T13:35:00.000Z,355,-28,,
1994-10-07T13:40:00.000Z,404,-30,,
1994-10-07T13:45:00.000Z,474,-33,,
1994-10-07T13:50:00.000Z,473,-35,,
1994-10-07T13:55:00.000Z,502,-37,,
1994-10-07T14:00:00.000Z,623,-38,,
1994-10-07T14:05:00.000Z,883,-39,,
1994-10-07T14:10:00.000Z,936,-39,,
1994-10-07T14:15:00.000Z,1090,-41,,
1994-10-07T14:20:00.000Z,1256,-44,,
1994-10-07T14:25:00.000Z,1064,-47,,
1994-10-07T14:30:00.000Z,937,-46,,
1994-10-07T14:35:00.000Z,877,-47,,
1994-10-07T14:40:00.000Z,962,-46,,
1994-10-07T14:45:00.000Z,787,-45,,
1994-10-07T14:50:00.000Z,671,-43,,
1994-10-07T14:55:00.000Z,663,-40,,
1994-10-07T15:00:00.000Z,756,-40,,
1994-10-07T15:05:00.000Z,772,-40,,
1994-10-07T15:10:00.000Z,933,-39,,
1994-10-07T15:15:00.000Z,891,-39,,
1994-10-07T15:20:00.000Z,947,-38,,
1994-10-07T15:25:00.000Z,756,-40,,
1994-10-07T15:30:00.000Z,798,-43,,
1994-10-07T15:35:00.000Z,1064,-42,,
1994-10-07T15:40:00.000Z,997,-42,,
1994-10-07T15:45:00.000Z,631,-42,,
1994-10-07T15:50:00.000Z,494,-41,,
1994-10-07T15:55:00.000Z,468,-42,,
1994-10-07T16:00:00.000Z,505,-42,,
1994-10-07T16:05:00.000Z,454,-41,,
1994-10-07T16:10:00.000Z,363,-41,,
1994-10-07T16:15:00.000Z,524,-41,,
1994-10-07T16:20:00.000Z,488,-40,,
1994-10-07T16:25:00.000Z,385,-39,,
1994-10-07T16:30:00.000Z,331,-39,,
1994-10-07T16:35:00.000Z,336,-40,,
1994-10-07T16:40:00.000Z,358,-41,,
1994-10-07T16:45:00.000Z,368,-41,,
1994-10-07T16:50:00.000Z,363,-39,,
1994-10-07T16:55:00.000Z,359,-39,,
1994-10-07T17:00:00.000Z,475,-39,,
1994-10-07T17:05:00.000Z,533,-42,,
1994-10-07T17:10:00.000Z,695,-46,,
1994-10-07T17:15:00.000Z,659,-49,,
1994-10-07T17:20:00.000Z,524,-48,,
1994-10-07T17:25:00.000Z,473,-45,,
1994-10-07T17:30:00.000Z,608,-43,,
1994-10-07T17:35:00.000Z,743,-44,,
1994-10-07T17:40:00.000Z,790,-45,,
1994-10-07T17:45:00.000Z,777,-45,,
1994-10-07T17:50:00.000Z,1065,-45,,
1994-10-07T17:55:00.000Z,1069,-46,,
1994-10-07T18:00:00.000Z,876,-45,,
1994-10-07T18:05:00.000Z,869,-41,,
1994-10-07T18:10:00.000Z,779,-38,,
1994-10-07T18:15:00.000Z,680,-38,,
1994-10-07T18:20:00.000Z,615,-43,,
1994-10-07T18:25:00.000Z,616,-43,,
1994-10-07T18:30:00.000Z,651,-42,,
1994-10-07T18:35:00.000Z,693,-41,,
1994-10-07T18:40:00.000Z,656,-40,,
1994-10-07T18:45:00.000Z,578,-42,,
1994-10-07T18:50:00.000Z,515,-43,,
1994-10-07T18:55:00.000Z,531,-44,,
1994-10-07T19:00:00.000Z,596,-41,,
1994-10-07T19:05:00.000Z,584,-39,,
1994-10-07T19:10:00.000Z,602,-37,,
1994-10-07T19:15:00.000Z,661,-36,,
1994-10-07T19:20:00.000Z,715,-38,,
1994-10-07T19:25:00.000Z,751,-37,,
1994-10-07T19:30:00.000Z,707,-37,,
1994-10-07T19:35:00.000Z,705,-41,,
1994-10-07T19:40:00.000Z,722,-43,,
1994-10-07T19:45:00.000Z,648,-45,,
1994-10-07T19:50:00.000Z,617,-45,,
1994-10-07T19:55:00.000Z,563,-44,,
1994-10-07T20:00:00.000Z,583,-43,,
1994-10-07T20:05:00.000Z,745,-40,,
1994-10-07T20:10:00.000Z,736,-37,,
1994-10-07T20:15:00.000Z,689,-38,,
1994-10-07T20:20:00.000Z,735,-42,,
1994-10-07T20:25:00.000Z,697,-44,,
1994-10-07T20:30:00.000Z,679,-48,,
1994-10-07T20:35:00.000Z,513,-50,,
1994-10-07T20:40:00.000Z,654,-49,,
1994-10-07T20:45:00.000Z,597,-48,,
1994-10-07T20:50:00.000Z,679,-47,,
1994-10-07T20:55:00.000Z,685,-49,,
1994-10-07T21:00:00.000Z,593,-49,,
1994-10-07T21:05:00.000Z,665,-48,,
1994-10-07T21:10:00.000Z,712,-46,,
1994-10-07T21:15:00.000Z,645,-45,,
1994-10-07T21:20:00.000Z,537,-44,,
1994-10-07T21:25:00.000Z,482,-43,,
1994-10-07T21:30:00.000Z,429,-42,,
1994-10-07T21:35:00.000Z,491,-43,,
1994-10-07T21:40:00.000Z,471,-44,,
1994-10-07T21:45:00.000Z,330,-46,,
1994-10-07T21:50:00.000Z,274,-48,,
1994-10-07T21:55:00.000Z,262,-48,,
1994-10-07T22:00:00.000Z,264,-48,,
1994-10-07T22:05:00.000Z,212,-48,,
1994-10-07T22:10:00.000Z,239,-46,,
1994-10-07T22:15:00.000Z,243,-45,,
1994-10-07T22:20:00.000Z,232,-45,,
1994-10-07T22:25:00.000Z,287,-44,,
1994-10-07T22:30:00.000Z,313,-44,,
1994-10-07T22:35:00.000Z,289,-44,,
1994-10-07T22:40:00.000Z,377,-44,,
1994-10-07T22:45:00.000Z,454,-44,,
1994-10-07T22:50:00.000Z,502,-45,,
1994-10-07T22:55:00.000Z,418,-48,,
1994-10-07T23:00:00.000Z,398,-48,,
1994-10-07T23:05:00.000Z,444,-45,,
1994-10-07T23:10:00.000Z,592,-46,,
1994-10-07T23:15:00.000Z,592,-45,,
1994-10-07T23:20:00.000Z,626,-44,,
1994-10-07T23:25:00.000Z,759,-43,,
1994-10-07T23:30:00.000Z,760,-43,,
1994-10-07T23:35:00.000Z,715,-43,,
1994-10-07T23:40:00.000Z,576,-42,,
1994-10-07T23:45:00.000Z,464,-42,,
1994-10-07T23:50:00.000Z,380,-43,,
1994-10-07T23:55:00.000Z,289,-43,,
1994-10-08T00:00:00.000Z,213,-42,,
1994-10-08T00:05:00.000Z,184,-42,,
1994-10-08T00:10:00.000Z,172,-42,,
1994-10-08T00:15:00.000Z,172,-41,,
1994-10-08T00:20:00.000Z,123,-39,,
1994-10-08T00:25:00.000Z,120,-37,,
1994-10-08T00:30:00.000Z,151,-37,,
1994-10-08T00:35:00.000Z,142,-38,,
1994-10-08T00:40:00.000Z,163,-39,,
1994-10-08T00:45:00.000Z,198,-40,,
1994-10-08T00:50:00.000Z,195,-41,,
1994-10-08T00:55:00.000Z,159,-41,,
1994-10-08T01:00:00.000Z,128,-41,,
1994-10-08T01:05:00.000Z,126,-41,,
1994-10-08T01:10:00.000Z,152,-41,,
1994-10-08T01:15:00.000Z,226,-41,,
1994-10-08T01:20:00.000Z,274,-41,,
1994-10-08T01:25:00.000Z,298,-41,,
1994-10-08T01:30:00.000Z,267,-42,,
1994-10-08T01:35:00.000Z,282,-41,,
1994-10-08T01:40:00.000Z,261,-42,,
1994-10-08T01:45:00.000Z,263,-43,,
1994-10-08T01:50:00.000Z,299,-43,,
1994-10-08T01:55:00.000Z,229,-41,,
1994-10-08T02:00:00.000Z,260,-38,,
1994-10-08T02:05:00.000Z,375,-37,,
1994-10-08T02:10:00.000Z,460,-38,,
1994-10-08T02:15:00.000Z,433,-39,,
1994-10-08T02:20:00.000Z,477,-39,,
1994-10-08T02:25:00.000Z,426,-39,,
1994-10-08T02:30:00.000Z,462,-38,,
1994-10-08T02:35:00.000Z,548,-37,,
1994-10-08T02:40:00.000Z,623,-38,,
1994-10-08T02:45:00.000Z,592,-40,,
1994-10-08T02:50:00.000Z,529,-41,,
1994-10-08T02:55:00.000Z,522,-43,,
1994-10-08T03:00:00.000Z,535,-44,,
1994-10-08T03:05:00.000Z,625,-44,,
1994-10-08T03:10:00.000Z,593,-45,,
1994-10-08T03:15:00.000Z,527,-47,,
1994-10-08T03:20:00.000Z,522,-47,,
1994-10-08T03:25:00.000Z,557,-38,,
1994-10-08T03:30:00.000Z,671,-39,,
1994-10-08T03:35:00.000Z,544,-42,,
1994-10-08T03:40:00.000Z,466,-43,,
1994-10-08T03:45:00.000Z,426,-41,,
1994-10-08T03:50:00.000Z,391,-41,,
1994-10-08T03:55:00.000Z,365,-41,,
1994-10-08T04:00:00.000Z,403,-40,,
1994-10-08T04:05:00.000Z,337,-39,,
1994-10-08T04:10:00.000Z,322,-40,,
1994-10-08T04:15:00.000Z,346,-40,,
1994-10-08T04:20:00.000Z,358,-39,,
1994-10-08T04:25:00.000Z,479,-37,,
1994-10-08T04:30:00.000Z,475,-37,,
1994-10-08T04:35:00.000Z,529,-38,,
1994-10-08T04:40:00.000Z,535,-41,,
1994-10-08T04:45:00.000Z,549,-44,,
1994-10-08T04:50:00.000Z,542,-47,,
1994-10-08T04:55:00.000Z,504,-48,,
1994-10-08T05:00:00.000Z,499,-48,,
1994-10-08T05:05:00.000Z,497,-46,,
1994-10-08T05:10:00.000Z,458,-43,,
1994-10-08T05:15:00.000Z,537,-41,,
1994-10-08T05:20:00.000Z,301,-38,,
1994-10-08T05:25:00.000Z,204,-36,,
1994-10-08T05:30:00.000Z,348,-33,,
1994-10-08T05:35:00.000Z,223,-31,,
1994-10-08T05:40:00.000Z,260,-30,,
1994-10-08T05:45:00.000Z,325,-28,,
1994-10-08T05:50:00.000Z,218,-27,,
1994-10-08T05:55:00.000Z,173,-27,,
1994-10-08T06:00:00.000Z,204,-27,,
1994-10-08T06:05:00.000Z,163,-27,,
1994-10-08T06:10:00.000Z,301,-25,,
1994-10-08T06:15:00.000Z,348,-22,,
1994-10-08T06:20:00.000Z,259,-23,,
1994-10-08T06:25:00.000Z,171,-24,,
1994-10-08T06:30:00.000Z,302,-25,,
1994-10-08T06:35:00.000Z,230,-23,,
1994-10-08T06:40:00.000Z,268,-23,,
1994-10-08T06:45:00.000Z,359,-23,,
1994-10-08T06:50:00.000Z,309,-24,,
1994-10-08T06:55:00.000Z,353,-24,,
1994-10-08T07:00:00.000Z,325,-25,,
1994-10-08T07:05:00.000Z,282,-27,,
1994-10-08T07:10:00.000Z,330,-26,,
1994-10-08T07:15:00.000Z,423,-23,,
1994-10-08T07:20:00.000Z,527,-22,,
1994-10-08T07:25:00.000Z,520,-23,,
1994-10-08T07:30:00.000Z,488,-23,,
1994-10-08T07:35:00.000Z,623,-25,,
1994-10-08T07:40:00.000Z,599,-28,,
1994-10-08T07:45:00.000Z,575,-31,,
1994-10-08T07:50:00.000Z,504,-33,,
1994-10-08T07:55:00.000Z,459,-32,,
1994-10-08T08:00:00.000Z,406,-31,,
1994-10-08T08:05:00.000Z,279,-29,,
1994-10-08T08:10:00.000Z,299,-27,,
1994-10-08T08:15:00.000Z,326,-26,,
1994-10-08T08:20:00.000Z,316,-27,,
1994-10-08T08:25:00.000Z,382,-26,,
1994-10-08T08:30:00.000Z,397,-24,,
1994-10-08T08:35:00.000Z,307,-25,,
1994-10-08T08:40:00.000Z,254,-23,,
1994-10-08T08:45:00.000Z,333,-23,,
1994-10-08T08:50:00.000Z,361,-24,,
1994-10-08T08:55:00.000Z,328,-25,,
1994-10-08T09:00:00.000Z,349,-27,,
1994-10-08T09:05:00.000Z,349,-28,,
1994-10-08T09:10:00.000Z,385,-30,,
1994-10-08T09:15:00.000Z,373,-30,,
1994-10-08T09:20:00.000Z,341,-30,,
1994-10-08T09:25:00.000Z,307,-33,,
1994-10-08T09:30:00.000Z,208,-34,,
1994-10-08T09:35:00.000Z,191,-36,,
1994-10-08T09:40:00.000Z,215,-37,,
1994-10-08T09:45:00.000Z,257,-37,,
1994-10-08T09:50:00.000Z,317,-34,,
1994-10-08T09:55:00.000Z,408,-32,,
1994-10-08T10:00:00.000Z,392,-31,,
1994-10-08T10:05:00.000Z,419,-31,,
1994-10-08T10:10:00.000Z,446,-31,,
1994-10-08T10:15:00.000Z,562,-31,,
1994-10-08T10:20:00.000Z,652,-33,,
1994-10-08T10:25:00.000Z,649,-36,,
1994-10-08T10:30:00.000Z,590,-37,,
1994-10-08T10:35:00.000Z,577,-36,,
1994-10-08T10:40:00.000Z,601,-37,,
1994-10-08T10:45:00.000Z,701,-37,,
1994-10-08T10:50:00.000Z,769,-36,,
1994-10-08T10:55:00.000Z,716,-34,,
1994-10-08T11:00:00.000Z,643,-33,,
1994-10-08T11:05:00.000Z,641,-33,,
1994-10-08T11:10:00.000Z,563,-33,,
1994-10-08T11:15:00.000Z,456,-32,,
1994-10-08T11:20:00.000Z,402,-32,,
1994-10-08T11:25:00.000Z,335,-30,,
1994-10-08T11:30:00.000Z,257,-28,,
1994-10-08T11:35:00.000Z,220,-27,,
1994-10-08T11:40:00.000Z,229,-27,,
1994-10-08T11:45:00.000Z,194,-26,,
1994-10-08T11:50:00.000Z,180,-26,,
1994-10-08T11:55:00.000Z,163,-26,,
1994-10-08T12:00:00.000Z,135,-26,,
1994-10-08T12:05:00.000Z,129,-26,,
1994-10-08T12:10:00.000Z,127,-26,,
1994-10-08T12:15:00.000Z,102,-27,,
1994-10-08T12:20:00.000Z,87,-26,,
1994-10-08T12:25:00.000Z,93,-26,,
1994-10-08T12:30:00.000Z,82,-27,,
1994-10-08T12:35:00.000Z,90,-27,,
1994-10-08T12:40:00.000Z,83,-26,,
1994-10-08T12:45:00.000Z,86,-26,,
1994-10-08T12:50:00.000Z,80,-25,,
1994-10-08T12:55:00.000Z,53,-26,,
1994-10-08T13:00:00.000Z,65,-25,,
1994-10-08T13:05:00.000Z,81,-25,,
1994-10-08T13:10:00.000Z,82,-26,,
1994-10-08T13:15:00.000Z,76,-26,,
1994-10-08T13:20:00.000Z,56,-26,,
1994-10-08T13:25:00.000Z,66,-27,,
1994-10-08T13:30:00.000Z,52,-27,,
1994-10-08T13:35:00.000Z,49,-27,,
1994-10-08T13:40:00.000Z,47,-27,,
1994-10-08T13:45:00.000Z,62,-27,,
1994-10-08T13:50:00.000Z,76,-27,,
1994-10-08T13:55:00.000Z,67,-27,,
1994-10-08T14:00:00.000Z,60,-27,,
1994-10-08T14:05:00.000Z,57,-27,,
1994-10-08T14:10:00.000Z,59,-27,,
1994-10-08T14:15:00.000Z,56,-28,,
1994-10-08T14:20:00.000Z,44,-29,,
1994-10-08T14:25:00.000Z,46,-29,,
1994-10-08T14:30:00.000Z,38,-30,,
1994-10-08T14:35:00.000Z,48,-31,,
1994-10-08T14:40:00.000Z,42,-31,,
1994-10-08T14:45:00.000Z,46,-31,,
1994-10-08T14:50:00.000Z,42,-31,,
1994-10-08T14:55:00.000Z,48,-31,,
1994-10-08T15:00:00.000Z,44,-31,,
1994-10-08T15:05:00.000Z,47,-31,,
1994-10-08T15:10:00.000Z,58,-30,,
1994-10-08T15:15:00.000Z,72,-31,,
1994-10-08T15:20:00.000Z,69,-31,,
1994-10-08T15:25:00.000Z,91,-31,,
1994-10-08T15:30:00.000Z,70,-31,,
1994-10-08T15:35:00.000Z,46,-32,,
1994-10-08T15:40:00.000Z,73,-32,,
1994-10-08T15:45:00.000Z,60,-31,,
1994-10-08T15:50:00.000Z,48,-31,,
1994-10-08T15:55:00.000Z,56,-32,,
1994-10-08T16:00:00.000Z,61,-32,,
1994-10-08T16:05:00.000Z,41,-32,,
1994-10-08T16:10:00.000Z,45,-32,,
1994-10-08T16:15:00.000Z,44,-34,,
1994-10-08T16:20:00.000Z,48,-35,,
1994-10-08T16:25:00.000Z,46,-33,,
1994-10-08T16:30:00.000Z,50,-33,,
1994-10-08T16:35:00.000Z,35,-33,,
1994-10-08T16:40:00.000Z,40,-34,,
1994-10-08T16:45:00.000Z,70,-35,,
1994-10-08T16:50:00.000Z,106,-35,,
1994-10-08T16:55:00.000Z,143,-35,,
1994-10-08T17:00:00.000Z,103,-34,,
1994-10-08T17:05:00.000Z,155,-35,,
1994-10-08T17:10:00.000Z,201,-36,,
1994-10-08T17:15:00.000Z,321,-37,,
1994-10-08T17:20:00.000Z,253,-38,,
1994-10-08T17:25:00.000Z,357,-38,,
1994-10-08T17:30:00.000Z,431,-38,,
1994-10-08T17:35:00.000Z,457,-37,,
1994-10-08T17:40:00.000Z,494,-37,,
