#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19930501_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-05-11T07:55:00.000Z,44,-37,,
1993-05-11T08:00:00.000Z,51,-37,,
1993-05-11T08:05:00.000Z,49,-37,,
1993-05-11T08:10:00.000Z,52,-37,,
1993-05-11T08:15:00.000Z,63,-37,,
1993-05-11T08:20:00.000Z,78,-35,,
1993-05-11T08:25:00.000Z,57,-34,,
1993-05-11T08:30:00.000Z,57,-35,,
1993-05-11T08:35:00.000Z,77,-35,,
1993-05-11T08:40:00.000Z,86,-35,,
1993-05-11T08:45:00.000Z,71,-36,,
1993-05-11T08:50:00.000Z,62,-39,,
1993-05-11T08:55:00.000Z,64,-38,,
1993-05-11T09:00:00.000Z,86,-38,,
1993-05-11T09:05:00.000Z,97,-36,,
1993-05-11T09:10:00.000Z,94,-38,,
1993-05-11T09:15:00.000Z,79,-39,,
1993-05-11T09:20:00.000Z,77,-39,,
1993-05-11T09:25:00.000Z,86,-38,,
1993-05-11T09:30:00.000Z,65,-38,,
1993-05-11T09:35:00.000Z,55,-37,,
1993-05-11T09:40:00.000Z,68,-36,,
1993-05-11T09:45:00.000Z,87,-38,,
1993-05-11T09:50:00.000Z,90,-39,,
1993-05-11T09:55:00.000Z,94,-40,,
1993-05-11T10:00:00.000Z,98,-40,,
1993-05-11T10:05:00.000Z,108,-39,,
1993-05-11T10:10:00.000Z,123,-39,,
1993-05-11T10:15:00.000Z,116,-39,,
1993-05-11T10:20:00.000Z,119,-39,,
1993-05-11T10:25:00.000Z,127,-39,,
1993-05-11T10:30:00.000Z,139,-39,,
1993-05-11T10:35:00.000Z,148,-38,,
1993-05-11T10:40:00.000Z,141,-38,,
1993-05-11T10:45:00.000Z,134,-37,,
1993-05-11T10:50:00.000Z,157,-37,,
1993-05-11T10:55:00.000Z,139,-37,,
1993-05-11T11:00:00.000Z,147,-37,,
1993-05-11T11:05:00.000Z,154,-36,,
1993-05-11T11:10:00.000Z,107,-37,,
1993-05-11T11:15:00.000Z,114,-36,,
1993-05-11T11:20:00.000Z,97,-36,,
1993-05-11T11:25:00.000Z,99,-35,,
1993-05-11T11:30:00.000Z,97,-35,,
1993-05-11T11:35:00.000Z,125,-35,,
1993-05-11T11:40:00.000Z,121,-35,,
1993-05-11T11:45:00.000Z,90,-35,,
1993-05-11T11:50:00.000Z,56,-36,,
1993-05-11T11:55:00.000Z,52,-35,,
1993-05-11T12:00:00.000Z,59,-34,,
1993-05-11T12:05:00.000Z,70,-34,,
1993-05-11T12:10:00.000Z,53,-33,,
1993-05-11T12:15:00.000Z,73,-33,,
1993-05-11T12:20:00.000Z,87,-33,,
1993-05-11T12:25:00.000Z,87,-32,,
1993-05-11T12:30:00.000Z,74,-32,,
1993-05-11T12:35:00.000Z,65,-31,,
1993-05-11T12:40:00.000Z,77,-31,,
1993-05-11T12:45:00.000Z,74,-31,,
1993-05-11T12:50:00.000Z,90,-31,,
1993-05-11T12:55:00.000Z,90,-31,,
1993-05-11T13:00:00.000Z,81,-31,,
1993-05-11T13:05:00.000Z,68,-30,,
1993-05-11T13:10:00.000Z,52,-30,,
1993-05-11T13:15:00.000Z,43,-30,,
1993-05-11T13:20:00.000Z,39,-30,,
1993-05-11T13:25:00.000Z,42,-29,,
1993-05-11T13:30:00.000Z,35,-28,,
1993-05-11T13:35:00.000Z,32,-28,,
1993-05-11T13:40:00.000Z,53,-27,,
1993-05-11T13:45:00.000Z,37,-26,,
1993-05-11T13:50:00.000Z,37,-26,,
1993-05-11T13:55:00.000Z,50,-24,,
1993-05-11T14:00:00.000Z,77,-23,,
1993-05-11T14:05:00.000Z,70,-22,,
1993-05-11T14:10:00.000Z,67,-22,,
1993-05-11T14:15:00.000Z,69,-22,,
1993-05-11T14:20:00.000Z,72,-21,,
1993-05-11T14:25:00.000Z,62,-21,,
1993-05-11T14:30:00.000Z,65,-20,,
1993-05-11T14:35:00.000Z,64,-20,,
1993-05-11T14:40:00.000Z,70,-20,,
1993-05-11T14:45:00.000Z,71,-20,,
1993-05-11T14:50:00.000Z,66,-20,,
1993-05-11T14:55:00.000Z,51,-20,,
1993-05-11T15:00:00.000Z,49,-19,,
1993-05-11T15:05:00.000Z,47,-19,,
1993-05-11T15:10:00.000Z,61,-19,,
1993-05-11T15:15:00.000Z,70,-19,,
1993-05-11T15:20:00.000Z,71,-19,,
1993-05-11T15:25:00.000Z,70,-19,,
1993-05-11T15:30:00.000Z,77,-19,,
1993-05-11T15:35:00.000Z,90,-20,,
1993-05-11T15:40:00.000Z,74,-20,,
1993-05-11T15:45:00.000Z,85,-19,,
1993-05-11T15:50:00.000Z,68,-20,,
1993-05-11T15:55:00.000Z,111,-21,,
1993-05-11T16:00:00.000Z,131,-22,,
1993-05-11T16:05:00.000Z,126,-21,,
1993-05-11T16:10:00.000Z,105,-21,,
1993-05-11T16:15:00.000Z,121,-23,,
1993-05-11T16:20:00.000Z,135,-21,,
1993-05-11T16:25:00.000Z,129,-21,,
1993-05-11T16:30:00.000Z,130,-21,,
1993-05-11T16:35:00.000Z,138,-21,,
1993-05-11T16:40:00.000Z,126,-21,,
1993-05-11T16:45:00.000Z,106,-21,,
1993-05-11T16:50:00.000Z,97,-21,,
1993-05-11T16:55:00.000Z,85,-21,,
1993-05-11T17:00:00.000Z,70,-21,,
1993-05-11T17:05:00.000Z,49,-21,,
1993-05-11T17:10:00.000Z,44,-21,,
1993-05-11T17:15:00.000Z,51,-22,,
1993-05-11T17:20:00.000Z,61,-22,,
1993-05-11T17:25:00.000Z,52,-22,,
1993-05-11T17:30:00.000Z,67,-22,,
1993-05-11T17:35:00.000Z,80,-23,,
1993-05-11T17:40:00.000Z,96,-23,,
1993-05-11T17:45:00.000Z,95,-23,,
1993-05-11T17:50:00.000Z,76,-24,,
1993-05-11T17:55:00.000Z,84,-24,,
1993-05-11T18:00:00.000Z,80,-24,,
1993-05-11T18:05:00.000Z,86,-25,,
1993-05-11T18:10:00.000Z,91,-26,,
1993-05-11T18:15:00.000Z,82,-26,,
1993-05-11T18:20:00.000Z,56,-26,,
1993-05-11T18:25:00.000Z,66,-25,,
1993-05-11T18:30:00.000Z,55,-27,,
1993-05-11T18:35:00.000Z,49,-26,,
1993-05-11T18:40:00.000Z,45,-26,,
1993-05-11T18:45:00.000Z,48,-27,,
1993-05-11T18:50:00.000Z,52,-27,,
1993-05-11T18:55:00.000Z,54,-28,,
1993-05-11T19:00:00.000Z,53,-28,,
1993-05-11T19:05:00.000Z,46,-28,,
1993-05-11T19:10:00.000Z,47,-28,,
1993-05-11T19:15:00.000Z,46,-29,,
1993-05-11T19:20:00.000Z,40,-29,,
1993-05-11T19:25:00.000Z,42,-30,,
1993-05-11T19:30:00.000Z,46,-30,,
1993-05-11T19:35:00.000Z,33,-30,,
1993-05-11T19:40:00.000Z,24,-29,,
1993-05-11T19:45:00.000Z,37,-28,,
1993-05-11T19:50:00.000Z,48,-29,,
1993-05-11T19:55:00.000Z,68,-31,,
1993-05-11T20:00:00.000Z,66,-32,,
1993-05-11T20:05:00.000Z,64,-33,,
1993-05-11T20:10:00.000Z,67,-34,,
1993-05-11T20:15:00.000Z,59,-37,,
1993-05-11T20:20:00.000Z,60,-34,,
1993-05-11T20:25:00.000Z,68,-31,,
1993-05-11T20:30:00.000Z,82,-31,,
1993-05-11T20:35:00.000Z,84,-31,,
1993-05-11T20:40:00.000Z,76,-31,,
1993-05-11T20:45:00.000Z,72,-31,,
1993-05-11T20:50:00.000Z,71,-32,,
1993-05-11T20:55:00.000Z,59,-32,,
1993-05-11T21:00:00.000Z,62,-31,,
1993-05-11T21:05:00.000Z,54,-30,,
1993-05-11T21:10:00.000Z,77,-30,,
1993-05-11T21:15:00.000Z,70,-29,,
1993-05-11T21:20:00.000Z,78,-27,,
1993-05-11T21:25:00.000Z,108,-26,,
1993-05-11T21:30:00.000Z,167,-25,,
1993-05-11T21:35:00.000Z,156,-26,,
1993-05-11T21:40:00.000Z,150,-27,,
1993-05-11T21:45:00.000Z,136,-28,,
1993-05-11T21:50:00.000Z,100,-30,,
1993-05-11T21:55:00.000Z,134,-30,,
1993-05-11T22:00:00.000Z,139,-30,,
1993-05-11T22:05:00.000Z,133,-30,,
1993-05-11T22:10:00.000Z,115,-31,,
1993-05-11T22:15:00.000Z,108,-31,,
1993-05-11T22:20:00.000Z,104,-30,,
1993-05-11T22:25:00.000Z,93,-30,,
1993-05-11T22:30:00.000Z,93,-31,,
1993-05-11T22:35:00.000Z,89,-30,,
1993-05-11T22:40:00.000Z,100,-29,,
1993-05-11T22:45:00.000Z,89,-27,,
1993-05-11T22:50:00.000Z,89,-21,,
1993-05-11T22:55:00.000Z,78,-21,,
1993-05-11T23:00:00.000Z,77,-21,,
1993-05-11T23:05:00.000Z,84,-22,,
1993-05-11T23:10:00.000Z,78,-24,,
1993-05-11T23:15:00.000Z,69,-28,,
1993-05-11T23:20:00.000Z,58,-28,,
1993-05-11T23:25:00.000Z,55,-30,,
1993-05-11T23:30:00.000Z,73,-31,,
1993-05-11T23:35:00.000Z,73,-33,,
1993-05-11T23:40:00.000Z,76,-34,,
1993-05-11T23:45:00.000Z,77,-34,,
1993-05-11T23:50:00.000Z,72,-33,,
1993-05-11T23:55:00.000Z,83,-33,,
1993-05-12T00:00:00.000Z,64,-31,,
1993-05-12T00:05:00.000Z,65,-31,,
1993-05-12T00:10:00.000Z,78,-31,,
1993-05-12T00:15:00.000Z,87,-31,,
1993-05-12T00:20:00.000Z,93,-31,,
1993-05-12T00:25:00.000Z,81,-30,,
1993-05-12T00:30:00.000Z,75,-30,,
1993-05-12T00:35:00.000Z,66,-30,,
1993-05-12T00:40:00.000Z,73,-30,,
1993-05-12T00:45:00.000Z,75,-30,,
1993-05-12T00:50:00.000Z,79,-30,,
1993-05-12T00:55:00.000Z,79,-30,,
1993-05-12T01:00:00.000Z,80,-29,,
1993-05-12T01:05:00.000Z,83,-29,,
1993-05-12T01:10:00.000Z,94,-29,,
1993-05-12T01:15:00.000Z,94,-30,,
1993-05-12T01:20:00.000Z,89,-30,,
1993-05-12T01:25:00.000Z,93,-30,,
1993-05-12T01:30:00.000Z,88,-30,,
1993-05-12T01:35:00.000Z,82,-30,,
1993-05-12T01:40:00.000Z,81,-28,,
1993-05-12T01:45:00.000Z,82,-27,,
1993-05-12T01:50:00.000Z,77,-28,,
1993-05-12T01:55:00.000Z,76,-27,,
1993-05-12T02:00:00.000Z,66,-27,,
1993-05-12T02:05:00.000Z,68,-25,,
1993-05-12T02:10:00.000Z,88,-23,,
1993-05-12T02:15:00.000Z,133,-21,,
1993-05-12T02:20:00.000Z,169,-21,,
1993-05-12T02:25:00.000Z,200,-21,,
1993-05-12T02:30:00.000Z,195,-21,,
1993-05-12T02:35:00.000Z,193,-22,,
1993-05-12T02:40:00.000Z,204,-22,,
1993-05-12T02:45:00.000Z,242,-22,,
1993-05-12T02:50:00.000Z,258,-22,,
1993-05-12T02:55:00.000Z,293,-23,,
1993-05-12T03:00:00.000Z,312,-23,,
1993-05-12T03:05:00.000Z,353,-24,,
1993-05-12T03:10:00.000Z,347,-25,,
1993-05-12T03:15:00.000Z,353,-28,,
1993-05-12T03:20:00.000Z,445,-30,,
1993-05-12T03:25:00.000Z,459,-31,,
1993-05-12T03:30:00.000Z,396,-34,,
1993-05-12T03:35:00.000Z,357,-35,,
1993-05-12T03:40:00.000Z,336,-37,,
1993-05-12T03:45:00.000Z,370,-37,,
1993-05-12T03:50:00.000Z,428,-36,,
1993-05-12T03:55:00.000Z,454,-36,,
1993-05-12T04:00:00.000Z,425,-36,,
1993-05-12T04:05:00.000Z,456,-36,,
1993-05-12T04:10:00.000Z,461,-37,,
1993-05-12T04:15:00.000Z,445,-38,,
1993-05-12T04:20:00.000Z,430,-39,,
1993-05-12T04:25:00.000Z,398,-39,,
1993-05-12T04:30:00.000Z,379,-39,,
1993-05-12T04:35:00.000Z,358,-38,,
1993-05-12T04:40:00.000Z,325,-37,,
1993-05-12T04:45:00.000Z,327,-35,,
1993-05-12T04:50:00.000Z,389,-35,,
1993-05-12T04:55:00.000Z,386,-35,,
1993-05-12T05:00:00.000Z,347,-35,,
1993-05-12T05:05:00.000Z,369,-35,,
1993-05-12T05:10:00.000Z,392,-36,,
1993-05-12T05:15:00.000Z,369,-37,,
1993-05-12T05:20:00.000Z,327,-38,,
1993-05-12T05:25:00.000Z,306,-38,,
1993-05-12T05:30:00.000Z,309,-39,,
1993-05-12T05:35:00.000Z,334,-40,,
1993-05-12T05:40:00.000Z,366,-40,,
1993-05-12T05:45:00.000Z,352,-40,,
1993-05-12T05:50:00.000Z,329,-41,,
1993-05-12T05:55:00.000Z,311,-42,,
1993-05-12T06:00:00.000Z,290,-42,,
1993-05-12T06:05:00.000Z,271,-43,,
1993-05-12T06:10:00.000Z,247,-43,,
1993-05-12T06:15:00.000Z,261,-42,,
1993-05-12T06:20:00.000Z,310,-42,,
1993-05-12T06:25:00.000Z,459,-40,,
1993-05-12T06:30:00.000Z,370,-39,,
1993-05-12T06:35:00.000Z,322,-38,,
1993-05-12T06:40:00.000Z,309,-38,,
1993-05-12T06:45:00.000Z,315,-37,,
1993-05-12T06:50:00.000Z,309,-36,,
1993-05-12T06:55:00.000Z,246,-36,,
1993-05-12T07:00:00.000Z,190,-36,,
1993-05-12T07:05:00.000Z,164,-36,,
1993-05-12T07:10:00.000Z,158,-36,,
1993-05-12T07:15:00.000Z,176,-36,,
1993-05-12T07:20:00.000Z,141,-36,,
1993-05-12T07:25:00.000Z,126,-35,,
1993-05-12T07:30:00.000Z,122,-35,,
1993-05-12T07:35:00.000Z,123,-33,,
1993-05-12T07:40:00.000Z,132,-33,,
1993-05-12T07:45:00.000Z,172,-33,,
1993-05-12T07:50:00.000Z,203,-33,,
1993-05-12T07:55:00.000Z,228,-34,,
1993-05-12T08:00:00.000Z,231,-34,,
1993-05-12T08:05:00.000Z,237,-33,,
1993-05-12T08:10:00.000Z,296,-32,,
1993-05-12T08:15:00.000Z,347,-34,,
1993-05-12T08:20:00.000Z,297,-36,,
1993-05-12T08:25:00.000Z,269,-38,,
1993-05-12T08:30:00.000Z,225,-40,,
1993-05-12T08:35:00.000Z,210,-41,,
1993-05-12T08:40:00.000Z,219,-43,,
1993-05-12T08:45:00.000Z,233,-43,,
1993-05-12T08:50:00.000Z,255,-41,,
1993-05-12T08:55:00.000Z,293,-38,,
1993-05-12T09:00:00.000Z,348,-37,,
1993-05-12T09:05:00.000Z,438,-38,,
1993-05-12T09:10:00.000Z,410,-39,,
1993-05-12T09:15:00.000Z,302,-42,,
1993-05-12T09:20:00.000Z,273,-45,,
1993-05-12T09:25:00.000Z,247,-47,,
1993-05-12T09:30:00.000Z,224,-46,,
1993-05-12T09:35:00.000Z,215,-46,,
1993-05-12T09:40:00.000Z,200,-45,,
1993-05-12T09:45:00.000Z,182,-43,,
1993-05-12T09:50:00.000Z,136,-42,,
1993-05-12T09:55:00.000Z,126,-41,,
1993-05-12T10:00:00.000Z,167,-40,,
1993-05-12T10:05:00.000Z,159,-40,,
1993-05-12T10:10:00.000Z,152,-40,,
1993-05-12T10:15:00.000Z,148,-40,,
1993-05-12T10:20:00.000Z,157,-40,,
1993-05-12T10:25:00.000Z,164,-39,,
1993-05-12T10:30:00.000Z,180,-39,,
1993-05-12T10:35:00.000Z,224,-38,,
1993-05-12T10:40:00.000Z,222,-38,,
1993-05-12T10:45:00.000Z,235,-39,,
1993-05-12T10:50:00.000Z,222,-40,,
1993-05-12T10:55:00.000Z,207,-41,,
1993-05-12T11:00:00.000Z,207,-41,,
1993-05-12T11:05:00.000Z,203,-40,,
1993-05-12T11:10:00.000Z,183,-38,,
1993-05-12T11:15:00.000Z,223,-37,,
1993-05-12T11:20:00.000Z,299,-36,,
1993-05-12T11:25:00.000Z,307,-35,,
1993-05-12T11:30:00.000Z,440,-34,,
1993-05-12T11:35:00.000Z,530,-35,,
1993-05-12T11:40:00.000Z,614,-35,,
1993-05-12T11:45:00.000Z,589,-35,,
1993-05-12T11:50:00.000Z,662,-33,,
1993-05-12T11:55:00.000Z,672,-35,,
1993-05-12T12:00:00.000Z,590,-36,,
1993-05-12T12:05:00.000Z,553,-37,,
1993-05-12T12:10:00.000Z,594,-36,,
1993-05-12T12:15:00.000Z,555,-36,,
1993-05-12T12:20:00.000Z,564,-35,,
1993-05-12T12:25:00.000Z,625,-34,,
1993-05-12T12:30:00.000Z,683,-33,,
1993-05-12T12:35:00.000Z,749,-32,,
1993-05-12T12:40:00.000Z,758,-32,,
1993-05-12T12:45:00.000Z,743,-32,,
1993-05-12T12:50:00.000Z,777,-33,,
1993-05-12T12:55:00.000Z,790,-34,,
1993-05-12T13:00:00.000Z,765,-36,,
1993-05-12T13:05:00.000Z,738,-36,,
1993-05-12T13:10:00.000Z,812,-36,,
1993-05-12T13:15:00.000Z,804,-36,,
1993-05-12T13:20:00.000Z,719,-36,,
1993-05-12T13:25:00.000Z,740,-36,,
1993-05-12T13:30:00.000Z,724,-37,,
1993-05-12T13:35:00.000Z,760,-38,,
1993-05-12T13:40:00.000Z,807,-38,,
1993-05-12T13:45:00.000Z,875,-37,,
1993-05-12T13:50:00.000Z,886,-37,,
1993-05-12T13:55:00.000Z,842,-36,,
1993-05-12T14:00:00.000Z,963,-36,,
1993-05-12T14:05:00.000Z,937,-35,,
1993-05-12T14:10:00.000Z,911,-35,,
1993-05-12T14:15:00.000Z,836,-34,,
1993-05-12T14:20:00.000Z,814,-32,,
1993-05-12T14:25:00.000Z,765,-32,,
1993-05-12T14:30:00.000Z,877,-32,,
1993-05-12T14:35:00.000Z,893,-32,,
1993-05-12T14:40:00.000Z,837,-32,,
1993-05-12T14:45:00.000Z,788,-32,,
1993-05-12T14:50:00.000Z,876,-32,,
1993-05-12T14:55:00.000Z,932,-32,,
1993-05-12T15:00:00.000Z,816,-33,,
1993-05-12T15:05:00.000Z,628,-35,,
1993-05-12T15:10:00.000Z,683,-36,,
1993-05-12T15:15:00.000Z,747,-36,,
1993-05-12T15:20:00.000Z,738,-34,,
1993-05-12T15:25:00.000Z,683,-32,,
1993-05-12T15:30:00.000Z,608,-33,,
1993-05-12T15:35:00.000Z,733,-35,,
1993-05-12T15:40:00.000Z,807,-37,,
1993-05-12T15:45:00.000Z,812,-37,,
1993-05-12T15:50:00.000Z,711,-35,,
1993-05-12T15:55:00.000Z,831,-34,,
1993-05-12T16:00:00.000Z,914,-35,,
1993-05-12T16:05:00.000Z,916,-35,,
1993-05-12T16:10:00.000Z,861,-36,,
1993-05-12T16:15:00.000Z,760,-36,,
1993-05-12T16:20:00.000Z,665,-35,,
1993-05-12T16:25:00.000Z,734,-34,,
1993-05-12T16:30:00.000Z,627,-34,,
1993-05-12T16:35:00.000Z,698,-33,,
1993-05-12T16:40:00.000Z,672,-32,,
1993-05-12T16:45:00.000Z,468,-32,,
1993-05-12T16:50:00.000Z,370,-32,,
1993-05-12T16:55:00.000Z,432,-32,,
1993-05-12T17:00:00.000Z,412,-31,,
1993-05-12T17:05:00.000Z,433,-30,,
1993-05-12T17:10:00.000Z,453,-28,,
1993-05-12T17:15:00.000Z,490,-27,,
1993-05-12T17:20:00.000Z,531,-26,,
1993-05-12T17:25:00.000Z,426,-27,,
1993-05-12T17:30:00.000Z,512,-27,,
1993-05-12T17:35:00.000Z,499,-26,,
1993-05-12T17:40:00.000Z,424,-26,,
1993-05-12T17:45:00.000Z,444,-26,,
1993-05-12T17:50:00.000Z,446,-26,,
1993-05-12T17:55:00.000Z,457,-26,,
1993-05-12T18:00:00.000Z,482,-26,,
1993-05-12T18:05:00.000Z,491,-26,,
1993-05-12T18:10:00.000Z,471,-27,,
1993-05-12T18:15:00.000Z,527,-27,,
1993-05-12T18:20:00.000Z,535,-27,,
1993-05-12T18:25:00.000Z,604,-28,,
1993-05-12T18:30:00.000Z,646,-28,,
1993-05-12T18:35:00.000Z,567,-29,,
1993-05-12T18:40:00.000Z,502,-29,,
1993-05-12T18:45:00.000Z,472,-30,,
1993-05-12T18:50:00.000Z,454,-30,,
1993-05-12T18:55:00.000Z,454,-30,,
1993-05-12T19:00:00.000Z,553,-31,,
1993-05-12T19:05:00.000Z,558,-30,,
1993-05-12T19:10:00.000Z,616,-29,,
1993-05-12T19:15:00.000Z,695,-30,,
1993-05-12T19:20:00.000Z,733,-35,,
1993-05-12T19:25:00.000Z,719,-35,,
1993-05-12T19:30:00.000Z,664,-38,,
1993-05-12T19:35:00.000Z,584,-40,,
1993-05-12T19:40:00.000Z,616,-44,,
1993-05-12T19:45:00.000Z,725,-43,,
1993-05-12T19:50:00.000Z,738,-42,,
1993-05-12T19:55:00.000Z,819,-44,,
1993-05-12T20:00:00.000Z,767,-48,,
1993-05-12T20:05:00.000Z,912,-49,,
1993-05-12T20:10:00.000Z,882,-50,,
1993-05-12T20:15:00.000Z,860,-53,,
1993-05-12T20:20:00.000Z,999,-54,,
1993-05-12T20:25:00.000Z,937,-54,,
1993-05-12T20:30:00.000Z,823,-55,,
1993-05-12T20:35:00.000Z,799,-56,,
1993-05-12T20:40:00.000Z,735,-56,,
1993-05-12T20:45:00.000Z,740,-56,,
1993-05-12T20:50:00.000Z,698,-56,,
1993-05-12T20:55:00.000Z,620,-56,,
1993-05-12T21:00:00.000Z,608,-55,,
1993-05-12T21:05:00.000Z,594,-52,,
1993-05-12T21:10:00.000Z,623,-51,,
1993-05-12T21:15:00.000Z,702,-52,,
1993-05-12T21:20:00.000Z,679,-53,,
1993-05-12T21:25:00.000Z,520,-54,,
1993-05-12T21:30:00.000Z,496,-55,,
1993-05-12T21:35:00.000Z,466,-56,,
1993-05-12T21:40:00.000Z,479,-57,,
1993-05-12T21:45:00.000Z,524,-57,,
1993-05-12T21:50:00.000Z,527,-54,,
1993-05-12T21:55:00.000Z,495,-52,,
1993-05-12T22:00:00.000Z,497,-53,,
1993-05-12T22:05:00.000Z,470,-53,,
1993-05-12T22:10:00.000Z,471,-53,,
1993-05-12T22:15:00.000Z,476,-54,,
1993-05-12T22:20:00.000Z,440,-53,,
1993-05-12T22:25:00.000Z,417,-51,,
1993-05-12T22:30:00.000Z,392,-51,,
1993-05-12T22:35:00.000Z,354,-50,,
1993-05-12T22:40:00.000Z,448,-47,,
1993-05-12T22:45:00.000Z,485,-44,,
1993-05-12T22:50:00.000Z,539,-44,,
1993-05-12T22:55:00.000Z,620,-45,,
1993-05-12T23:00:00.000Z,708,-45,,
1993-05-12T23:05:00.000Z,705,-48,,
1993-05-12T23:10:00.000Z,667,-49,,
1993-05-12T23:15:00.000Z,650,-48,,
1993-05-12T23:20:00.000Z,712,-46,,
1993-05-12T23:25:00.000Z,600,-44,,
1993-05-12T23:30:00.000Z,615,-42,,
1993-05-12T23:35:00.000Z,709,-42,,
1993-05-12T23:40:00.000Z,657,-41,,
1993-05-12T23:45:00.000Z,715,-41,,
1993-05-12T23:50:00.000Z,741,-41,,
1993-05-12T23:55:00.000Z,683,-41,,
1993-05-13T00:00:00.000Z,693,-39,,
1993-05-13T00:05:00.000Z,732,-39,,
1993-05-13T00:10:00.000Z,731,-39,,
1993-05-13T00:15:00.000Z,628,-39,,
1993-05-13T00:20:00.000Z,652,-38,,
1993-05-13T00:25:00.000Z,600,-38,,
1993-05-13T00:30:00.000Z,539,-38,,
1993-05-13T00:35:00.000Z,538,-39,,
1993-05-13T00:40:00.000Z,562,-39,,
1993-05-13T00:45:00.000Z,583,-39,,
1993-05-13T00:50:00.000Z,605,-36,,
1993-05-13T00:55:00.000Z,569,-37,,
1993-05-13T01:00:00.000Z,534,-37,,
1993-05-13T01:05:00.000Z,497,-36,,
1993-05-13T01:10:00.000Z,385,-37,,
1993-05-13T01:15:00.000Z,326,-42,,
1993-05-13T01:20:00.000Z,349,-42,,
1993-05-13T01:25:00.000Z,491,-43,,
1993-05-13T01:30:00.000Z,544,-44,,
1993-05-13T01:35:00.000Z,639,-45,,
1993-05-13T01:40:00.000Z,618,-45,,
1993-05-13T01:45:00.000Z,600,-43,,
1993-05-13T01:50:00.000Z,575,-41,,
