#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920801_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-08-05T19:00:00.000Z,166,-25,,
1992-08-05T19:05:00.000Z,191,-27,,
1992-08-05T19:10:00.000Z,216,-33,,
1992-08-05T19:15:00.000Z,220,-34,,
1992-08-05T19:20:00.000Z,141,-35,,
1992-08-05T19:25:00.000Z,140,-33,,
1992-08-05T19:30:00.000Z,129,-29,,
1992-08-05T19:35:00.000Z,109,-23,,
1992-08-05T19:40:00.000Z,111,-20,,
1992-08-05T19:45:00.000Z,69,-20,,
1992-08-05T19:50:00.000Z,79,-19,,
1992-08-05T19:55:00.000Z,75,-20,,
1992-08-05T20:00:00.000Z,80,-24,,
1992-08-05T20:05:00.000Z,85,-28,,
1992-08-05T20:10:00.000Z,97,-28,,
1992-08-05T20:15:00.000Z,108,-26,,
1992-08-05T20:20:00.000Z,112,-27,,
1992-08-05T20:25:00.000Z,99,-26,,
1992-08-05T20:30:00.000Z,104,-25,,
1992-08-05T20:35:00.000Z,127,-25,,
1992-08-05T20:40:00.000Z,150,-24,,
1992-08-05T20:45:00.000Z,186,-22,,
1992-08-05T20:50:00.000Z,211,-19,,
1992-08-05T20:55:00.000Z,254,-15,,
1992-08-05T21:00:00.000Z,273,-16,,
1992-08-05T21:05:00.000Z,283,-21,,
1992-08-05T21:10:00.000Z,302,-23,,
1992-08-05T21:15:00.000Z,283,-25,,
1992-08-05T21:20:00.000Z,279,-22,,
1992-08-05T21:25:00.000Z,331,-20,,
1992-08-05T21:30:00.000Z,346,-20,,
1992-08-05T21:35:00.000Z,358,-19,,
1992-08-05T21:40:00.000Z,375,-17,,
1992-08-05T21:45:00.000Z,354,-20,,
1992-08-05T21:50:00.000Z,299,-23,,
1992-08-05T21:55:00.000Z,267,-24,,
1992-08-05T22:00:00.000Z,233,-24,,
1992-08-05T22:05:00.000Z,230,-28,,
1992-08-05T22:10:00.000Z,187,-28,,
1992-08-05T22:15:00.000Z,191,-26,,
1992-08-05T22:20:00.000Z,197,-28,,
1992-08-05T22:25:00.000Z,178,-28,,
1992-08-05T22:30:00.000Z,194,-25,,
1992-08-05T22:35:00.000Z,207,-24,,
1992-08-05T22:40:00.000Z,258,-23,,
1992-08-05T22:45:00.000Z,290,-24,,
1992-08-05T22:50:00.000Z,324,-23,,
1992-08-05T22:55:00.000Z,319,-22,,
1992-08-05T23:00:00.000Z,265,-21,,
1992-08-05T23:05:00.000Z,229,-20,,
1992-08-05T23:10:00.000Z,252,-17,,
1992-08-05T23:15:00.000Z,262,-16,,
1992-08-05T23:20:00.000Z,250,-13,,
1992-08-05T23:25:00.000Z,246,-9,,
1992-08-05T23:30:00.000Z,212,-12,,
1992-08-05T23:35:00.000Z,188,-11,,
1992-08-05T23:40:00.000Z,180,-10,,
1992-08-05T23:45:00.000Z,159,-11,,
1992-08-05T23:50:00.000Z,152,-10,,
1992-08-05T23:55:00.000Z,142,-10,,
1992-08-06T00:00:00.000Z,127,-11,,
1992-08-06T00:05:00.000Z,123,-13,,
1992-08-06T00:10:00.000Z,109,-14,,
1992-08-06T00:15:00.000Z,89,-14,,
1992-08-06T00:20:00.000Z,77,-12,,
1992-08-06T00:25:00.000Z,68,-10,,
1992-08-06T00:30:00.000Z,51,-11,,
1992-08-06T00:35:00.000Z,49,-11,,
1992-08-06T00:40:00.000Z,48,-12,,
1992-08-06T00:45:00.000Z,46,-12,,
1992-08-06T00:50:00.000Z,46,-13,,
1992-08-06T00:55:00.000Z,50,-13,,
1992-08-06T01:00:00.000Z,49,-13,,
1992-08-06T01:05:00.000Z,51,-14,,
1992-08-06T01:10:00.000Z,45,-12,,
1992-08-06T01:15:00.000Z,50,-14,,
1992-08-06T01:20:00.000Z,45,-15,,
1992-08-06T01:25:00.000Z,38,-16,,
1992-08-06T01:30:00.000Z,53,-18,,
1992-08-06T01:35:00.000Z,46,-17,,
1992-08-06T01:40:00.000Z,47,-19,,
1992-08-06T01:45:00.000Z,58,-18,,
1992-08-06T01:50:00.000Z,49,-18,,
1992-08-06T01:55:00.000Z,47,-19,,
1992-08-06T02:00:00.000Z,42,-20,,
1992-08-06T02:05:00.000Z,42,-20,,
1992-08-06T02:10:00.000Z,40,-20,,
1992-08-06T02:15:00.000Z,39,-20,,
1992-08-06T02:20:00.000Z,41,-21,,
1992-08-06T02:25:00.000Z,52,-22,,
1992-08-06T02:30:00.000Z,40,-21,,
1992-08-06T02:35:00.000Z,42,-20,,
1992-08-06T02:40:00.000Z,32,-20,,
1992-08-06T02:45:00.000Z,31,-19,,
1992-08-06T02:50:00.000Z,31,-20,,
1992-08-06T02:55:00.000Z,35,-21,,
1992-08-06T03:00:00.000Z,45,-20,,
1992-08-06T03:05:00.000Z,52,-17,,
1992-08-06T03:10:00.000Z,47,-18,,
1992-08-06T03:15:00.000Z,50,-18,,
1992-08-06T03:20:00.000Z,35,-17,,
1992-08-06T03:25:00.000Z,33,-18,,
1992-08-06T03:30:00.000Z,31,-18,,
1992-08-06T03:35:00.000Z,32,-18,,
1992-08-06T03:40:00.000Z,36,-18,,
1992-08-06T03:45:00.000Z,37,-18,,
1992-08-06T03:50:00.000Z,41,-15,,
1992-08-06T03:55:00.000Z,37,-14,,
1992-08-06T04:00:00.000Z,32,-14,,
1992-08-06T04:05:00.000Z,46,-15,,
1992-08-06T04:10:00.000Z,45,-17,,
1992-08-06T04:15:00.000Z,47,-18,,
1992-08-06T04:20:00.000Z,46,-17,,
1992-08-06T04:25:00.000Z,83,1,,
1992-08-06T04:30:00.000Z,84,12,,
1992-08-06T04:35:00.000Z,65,6,,
1992-08-06T04:40:00.000Z,78,6,,
1992-08-06T04:45:00.000Z,122,-4,,
1992-08-06T04:50:00.000Z,115,-15,,
1992-08-06T04:55:00.000Z,88,-15,,
1992-08-06T05:00:00.000Z,63,-16,,
1992-08-06T05:05:00.000Z,68,-16,,
1992-08-06T05:10:00.000Z,64,-11,,
1992-08-06T05:15:00.000Z,72,0,,
1992-08-06T05:20:00.000Z,179,15,,
1992-08-06T05:25:00.000Z,84,-4,,
1992-08-06T05:30:00.000Z,73,0,,
1992-08-06T05:35:00.000Z,51,-3,,
1992-08-06T05:40:00.000Z,53,-3,,
1992-08-06T05:45:00.000Z,58,-1,,
1992-08-06T05:50:00.000Z,42,0,,
1992-08-06T05:55:00.000Z,52,-2,,
1992-08-06T06:00:00.000Z,59,0,,
1992-08-06T06:05:00.000Z,56,4,,
1992-08-06T06:10:00.000Z,57,2,,
1992-08-06T06:15:00.000Z,56,2,,
1992-08-06T06:20:00.000Z,61,4,,
1992-08-06T06:25:00.000Z,66,10,,
1992-08-06T06:30:00.000Z,64,10,,
1992-08-06T06:35:00.000Z,66,10,,
1992-08-06T06:40:00.000Z,57,8,,
1992-08-06T06:45:00.000Z,68,9,,
1992-08-06T06:50:00.000Z,70,9,,
1992-08-06T06:55:00.000Z,76,2,,
1992-08-06T07:00:00.000Z,64,2,,
1992-08-06T07:05:00.000Z,82,1,,
1992-08-06T07:10:00.000Z,90,0,,
1992-08-06T07:15:00.000Z,75,0,,
1992-08-06T07:20:00.000Z,74,1,,
1992-08-06T07:25:00.000Z,90,-1,,
1992-08-06T07:30:00.000Z,137,-16,,
1992-08-06T07:35:00.000Z,131,-25,,
1992-08-06T07:40:00.000Z,102,-24,,
1992-08-06T07:45:00.000Z,103,-21,,
1992-08-06T07:50:00.000Z,121,-20,,
1992-08-06T07:55:00.000Z,127,-19,,
1992-08-06T08:00:00.000Z,133,-17,,
1992-08-06T08:05:00.000Z,142,-14,,
1992-08-06T08:10:00.000Z,159,-12,,
1992-08-06T08:15:00.000Z,174,-12,,
1992-08-06T08:20:00.000Z,195,-13,,
1992-08-06T08:25:00.000Z,211,-15,,
1992-08-06T08:30:00.000Z,207,-16,,
1992-08-06T08:35:00.000Z,221,-17,,
1992-08-06T08:40:00.000Z,207,-17,,
1992-08-06T08:45:00.000Z,187,-16,,
1992-08-06T08:50:00.000Z,168,-17,,
1992-08-06T08:55:00.000Z,178,-17,,
1992-08-06T09:00:00.000Z,208,-16,,
1992-08-06T09:05:00.000Z,259,-16,,
1992-08-06T09:10:00.000Z,242,-16,,
1992-08-06T09:15:00.000Z,190,-14,,
1992-08-06T09:20:00.000Z,331,-17,,
1992-08-06T09:25:00.000Z,463,-16,,
1992-08-06T09:30:00.000Z,583,-17,,
1992-08-06T09:35:00.000Z,740,-25,,
1992-08-06T09:40:00.000Z,882,-29,,
1992-08-06T09:45:00.000Z,807,-31,,
1992-08-06T09:50:00.000Z,832,-33,,
1992-08-06T09:55:00.000Z,894,-34,,
1992-08-06T10:00:00.000Z,891,-36,,
1992-08-06T10:05:00.000Z,1034,-38,,
1992-08-06T10:10:00.000Z,1083,-40,,
1992-08-06T10:15:00.000Z,928,-43,,
1992-08-06T10:20:00.000Z,900,-45,,
1992-08-06T10:25:00.000Z,812,-46,,
1992-08-06T10:30:00.000Z,797,-48,,
1992-08-06T10:35:00.000Z,797,-47,,
1992-08-06T10:40:00.000Z,790,-47,,
1992-08-06T10:45:00.000Z,788,-45,,
1992-08-06T10:50:00.000Z,791,-47,,
1992-08-06T10:55:00.000Z,848,-49,,
1992-08-06T11:00:00.000Z,823,-47,,
1992-08-06T11:05:00.000Z,847,-47,,
1992-08-06T11:10:00.000Z,817,-47,,
1992-08-06T11:15:00.000Z,782,-47,,
1992-08-06T11:20:00.000Z,753,-46,,
1992-08-06T11:25:00.000Z,688,-48,,
1992-08-06T11:30:00.000Z,698,-47,,
1992-08-06T11:35:00.000Z,738,-45,,
1992-08-06T11:40:00.000Z,696,-45,,
1992-08-06T11:45:00.000Z,619,-46,,
1992-08-06T11:50:00.000Z,576,-46,,
1992-08-06T11:55:00.000Z,471,-45,,
1992-08-06T12:00:00.000Z,412,-44,,
1992-08-06T12:05:00.000Z,397,-43,,
1992-08-06T12:10:00.000Z,361,-42,,
1992-08-06T12:15:00.000Z,295,-40,,
1992-08-06T12:20:00.000Z,268,-39,,
1992-08-06T12:25:00.000Z,261,-39,,
1992-08-06T12:30:00.000Z,252,-38,,
1992-08-06T12:35:00.000Z,239,-37,,
1992-08-06T12:40:00.000Z,305,-35,,
1992-08-06T12:45:00.000Z,248,-34,,
1992-08-06T12:50:00.000Z,314,-34,,
1992-08-06T12:55:00.000Z,350,-35,,
1992-08-06T13:00:00.000Z,293,-34,,
1992-08-06T13:05:00.000Z,317,-35,,
1992-08-06T13:10:00.000Z,445,-36,,
1992-08-06T13:15:00.000Z,464,-38,,
1992-08-06T13:20:00.000Z,452,-38,,
1992-08-06T13:25:00.000Z,446,-36,,
1992-08-06T13:30:00.000Z,547,-34,,
1992-08-06T13:35:00.000Z,589,-33,,
1992-08-06T13:40:00.000Z,616,-32,,
1992-08-06T13:45:00.000Z,715,-32,,
1992-08-06T13:50:00.000Z,757,-31,,
1992-08-06T13:55:00.000Z,724,-30,,
1992-08-06T14:00:00.000Z,748,-29,,
1992-08-06T14:05:00.000Z,730,-29,,
1992-08-06T14:10:00.000Z,699,-29,,
1992-08-06T14:15:00.000Z,685,-29,,
1992-08-06T14:20:00.000Z,683,-29,,
1992-08-06T14:25:00.000Z,683,-29,,
1992-08-06T14:30:00.000Z,678,-30,,
1992-08-06T14:35:00.000Z,698,-30,,
1992-08-06T14:40:00.000Z,706,-29,,
1992-08-06T14:45:00.000Z,619,-28,,
1992-08-06T14:50:00.000Z,580,-27,,
1992-08-06T14:55:00.000Z,579,-27,,
1992-08-06T15:00:00.000Z,590,-27,,
1992-08-06T15:05:00.000Z,595,-26,,
1992-08-06T15:10:00.000Z,627,-25,,
1992-08-06T15:15:00.000Z,622,-24,,
1992-08-06T15:20:00.000Z,526,-23,,
1992-08-06T15:25:00.000Z,471,-21,,
1992-08-06T15:30:00.000Z,399,-21,,
1992-08-06T15:35:00.000Z,386,-22,,
1992-08-06T15:40:00.000Z,380,-22,,
1992-08-06T15:45:00.000Z,375,-21,,
1992-08-06T15:50:00.000Z,383,-19,,
1992-08-06T15:55:00.000Z,394,-18,,
1992-08-06T16:00:00.000Z,390,-17,,
1992-08-06T16:05:00.000Z,454,-16,,
1992-08-06T16:10:00.000Z,552,-15,,
1992-08-06T16:15:00.000Z,636,-15,,
1992-08-06T16:20:00.000Z,699,-14,,
1992-08-06T16:25:00.000Z,738,-15,,
1992-08-06T16:30:00.000Z,687,-18,,
1992-08-06T16:35:00.000Z,509,-18,,
1992-08-06T16:40:00.000Z,467,-16,,
1992-08-06T16:45:00.000Z,520,-16,,
1992-08-06T16:50:00.000Z,505,-15,,
1992-08-06T16:55:00.000Z,458,-15,,
1992-08-06T17:00:00.000Z,415,-14,,
1992-08-06T17:05:00.000Z,376,-14,,
1992-08-06T17:10:00.000Z,232,-13,,
1992-08-06T17:15:00.000Z,199,-12,,
1992-08-06T17:20:00.000Z,165,-11,,
1992-08-06T17:25:00.000Z,166,-10,,
1992-08-06T17:30:00.000Z,250,-9,,
1992-08-06T17:35:00.000Z,221,-9,,
1992-08-06T17:40:00.000Z,206,-10,,
1992-08-06T17:45:00.000Z,183,-12,,
1992-08-06T17:50:00.000Z,149,-13,,
1992-08-06T17:55:00.000Z,141,-12,,
1992-08-06T18:00:00.000Z,159,-13,,
1992-08-06T18:05:00.000Z,186,-13,,
1992-08-06T18:10:00.000Z,189,-14,,
1992-08-06T18:15:00.000Z,194,-16,,
1992-08-06T18:20:00.000Z,199,-16,,
1992-08-06T18:25:00.000Z,196,-16,,
1992-08-06T18:30:00.000Z,215,-18,,
1992-08-06T18:35:00.000Z,223,-21,,
1992-08-06T18:40:00.000Z,223,-21,,
1992-08-06T18:45:00.000Z,236,-21,,
1992-08-06T18:50:00.000Z,252,-20,,
1992-08-06T18:55:00.000Z,270,-23,,
1992-08-06T19:00:00.000Z,235,-26,,
1992-08-06T19:05:00.000Z,240,-26,,
1992-08-06T19:10:00.000Z,227,-27,,
1992-08-06T19:15:00.000Z,192,-27,,
1992-08-06T19:20:00.000Z,188,-27,,
1992-08-06T19:25:00.000Z,164,-27,,
1992-08-06T19:30:00.000Z,162,-28,,
1992-08-06T19:35:00.000Z,152,-27,,
1992-08-06T19:40:00.000Z,156,-27,,
1992-08-06T19:45:00.000Z,180,-27,,
1992-08-06T19:50:00.000Z,193,-27,,
1992-08-06T19:55:00.000Z,239,-27,,
1992-08-06T20:00:00.000Z,290,-28,,
1992-08-06T20:05:00.000Z,332,-30,,
1992-08-06T20:10:00.000Z,366,-31,,
1992-08-06T20:15:00.000Z,356,-33,,
1992-08-06T20:20:00.000Z,359,-34,,
1992-08-06T20:25:00.000Z,371,-34,,
1992-08-06T20:30:00.000Z,456,-33,,
1992-08-06T20:35:00.000Z,476,-33,,
1992-08-06T20:40:00.000Z,484,-32,,
1992-08-06T20:45:00.000Z,431,-31,,
1992-08-06T20:50:00.000Z,390,-30,,
1992-08-06T20:55:00.000Z,366,-31,,
1992-08-06T21:00:00.000Z,346,-30,,
1992-08-06T21:05:00.000Z,332,-27,,
1992-08-06T21:10:00.000Z,304,-26,,
1992-08-06T21:15:00.000Z,265,-26,,
1992-08-06T21:20:00.000Z,215,-26,,
1992-08-06T21:25:00.000Z,176,-25,,
1992-08-06T21:30:00.000Z,177,-24,,
1992-08-06T21:35:00.000Z,204,-23,,
1992-08-06T21:40:00.000Z,247,-22,,
1992-08-06T21:45:00.000Z,276,-22,,
1992-08-06T21:50:00.000Z,283,-23,,
1992-08-06T21:55:00.000Z,318,-24,,
1992-08-06T22:00:00.000Z,292,-24,,
1992-08-06T22:05:00.000Z,222,-26,,
1992-08-06T22:10:00.000Z,198,-26,,
1992-08-06T22:15:00.000Z,167,-24,,
1992-08-06T22:20:00.000Z,132,-22,,
1992-08-06T22:25:00.000Z,152,-22,,
1992-08-06T22:30:00.000Z,200,-20,,
1992-08-06T22:35:00.000Z,199,-18,,
1992-08-06T22:40:00.000Z,191,-15,,
1992-08-06T22:45:00.000Z,259,-14,,
1992-08-06T22:50:00.000Z,399,-14,,
1992-08-06T22:55:00.000Z,499,-17,,
1992-08-06T23:00:00.000Z,486,-18,,
1992-08-06T23:05:00.000Z,405,-21,,
1992-08-06T23:10:00.000Z,363,-24,,
1992-08-06T23:15:00.000Z,310,-25,,
1992-08-06T23:20:00.000Z,281,-25,,
1992-08-06T23:25:00.000Z,259,-25,,
1992-08-06T23:30:00.000Z,264,-24,,
1992-08-06T23:35:00.000Z,259,-24,,
1992-08-06T23:40:00.000Z,225,-23,,
1992-08-06T23:45:00.000Z,250,-23,,
1992-08-06T23:50:00.000Z,264,-23,,
1992-08-06T23:55:00.000Z,271,-24,,
1992-08-07T00:00:00.000Z,292,-24,,
1992-08-07T00:05:00.000Z,289,-24,,
1992-08-07T00:10:00.000Z,324,-24,,
1992-08-07T00:15:00.000Z,356,-24,,
1992-08-07T00:20:00.000Z,381,-24,,
1992-08-07T00:25:00.000Z,421,-25,,
1992-08-07T00:30:00.000Z,418,-24,,
1992-08-07T00:35:00.000Z,357,-23,,
1992-08-07T00:40:00.000Z,442,-24,,
1992-08-07T00:45:00.000Z,450,-25,,
1992-08-07T00:50:00.000Z,469,-26,,
1992-08-07T00:55:00.000Z,545,-27,,
1992-08-07T01:00:00.000Z,643,-26,,
1992-08-07T01:05:00.000Z,687,-26,,
1992-08-07T01:10:00.000Z,812,-25,,
1992-08-07T01:15:00.000Z,838,-24,,
1992-08-07T01:20:00.000Z,736,-26,,
1992-08-07T01:25:00.000Z,715,-29,,
1992-08-07T01:30:00.000Z,746,-30,,
1992-08-07T01:35:00.000Z,666,-33,,
1992-08-07T01:40:00.000Z,636,-34,,
1992-08-07T01:45:00.000Z,636,-35,,
1992-08-07T01:50:00.000Z,623,-36,,
1992-08-07T01:55:00.000Z,586,-36,,
1992-08-07T02:00:00.000Z,599,-35,,
1992-08-07T02:05:00.000Z,594,-36,,
1992-08-07T02:10:00.000Z,615,-35,,
1992-08-07T02:15:00.000Z,597,-35,,
1992-08-07T02:20:00.000Z,586,-36,,
1992-08-07T02:25:00.000Z,566,-36,,
1992-08-07T02:30:00.000Z,551,-35,,
1992-08-07T02:35:00.000Z,596,-35,,
1992-08-07T02:40:00.000Z,670,-34,,
1992-08-07T02:45:00.000Z,761,-33,,
1992-08-07T02:50:00.000Z,727,-33,,
1992-08-07T02:55:00.000Z,707,-35,,
1992-08-07T03:00:00.000Z,800,-38,,
1992-08-07T03:05:00.000Z,802,-41,,
1992-08-07T03:10:00.000Z,714,-43,,
1992-08-07T03:15:00.000Z,683,-44,,
1992-08-07T03:20:00.000Z,605,-44,,
1992-08-07T03:25:00.000Z,682,-44,,
1992-08-07T03:30:00.000Z,578,-43,,
1992-08-07T03:35:00.000Z,503,-43,,
1992-08-07T03:40:00.000Z,503,-43,,
1992-08-07T03:45:00.000Z,498,-41,,
1992-08-07T03:50:00.000Z,440,-41,,
1992-08-07T03:55:00.000Z,426,-42,,
1992-08-07T04:00:00.000Z,433,-42,,
1992-08-07T04:05:00.000Z,434,-41,,
1992-08-07T04:10:00.000Z,421,-39,,
1992-08-07T04:15:00.000Z,403,-35,,
1992-08-07T04:20:00.000Z,317,-34,,
1992-08-07T04:25:00.000Z,274,-33,,
1992-08-07T04:30:00.000Z,238,-32,,
1992-08-07T04:35:00.000Z,205,-30,,
1992-08-07T04:40:00.000Z,213,-29,,
1992-08-07T04:45:00.000Z,211,-28,,
1992-08-07T04:50:00.000Z,132,-26,,
1992-08-07T04:55:00.000Z,111,-25,,
1992-08-07T05:00:00.000Z,112,-25,,
1992-08-07T05:05:00.000Z,103,-24,,
1992-08-07T05:10:00.000Z,108,-23,,
1992-08-07T05:15:00.000Z,119,-23,,
1992-08-07T05:20:00.000Z,116,-23,,
1992-08-07T05:25:00.000Z,118,-24,,
1992-08-07T05:30:00.000Z,125,-24,,
1992-08-07T05:35:00.000Z,119,-22,,
1992-08-07T05:40:00.000Z,94,-22,,
1992-08-07T05:45:00.000Z,105,-21,,
1992-08-07T05:50:00.000Z,89,-22,,
1992-08-07T05:55:00.000Z,100,-21,,
1992-08-07T06:00:00.000Z,183,-19,,
1992-08-07T06:05:00.000Z,239,-18,,
1992-08-07T06:10:00.000Z,308,-18,,
1992-08-07T06:15:00.000Z,316,-20,,
1992-08-07T06:20:00.000Z,294,-23,,
1992-08-07T06:25:00.000Z,336,-29,,
1992-08-07T06:30:00.000Z,463,-33,,
1992-08-07T06:35:00.000Z,659,-32,,
1992-08-07T06:40:00.000Z,705,-34,,
1992-08-07T06:45:00.000Z,729,-34,,
1992-08-07T06:50:00.000Z,719,-36,,
1992-08-07T06:55:00.000Z,677,-40,,
1992-08-07T07:00:00.000Z,668,-38,,
1992-08-07T07:05:00.000Z,806,-36,,
1992-08-07T07:10:00.000Z,784,-36,,
1992-08-07T07:15:00.000Z,742,-35,,
1992-08-07T07:20:00.000Z,723,-35,,
1992-08-07T07:25:00.000Z,716,-38,,
1992-08-07T07:30:00.000Z,784,-37,,
1992-08-07T07:35:00.000Z,785,-37,,
1992-08-07T07:40:00.000Z,656,-44,,
1992-08-07T07:45:00.000Z,682,-47,,
1992-08-07T07:50:00.000Z,676,-50,,
1992-08-07T07:55:00.000Z,649,-51,,
1992-08-07T08:00:00.000Z,611,-54,,
1992-08-07T08:05:00.000Z,507,-55,,
1992-08-07T08:10:00.000Z,472,-54,,
1992-08-07T08:15:00.000Z,476,-53,,
1992-08-07T08:20:00.000Z,416,-53,,
1992-08-07T08:25:00.000Z,394,-52,,
1992-08-07T08:30:00.000Z,415,-50,,
1992-08-07T08:35:00.000Z,402,-49,,
1992-08-07T08:40:00.000Z,386,-49,,
1992-08-07T08:45:00.000Z,411,-48,,
1992-08-07T08:50:00.000Z,417,-46,,
1992-08-07T08:55:00.000Z,356,-46,,
1992-08-07T09:00:00.000Z,348,-48,,
1992-08-07T09:05:00.000Z,353,-47,,
1992-08-07T09:10:00.000Z,338,-45,,
1992-08-07T09:15:00.000Z,317,-45,,
1992-08-07T09:20:00.000Z,321,-45,,
1992-08-07T09:25:00.000Z,445,-43,,
1992-08-07T09:30:00.000Z,541,-42,,
1992-08-07T09:35:00.000Z,593,-40,,
1992-08-07T09:40:00.000Z,571,-39,,
1992-08-07T09:45:00.000Z,764,-38,,
1992-08-07T09:50:00.000Z,755,-37,,
1992-08-07T09:55:00.000Z,957,-35,,
1992-08-07T10:00:00.000Z,1019,-36,,
1992-08-07T10:05:00.000Z,856,-39,,
1992-08-07T10:10:00.000Z,742,-42,,
1992-08-07T10:15:00.000Z,776,-44,,
1992-08-07T10:20:00.000Z,916,-48,,
1992-08-07T10:25:00.000Z,916,-49,,
1992-08-07T10:30:00.000Z,865,-50,,
1992-08-07T10:35:00.000Z,827,-53,,
1992-08-07T10:40:00.000Z,781,-55,,
1992-08-07T10:45:00.000Z,860,-57,,
1992-08-07T10:50:00.000Z,856,-59,,
1992-08-07T10:55:00.000Z,848,-59,,
1992-08-07T11:00:00.000Z,742,-56,,
1992-08-07T11:05:00.000Z,682,-57,,
1992-08-07T11:10:00.000Z,677,-55,,
1992-08-07T11:15:00.000Z,644,-53,,
1992-08-07T11:20:00.000Z,647,-52,,
1992-08-07T11:25:00.000Z,621,-54,,
1992-08-07T11:30:00.000Z,495,-57,,
1992-08-07T11:35:00.000Z,703,-61,,
1992-08-07T11:40:00.000Z,1063,-58,,
1992-08-07T11:45:00.000Z,1168,-50,,
1992-08-07T11:50:00.000Z,1045,-51,,
1992-08-07T11:55:00.000Z,1061,-52,,
1992-08-07T12:00:00.000Z,1038,-50,,
1992-08-07T12:05:00.000Z,1001,-48,,
1992-08-07T12:10:00.000Z,943,-45,,
1992-08-07T12:15:00.000Z,945,-42,,
1992-08-07T12:20:00.000Z,825,-43,,
1992-08-07T12:25:00.000Z,707,-42,,
1992-08-07T12:30:00.000Z,672,-40,,
1992-08-07T12:35:00.000Z,623,-38,,
1992-08-07T12:40:00.000Z,544,-35,,
1992-08-07T12:45:00.000Z,520,-33,,
1992-08-07T12:50:00.000Z,405,-31,,
1992-08-07T12:55:00.000Z,320,-31,,
