#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940201_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-02-10T22:45:00.000Z,369,-51,,
1994-02-10T22:50:00.000Z,411,-55,,
1994-02-10T22:55:00.000Z,417,-58,,
1994-02-10T23:00:00.000Z,590,-64,,
1994-02-10T23:05:00.000Z,523,-65,,
1994-02-10T23:10:00.000Z,522,-66,,
1994-02-10T23:15:00.000Z,610,-67,,
1994-02-10T23:20:00.000Z,709,-67,,
1994-02-10T23:25:00.000Z,839,-65,,
1994-02-10T23:30:00.000Z,938,-62,,
1994-02-10T23:35:00.000Z,924,-64,,
1994-02-10T23:40:00.000Z,882,-63,,
1994-02-10T23:45:00.000Z,615,-61,,
1994-02-10T23:50:00.000Z,668,-61,,
1994-02-10T23:55:00.000Z,544,-59,,
1994-02-11T00:00:00.000Z,487,-57,,
1994-02-11T00:05:00.000Z,539,-55,,
1994-02-11T00:10:00.000Z,533,-54,,
1994-02-11T00:15:00.000Z,591,-53,,
1994-02-11T00:20:00.000Z,437,-53,,
1994-02-11T00:25:00.000Z,459,-52,,
1994-02-11T00:30:00.000Z,449,-52,,
1994-02-11T00:35:00.000Z,500,-51,,
1994-02-11T00:40:00.000Z,479,-48,,
1994-02-11T00:45:00.000Z,436,-48,,
1994-02-11T00:50:00.000Z,509,-50,,
1994-02-11T00:55:00.000Z,566,-48,,
1994-02-11T01:00:00.000Z,468,-47,,
1994-02-11T01:05:00.000Z,398,-45,,
1994-02-11T01:10:00.000Z,374,-42,,
1994-02-11T01:15:00.000Z,351,-39,,
1994-02-11T01:20:00.000Z,311,-39,,
1994-02-11T01:25:00.000Z,241,-39,,
1994-02-11T01:30:00.000Z,240,-37,,
1994-02-11T01:35:00.000Z,271,-34,,
1994-02-11T01:40:00.000Z,343,-34,,
1994-02-11T01:45:00.000Z,407,-35,,
1994-02-11T01:50:00.000Z,333,-38,,
1994-02-11T01:55:00.000Z,338,-39,,
1994-02-11T02:00:00.000Z,496,-34,,
1994-02-11T02:05:00.000Z,386,-27,,
1994-02-11T02:10:00.000Z,533,-23,,
1994-02-11T02:15:00.000Z,580,-23,,
1994-02-11T02:20:00.000Z,544,-24,,
1994-02-11T02:25:00.000Z,570,-25,,
1994-02-11T02:30:00.000Z,566,-28,,
1994-02-11T02:35:00.000Z,499,-31,,
1994-02-11T02:40:00.000Z,545,-32,,
1994-02-11T02:45:00.000Z,569,-33,,
1994-02-11T02:50:00.000Z,546,-34,,
1994-02-11T02:55:00.000Z,548,-34,,
1994-02-11T03:00:00.000Z,500,-38,,
1994-02-11T03:05:00.000Z,544,-41,,
1994-02-11T03:10:00.000Z,464,-40,,
1994-02-11T03:15:00.000Z,438,-40,,
1994-02-11T03:20:00.000Z,607,-42,,
1994-02-11T03:25:00.000Z,717,-43,,
1994-02-11T03:30:00.000Z,544,-44,,
1994-02-11T03:35:00.000Z,971,-45,,
1994-02-11T03:40:00.000Z,1030,-47,,
1994-02-11T03:45:00.000Z,1149,-49,,
1994-02-11T03:50:00.000Z,939,-50,,
1994-02-11T03:55:00.000Z,901,-50,,
1994-02-11T04:00:00.000Z,908,-50,,
1994-02-11T04:05:00.000Z,753,-51,,
1994-02-11T04:10:00.000Z,541,-50,,
1994-02-11T04:15:00.000Z,481,-47,,
1994-02-11T04:20:00.000Z,402,-46,,
1994-02-11T04:25:00.000Z,313,-44,,
1994-02-11T04:30:00.000Z,239,-42,,
1994-02-11T04:35:00.000Z,164,-40,,
1994-02-11T04:40:00.000Z,148,-37,,
1994-02-11T04:45:00.000Z,185,-34,,
1994-02-11T04:50:00.000Z,173,-31,,
1994-02-11T04:55:00.000Z,211,-29,,
1994-02-11T05:00:00.000Z,219,-29,,
1994-02-11T05:05:00.000Z,216,-26,,
1994-02-11T05:10:00.000Z,182,-26,,
1994-02-11T05:15:00.000Z,147,-26,,
1994-02-11T05:20:00.000Z,134,-25,,
1994-02-11T05:25:00.000Z,145,-24,,
1994-02-11T05:30:00.000Z,161,-26,,
1994-02-11T05:35:00.000Z,185,-29,,
1994-02-11T05:40:00.000Z,206,-32,,
1994-02-11T05:45:00.000Z,176,-33,,
1994-02-11T05:50:00.000Z,590,-27,,
1994-02-11T05:55:00.000Z,921,-25,,
1994-02-11T06:00:00.000Z,683,-28,,
1994-02-11T06:05:00.000Z,555,-29,,
1994-02-11T06:10:00.000Z,626,-30,,
1994-02-11T06:15:00.000Z,338,-30,,
1994-02-11T06:20:00.000Z,275,-28,,
1994-02-11T06:25:00.000Z,225,-24,,
1994-02-11T06:30:00.000Z,239,-25,,
1994-02-11T06:35:00.000Z,223,-24,,
1994-02-11T06:40:00.000Z,214,-23,,
1994-02-11T06:45:00.000Z,192,-22,,
1994-02-11T06:50:00.000Z,172,-23,,
1994-02-11T06:55:00.000Z,147,-23,,
1994-02-11T07:00:00.000Z,142,-23,,
1994-02-11T07:05:00.000Z,167,-23,,
1994-02-11T07:10:00.000Z,165,-23,,
1994-02-11T07:15:00.000Z,109,-23,,
1994-02-11T07:20:00.000Z,92,-23,,
1994-02-11T07:25:00.000Z,102,-23,,
1994-02-11T07:30:00.000Z,83,-22,,
1994-02-11T07:35:00.000Z,77,-22,,
1994-02-11T07:40:00.000Z,79,-22,,
1994-02-11T07:45:00.000Z,67,-21,,
1994-02-11T07:50:00.000Z,58,-22,,
1994-02-11T07:55:00.000Z,69,-23,,
1994-02-11T08:00:00.000Z,106,-23,,
1994-02-11T08:05:00.000Z,113,-23,,
1994-02-11T08:10:00.000Z,115,-23,,
1994-02-11T08:15:00.000Z,142,-24,,
1994-02-11T08:20:00.000Z,88,-23,,
1994-02-11T08:25:00.000Z,208,-19,,
1994-02-11T08:30:00.000Z,334,-19,,
1994-02-11T08:35:00.000Z,306,-22,,
1994-02-11T08:40:00.000Z,219,-27,,
1994-02-11T08:45:00.000Z,234,-30,,
1994-02-11T08:50:00.000Z,220,-31,,
1994-02-11T08:55:00.000Z,202,-33,,
1994-02-11T09:00:00.000Z,225,-30,,
1994-02-11T09:05:00.000Z,318,-26,,
1994-02-11T09:10:00.000Z,483,-24,,
1994-02-11T09:15:00.000Z,513,-30,,
1994-02-11T09:20:00.000Z,508,-35,,
1994-02-11T09:25:00.000Z,461,-39,,
1994-02-11T09:30:00.000Z,452,-37,,
1994-02-11T09:35:00.000Z,639,-35,,
1994-02-11T09:40:00.000Z,852,-34,,
1994-02-11T09:45:00.000Z,755,-32,,
1994-02-11T09:50:00.000Z,612,-32,,
1994-02-11T09:55:00.000Z,748,-36,,
1994-02-11T10:00:00.000Z,759,-37,,
1994-02-11T10:05:00.000Z,835,-36,,
1994-02-11T10:10:00.000Z,733,-36,,
1994-02-11T10:15:00.000Z,689,-38,,
1994-02-11T10:20:00.000Z,713,-42,,
1994-02-11T10:25:00.000Z,788,-44,,
1994-02-11T10:30:00.000Z,874,-46,,
1994-02-11T10:35:00.000Z,811,-43,,
1994-02-11T10:40:00.000Z,807,-40,,
1994-02-11T10:45:00.000Z,838,-36,,
1994-02-11T10:50:00.000Z,789,-36,,
1994-02-11T10:55:00.000Z,958,-34,,
1994-02-11T11:00:00.000Z,974,-30,,
1994-02-11T11:05:00.000Z,936,-30,,
1994-02-11T11:10:00.000Z,764,-35,,
1994-02-11T11:15:00.000Z,791,-37,,
1994-02-11T11:20:00.000Z,772,-40,,
1994-02-11T11:25:00.000Z,647,-46,,
1994-02-11T11:30:00.000Z,778,-46,,
1994-02-11T11:35:00.000Z,632,-44,,
1994-02-11T11:40:00.000Z,449,-45,,
1994-02-11T11:45:00.000Z,427,-42,,
1994-02-11T11:50:00.000Z,335,-39,,
1994-02-11T11:55:00.000Z,365,-37,,
1994-02-11T12:00:00.000Z,353,-34,,
1994-02-11T12:05:00.000Z,169,-34,,
1994-02-11T12:10:00.000Z,79,-32,,
1994-02-11T12:15:00.000Z,77,-32,,
1994-02-11T12:20:00.000Z,93,-32,,
1994-02-11T12:25:00.000Z,84,-33,,
1994-02-11T12:30:00.000Z,99,-33,,
1994-02-11T12:35:00.000Z,66,-29,,
1994-02-11T12:40:00.000Z,155,-26,,
1994-02-11T12:45:00.000Z,322,-22,,
1994-02-11T12:50:00.000Z,393,-22,,
1994-02-11T12:55:00.000Z,447,-22,,
1994-02-11T13:00:00.000Z,464,-23,,
1994-02-11T13:05:00.000Z,466,-26,,
1994-02-11T13:10:00.000Z,542,-31,,
1994-02-11T13:15:00.000Z,651,-35,,
1994-02-11T13:20:00.000Z,491,-36,,
1994-02-11T13:25:00.000Z,663,-37,,
1994-02-11T13:30:00.000Z,918,-30,,
1994-02-11T13:35:00.000Z,1210,-33,,
1994-02-11T13:40:00.000Z,1355,-36,,
1994-02-11T13:45:00.000Z,1298,-36,,
1994-02-11T13:50:00.000Z,1229,-36,,
1994-02-11T13:55:00.000Z,1380,-37,,
1994-02-11T14:00:00.000Z,1259,-28,,
1994-02-11T14:05:00.000Z,1166,-30,,
1994-02-11T14:10:00.000Z,1010,-37,,
1994-02-11T14:15:00.000Z,968,-42,,
1994-02-11T14:20:00.000Z,801,-44,,
1994-02-11T14:25:00.000Z,700,-42,,
1994-02-11T14:30:00.000Z,591,-43,,
1994-02-11T14:35:00.000Z,443,-40,,
1994-02-11T14:40:00.000Z,406,-39,,
1994-02-11T14:45:00.000Z,460,-39,,
1994-02-11T14:50:00.000Z,546,-39,,
1994-02-11T14:55:00.000Z,496,-39,,
1994-02-11T15:00:00.000Z,472,-41,,
1994-02-11T15:05:00.000Z,440,-40,,
1994-02-11T15:10:00.000Z,545,-39,,
1994-02-11T15:15:00.000Z,698,-39,,
1994-02-11T15:20:00.000Z,808,-42,,
1994-02-11T15:25:00.000Z,819,-48,,
1994-02-11T15:30:00.000Z,1038,-54,,
1994-02-11T15:35:00.000Z,1044,-50,,
1994-02-11T15:40:00.000Z,1095,-42,,
1994-02-11T15:45:00.000Z,1194,-33,,
1994-02-11T15:50:00.000Z,1113,-30,,
1994-02-11T15:55:00.000Z,660,-33,,
1994-02-11T16:00:00.000Z,507,-40,,
1994-02-11T16:05:00.000Z,588,-42,,
1994-02-11T16:10:00.000Z,577,-39,,
1994-02-11T16:15:00.000Z,609,-33,,
1994-02-11T16:20:00.000Z,443,-32,,
1994-02-11T16:25:00.000Z,578,-37,,
1994-02-11T16:30:00.000Z,756,-39,,
1994-02-11T16:35:00.000Z,730,-41,,
1994-02-11T16:40:00.000Z,729,-44,,
1994-02-11T16:45:00.000Z,751,-47,,
1994-02-11T16:50:00.000Z,853,-50,,
1994-02-11T16:55:00.000Z,938,-51,,
1994-02-11T17:00:00.000Z,915,-53,,
1994-02-11T17:05:00.000Z,826,-51,,
1994-02-11T17:10:00.000Z,717,-50,,
1994-02-11T17:15:00.000Z,699,-49,,
1994-02-11T17:20:00.000Z,674,-48,,
1994-02-11T17:25:00.000Z,639,-50,,
1994-02-11T17:30:00.000Z,591,-51,,
1994-02-11T17:35:00.000Z,702,-48,,
1994-02-11T17:40:00.000Z,775,-49,,
1994-02-11T17:45:00.000Z,832,-51,,
1994-02-11T17:50:00.000Z,809,-51,,
1994-02-11T17:55:00.000Z,1004,-52,,
1994-02-11T18:00:00.000Z,826,-52,,
1994-02-11T18:05:00.000Z,801,-52,,
1994-02-11T18:10:00.000Z,672,-51,,
1994-02-11T18:15:00.000Z,581,-51,,
1994-02-11T18:20:00.000Z,548,-51,,
1994-02-11T18:25:00.000Z,771,-51,,
1994-02-11T18:30:00.000Z,604,-50,,
1994-02-11T18:35:00.000Z,499,-51,,
1994-02-11T18:40:00.000Z,480,-51,,
1994-02-11T18:45:00.000Z,393,-49,,
1994-02-11T18:50:00.000Z,345,-47,,
1994-02-11T18:55:00.000Z,345,-47,,
1994-02-11T19:00:00.000Z,399,-48,,
1994-02-11T19:05:00.000Z,441,-47,,
1994-02-11T19:10:00.000Z,464,-45,,
1994-02-11T19:15:00.000Z,573,-43,,
1994-02-11T19:20:00.000Z,558,-41,,
1994-02-11T19:25:00.000Z,694,-40,,
1994-02-11T19:30:00.000Z,816,-41,,
1994-02-11T19:35:00.000Z,635,-41,,
1994-02-11T19:40:00.000Z,705,-40,,
1994-02-11T19:45:00.000Z,839,-39,,
1994-02-11T19:50:00.000Z,830,-36,,
1994-02-11T19:55:00.000Z,842,-34,,
1994-02-11T20:00:00.000Z,770,-33,,
1994-02-11T20:05:00.000Z,671,-36,,
1994-02-11T20:10:00.000Z,947,-32,,
1994-02-11T20:15:00.000Z,863,-30,,
1994-02-11T20:20:00.000Z,847,-29,,
1994-02-11T20:25:00.000Z,703,-34,,
1994-02-11T20:30:00.000Z,948,-33,,
1994-02-11T20:35:00.000Z,975,-34,,
1994-02-11T20:40:00.000Z,704,-35,,
1994-02-11T20:45:00.000Z,473,-35,,
1994-02-11T20:50:00.000Z,484,-31,,
1994-02-11T20:55:00.000Z,521,-32,,
1994-02-11T21:00:00.000Z,368,-36,,
1994-02-11T21:05:00.000Z,387,-39,,
1994-02-11T21:10:00.000Z,311,-39,,
1994-02-11T21:15:00.000Z,415,-38,,
1994-02-11T21:20:00.000Z,299,-39,,
1994-02-11T21:25:00.000Z,475,-32,,
1994-02-11T21:30:00.000Z,564,-31,,
1994-02-11T21:35:00.000Z,610,-32,,
1994-02-11T21:40:00.000Z,691,-35,,
1994-02-11T21:45:00.000Z,734,-38,,
1994-02-11T21:50:00.000Z,709,-40,,
1994-02-11T21:55:00.000Z,744,-40,,
1994-02-11T22:00:00.000Z,797,-41,,
1994-02-11T22:05:00.000Z,658,-43,,
1994-02-11T22:10:00.000Z,659,-45,,
1994-02-11T22:15:00.000Z,571,-46,,
1994-02-11T22:20:00.000Z,650,-44,,
1994-02-11T22:25:00.000Z,691,-47,,
1994-02-11T22:30:00.000Z,627,-51,,
1994-02-11T22:35:00.000Z,492,-54,,
1994-02-11T22:40:00.000Z,387,-56,,
1994-02-11T22:45:00.000Z,357,-57,,
1994-02-11T22:50:00.000Z,369,-59,,
1994-02-11T22:55:00.000Z,373,-59,,
1994-02-11T23:00:00.000Z,405,-55,,
1994-02-11T23:05:00.000Z,452,-58,,
1994-02-11T23:10:00.000Z,409,-56,,
1994-02-11T23:15:00.000Z,429,-52,,
1994-02-11T23:20:00.000Z,456,-49,,
1994-02-11T23:25:00.000Z,488,-48,,
1994-02-11T23:30:00.000Z,517,-49,,
1994-02-11T23:35:00.000Z,501,-48,,
1994-02-11T23:40:00.000Z,419,-49,,
1994-02-11T23:45:00.000Z,331,-48,,
1994-02-11T23:50:00.000Z,296,-47,,
1994-02-11T23:55:00.000Z,347,-48,,
1994-02-12T00:00:00.000Z,455,-51,,
1994-02-12T00:05:00.000Z,443,-51,,
1994-02-12T00:10:00.000Z,305,-51,,
1994-02-12T00:15:00.000Z,381,-50,,
1994-02-12T00:20:00.000Z,446,-49,,
1994-02-12T00:25:00.000Z,407,-48,,
1994-02-12T00:30:00.000Z,432,-46,,
1994-02-12T00:35:00.000Z,528,-46,,
1994-02-12T00:40:00.000Z,435,-45,,
1994-02-12T00:45:00.000Z,389,-45,,
1994-02-12T00:50:00.000Z,405,-42,,
1994-02-12T00:55:00.000Z,537,-38,,
1994-02-12T01:00:00.000Z,480,-39,,
1994-02-12T01:05:00.000Z,459,-37,,
1994-02-12T01:10:00.000Z,543,-37,,
1994-02-12T01:15:00.000Z,559,-38,,
1994-02-12T01:20:00.000Z,647,-37,,
1994-02-12T01:25:00.000Z,619,-35,,
1994-02-12T01:30:00.000Z,496,-33,,
1994-02-12T01:35:00.000Z,409,-34,,
1994-02-12T01:40:00.000Z,390,-33,,
1994-02-12T01:45:00.000Z,428,-32,,
1994-02-12T01:50:00.000Z,406,-32,,
1994-02-12T01:55:00.000Z,393,-32,,
1994-02-12T02:00:00.000Z,334,-34,,
1994-02-12T02:05:00.000Z,358,-34,,
1994-02-12T02:10:00.000Z,350,-34,,
1994-02-12T02:15:00.000Z,399,-35,,
1994-02-12T02:20:00.000Z,434,-36,,
1994-02-12T02:25:00.000Z,425,-38,,
1994-02-12T02:30:00.000Z,419,-41,,
1994-02-12T02:35:00.000Z,335,-42,,
1994-02-12T02:40:00.000Z,285,-42,,
1994-02-12T02:45:00.000Z,223,-41,,
1994-02-12T02:50:00.000Z,279,-39,,
1994-02-12T02:55:00.000Z,244,-39,,
1994-02-12T03:00:00.000Z,284,-38,,
1994-02-12T03:05:00.000Z,248,-33,,
1994-02-12T03:10:00.000Z,230,-30,,
1994-02-12T03:15:00.000Z,208,-31,,
1994-02-12T03:20:00.000Z,185,-32,,
1994-02-12T03:25:00.000Z,257,-33,,
1994-02-12T03:30:00.000Z,439,-32,,
1994-02-12T03:35:00.000Z,613,-33,,
1994-02-12T03:40:00.000Z,612,-34,,
1994-02-12T03:45:00.000Z,585,-32,,
1994-02-12T03:50:00.000Z,769,-32,,
1994-02-12T03:55:00.000Z,854,-32,,
1994-02-12T04:00:00.000Z,748,-21,,
1994-02-12T04:05:00.000Z,548,-18,,
1994-02-12T04:10:00.000Z,480,-17,,
1994-02-12T04:15:00.000Z,582,-17,,
1994-02-12T04:20:00.000Z,636,-19,,
1994-02-12T04:25:00.000Z,494,-22,,
1994-02-12T04:30:00.000Z,294,-24,,
1994-02-12T04:35:00.000Z,205,-22,,
1994-02-12T04:40:00.000Z,255,-22,,
1994-02-12T04:45:00.000Z,150,-23,,
1994-02-12T04:50:00.000Z,150,-23,,
1994-02-12T04:55:00.000Z,148,-24,,
1994-02-12T05:00:00.000Z,193,-25,,
1994-02-12T05:05:00.000Z,268,-26,,
1994-02-12T05:10:00.000Z,256,-24,,
1994-02-12T05:15:00.000Z,397,-21,,
1994-02-12T05:20:00.000Z,459,-20,,
1994-02-12T05:25:00.000Z,496,-21,,
1994-02-12T05:30:00.000Z,429,-21,,
1994-02-12T05:35:00.000Z,399,-22,,
1994-02-12T05:40:00.000Z,329,-23,,
1994-02-12T05:45:00.000Z,387,-22,,
1994-02-12T05:50:00.000Z,295,-20,,
1994-02-12T05:55:00.000Z,396,-20,,
1994-02-12T06:00:00.000Z,471,-21,,
1994-02-12T06:05:00.000Z,359,-22,,
1994-02-12T06:10:00.000Z,279,-23,,
1994-02-12T06:15:00.000Z,227,-22,,
1994-02-12T06:20:00.000Z,174,-20,,
1994-02-12T06:25:00.000Z,254,-21,,
1994-02-12T06:30:00.000Z,317,-23,,
1994-02-12T06:35:00.000Z,335,-25,,
1994-02-12T06:40:00.000Z,403,-28,,
1994-02-12T06:45:00.000Z,404,-30,,
1994-02-12T06:50:00.000Z,373,-31,,
1994-02-12T06:55:00.000Z,321,-33,,
1994-02-12T07:00:00.000Z,233,-32,,
1994-02-12T07:05:00.000Z,456,-30,,
1994-02-12T07:10:00.000Z,411,-31,,
1994-02-12T07:15:00.000Z,488,-33,,
1994-02-12T07:20:00.000Z,613,-34,,
1994-02-12T07:25:00.000Z,383,-36,,
1994-02-12T07:30:00.000Z,255,-35,,
1994-02-12T07:35:00.000Z,254,-35,,
1994-02-12T07:40:00.000Z,307,-35,,
1994-02-12T07:45:00.000Z,229,-33,,
1994-02-12T07:50:00.000Z,215,-30,,
1994-02-12T07:55:00.000Z,275,-29,,
1994-02-12T08:00:00.000Z,417,-27,,
1994-02-12T08:05:00.000Z,441,-25,,
1994-02-12T08:10:00.000Z,458,-23,,
1994-02-12T08:15:00.000Z,383,-22,,
1994-02-12T08:20:00.000Z,316,-21,,
1994-02-12T08:25:00.000Z,311,-24,,
1994-02-12T08:30:00.000Z,275,-23,,
1994-02-12T08:35:00.000Z,225,-23,,
1994-02-12T08:40:00.000Z,273,-22,,
1994-02-12T08:45:00.000Z,262,-23,,
1994-02-12T08:50:00.000Z,260,-20,,
1994-02-12T08:55:00.000Z,277,-19,,
1994-02-12T09:00:00.000Z,277,-17,,
1994-02-12T09:05:00.000Z,207,-18,,
1994-02-12T09:10:00.000Z,213,-19,,
1994-02-12T09:15:00.000Z,191,-20,,
1994-02-12T09:20:00.000Z,180,-20,,
1994-02-12T09:25:00.000Z,192,-19,,
1994-02-12T09:30:00.000Z,167,-21,,
1994-02-12T09:35:00.000Z,136,-21,,
1994-02-12T09:40:00.000Z,155,-21,,
1994-02-12T09:45:00.000Z,228,-19,,
1994-02-12T09:50:00.000Z,222,-17,,
1994-02-12T09:55:00.000Z,210,-13,,
1994-02-12T10:00:00.000Z,213,-15,,
1994-02-12T10:05:00.000Z,205,-18,,
1994-02-12T10:10:00.000Z,200,-21,,
1994-02-12T10:15:00.000Z,346,-20,,
1994-02-12T10:20:00.000Z,285,-21,,
1994-02-12T10:25:00.000Z,275,-24,,
1994-02-12T10:30:00.000Z,310,-20,,
1994-02-12T10:35:00.000Z,421,-21,,
1994-02-12T10:40:00.000Z,506,-26,,
1994-02-12T10:45:00.000Z,470,-29,,
1994-02-12T10:50:00.000Z,594,-30,,
1994-02-12T10:55:00.000Z,532,-32,,
1994-02-12T11:00:00.000Z,294,-34,,
1994-02-12T11:05:00.000Z,360,-34,,
1994-02-12T11:10:00.000Z,338,-33,,
1994-02-12T11:15:00.000Z,476,-34,,
1994-02-12T11:20:00.000Z,375,-33,,
1994-02-12T11:25:00.000Z,242,-34,,
1994-02-12T11:30:00.000Z,286,-27,,
1994-02-12T11:35:00.000Z,527,-27,,
1994-02-12T11:40:00.000Z,630,-28,,
1994-02-12T11:45:00.000Z,655,-28,,
1994-02-12T11:50:00.000Z,752,-23,,
1994-02-12T11:55:00.000Z,926,-20,,
1994-02-12T12:00:00.000Z,879,-19,,
1994-02-12T12:05:00.000Z,765,-21,,
1994-02-12T12:10:00.000Z,879,-21,,
1994-02-12T12:15:00.000Z,857,-23,,
1994-02-12T12:20:00.000Z,948,-25,,
1994-02-12T12:25:00.000Z,989,-28,,
1994-02-12T12:30:00.000Z,929,-30,,
1994-02-12T12:35:00.000Z,1026,-32,,
1994-02-12T12:40:00.000Z,1329,-35,,
1994-02-12T12:45:00.000Z,1398,-35,,
1994-02-12T12:50:00.000Z,1505,-37,,
1994-02-12T12:55:00.000Z,1437,-37,,
1994-02-12T13:00:00.000Z,1242,-36,,
1994-02-12T13:05:00.000Z,1034,-33,,
1994-02-12T13:10:00.000Z,947,-25,,
1994-02-12T13:15:00.000Z,1022,-23,,
1994-02-12T13:20:00.000Z,962,-25,,
1994-02-12T13:25:00.000Z,974,-28,,
1994-02-12T13:30:00.000Z,1022,-27,,
1994-02-12T13:35:00.000Z,979,-27,,
1994-02-12T13:40:00.000Z,786,-27,,
1994-02-12T13:45:00.000Z,610,-27,,
1994-02-12T13:50:00.000Z,480,-30,,
1994-02-12T13:55:00.000Z,421,-30,,
1994-02-12T14:00:00.000Z,456,-31,,
1994-02-12T14:05:00.000Z,474,-32,,
1994-02-12T14:10:00.000Z,502,-31,,
1994-02-12T14:15:00.000Z,562,-32,,
1994-02-12T14:20:00.000Z,625,-33,,
1994-02-12T14:25:00.000Z,577,-30,,
1994-02-12T14:30:00.000Z,489,-32,,
1994-02-12T14:35:00.000Z,475,-32,,
1994-02-12T14:40:00.000Z,553,-33,,
1994-02-12T14:45:00.000Z,1006,-36,,
1994-02-12T14:50:00.000Z,1404,-39,,
1994-02-12T14:55:00.000Z,798,-33,,
1994-02-12T15:00:00.000Z,552,-27,,
1994-02-12T15:05:00.000Z,546,-21,,
1994-02-12T15:10:00.000Z,634,-19,,
1994-02-12T15:15:00.000Z,618,-19,,
1994-02-12T15:20:00.000Z,595,-21,,
1994-02-12T15:25:00.000Z,558,-24,,
1994-02-12T15:30:00.000Z,473,-26,,
1994-02-12T15:35:00.000Z,440,-31,,
1994-02-12T15:40:00.000Z,437,-31,,
1994-02-12T15:45:00.000Z,402,-29,,
1994-02-12T15:50:00.000Z,260,-29,,
1994-02-12T15:55:00.000Z,200,-29,,
1994-02-12T16:00:00.000Z,164,-29,,
1994-02-12T16:05:00.000Z,162,-30,,
1994-02-12T16:10:00.000Z,185,-31,,
1994-02-12T16:15:00.000Z,221,-30,,
1994-02-12T16:20:00.000Z,210,-29,,
1994-02-12T16:25:00.000Z,249,-30,,
1994-02-12T16:30:00.000Z,363,-29,,
1994-02-12T16:35:00.000Z,297,-30,,
