#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19940401_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-04-06T23:00:00.000Z,349,-68,,
1994-04-06T23:05:00.000Z,389,-64,,
1994-04-06T23:10:00.000Z,379,-66,,
1994-04-06T23:15:00.000Z,420,-64,,
1994-04-06T23:20:00.000Z,382,-63,,
1994-04-06T23:25:00.000Z,314,-64,,
1994-04-06T23:30:00.000Z,253,-59,,
1994-04-06T23:35:00.000Z,259,-57,,
1994-04-06T23:40:00.000Z,313,-61,,
1994-04-06T23:45:00.000Z,340,-64,,
1994-04-06T23:50:00.000Z,298,-68,,
1994-04-06T23:55:00.000Z,331,-67,,
1994-04-07T00:00:00.000Z,411,-67,,
1994-04-07T00:05:00.000Z,460,-71,,
1994-04-07T00:10:00.000Z,437,-73,,
1994-04-07T00:15:00.000Z,420,-70,,
1994-04-07T00:20:00.000Z,414,-66,,
1994-04-07T00:25:00.000Z,585,-65,,
1994-04-07T00:30:00.000Z,553,-64,,
1994-04-07T00:35:00.000Z,632,-62,,
1994-04-07T00:40:00.000Z,745,-63,,
1994-04-07T00:45:00.000Z,548,-66,,
1994-04-07T00:50:00.000Z,487,-68,,
1994-04-07T00:55:00.000Z,440,-70,,
1994-04-07T01:00:00.000Z,442,-72,,
1994-04-07T01:05:00.000Z,611,-74,,
1994-04-07T01:10:00.000Z,796,-75,,
1994-04-07T01:15:00.000Z,904,-69,,
1994-04-07T01:20:00.000Z,726,-67,,
1994-04-07T01:25:00.000Z,664,-66,,
1994-04-07T01:30:00.000Z,789,-67,,
1994-04-07T01:35:00.000Z,759,-68,,
1994-04-07T01:40:00.000Z,564,-71,,
1994-04-07T01:45:00.000Z,611,-72,,
1994-04-07T01:50:00.000Z,778,-69,,
1994-04-07T01:55:00.000Z,924,-68,,
1994-04-07T02:00:00.000Z,989,-70,,
1994-04-07T02:05:00.000Z,707,-72,,
1994-04-07T02:10:00.000Z,650,-75,,
1994-04-07T02:15:00.000Z,697,-75,,
1994-04-07T02:20:00.000Z,755,-74,,
1994-04-07T02:25:00.000Z,819,-71,,
1994-04-07T02:30:00.000Z,788,-68,,
1994-04-07T02:35:00.000Z,839,-68,,
1994-04-07T02:40:00.000Z,792,-70,,
1994-04-07T02:45:00.000Z,704,-73,,
1994-04-07T02:50:00.000Z,820,-75,,
1994-04-07T02:55:00.000Z,908,-77,,
1994-04-07T03:00:00.000Z,832,-81,,
1994-04-07T03:05:00.000Z,765,-80,,
1994-04-07T03:10:00.000Z,775,-82,,
1994-04-07T03:15:00.000Z,625,-82,,
1994-04-07T03:20:00.000Z,564,-77,,
1994-04-07T03:25:00.000Z,712,-67,,
1994-04-07T03:30:00.000Z,567,-66,,
1994-04-07T03:35:00.000Z,500,-68,,
1994-04-07T03:40:00.000Z,430,-65,,
1994-04-07T03:45:00.000Z,432,-61,,
1994-04-07T03:50:00.000Z,584,-62,,
1994-04-07T03:55:00.000Z,646,-59,,
1994-04-07T04:00:00.000Z,585,-58,,
1994-04-07T04:05:00.000Z,725,-59,,
1994-04-07T04:10:00.000Z,769,-63,,
1994-04-07T04:15:00.000Z,694,-63,,
1994-04-07T04:20:00.000Z,608,-70,,
1994-04-07T04:25:00.000Z,618,-74,,
1994-04-07T04:30:00.000Z,610,-74,,
1994-04-07T04:35:00.000Z,670,-73,,
1994-04-07T04:40:00.000Z,643,-71,,
1994-04-07T04:45:00.000Z,605,-71,,
1994-04-07T04:50:00.000Z,420,-74,,
1994-04-07T04:55:00.000Z,366,-73,,
1994-04-07T05:00:00.000Z,453,-71,,
1994-04-07T05:05:00.000Z,370,-70,,
1994-04-07T05:10:00.000Z,462,-69,,
1994-04-07T05:15:00.000Z,484,-67,,
1994-04-07T05:20:00.000Z,581,-63,,
1994-04-07T05:25:00.000Z,755,-63,,
1994-04-07T05:30:00.000Z,803,-66,,
1994-04-07T05:35:00.000Z,563,-69,,
1994-04-07T05:40:00.000Z,456,-70,,
1994-04-07T05:45:00.000Z,346,-71,,
1994-04-07T05:50:00.000Z,379,-69,,
1994-04-07T05:55:00.000Z,360,-68,,
1994-04-07T06:00:00.000Z,372,-65,,
1994-04-07T06:05:00.000Z,387,-59,,
1994-04-07T06:10:00.000Z,392,-56,,
1994-04-07T06:15:00.000Z,500,-53,,
1994-04-07T06:20:00.000Z,525,-53,,
1994-04-07T06:25:00.000Z,578,-54,,
1994-04-07T06:30:00.000Z,488,-53,,
1994-04-07T06:35:00.000Z,508,-52,,
1994-04-07T06:40:00.000Z,450,-53,,
1994-04-07T06:45:00.000Z,395,-53,,
1994-04-07T06:50:00.000Z,600,-52,,
1994-04-07T06:55:00.000Z,710,-51,,
1994-04-07T07:00:00.000Z,632,-53,,
1994-04-07T07:05:00.000Z,585,-57,,
1994-04-07T07:10:00.000Z,593,-61,,
1994-04-07T07:15:00.000Z,571,-63,,
1994-04-07T07:20:00.000Z,631,-65,,
1994-04-07T07:25:00.000Z,637,-69,,
1994-04-07T07:30:00.000Z,578,-71,,
1994-04-07T07:35:00.000Z,642,-70,,
1994-04-07T07:40:00.000Z,663,-72,,
1994-04-07T07:45:00.000Z,614,-74,,
1994-04-07T07:50:00.000Z,692,-74,,
1994-04-07T07:55:00.000Z,668,-75,,
1994-04-07T08:00:00.000Z,675,-76,,
1994-04-07T08:05:00.000Z,584,-76,,
1994-04-07T08:10:00.000Z,740,-75,,
1994-04-07T08:15:00.000Z,933,-74,,
1994-04-07T08:20:00.000Z,1168,-71,,
1994-04-07T08:25:00.000Z,1319,-69,,
1994-04-07T08:30:00.000Z,1171,-69,,
1994-04-07T08:35:00.000Z,1346,-63,,
1994-04-07T08:40:00.000Z,908,-60,,
1994-04-07T08:45:00.000Z,601,-63,,
1994-04-07T08:50:00.000Z,516,-61,,
1994-04-07T08:55:00.000Z,539,-58,,
1994-04-07T09:00:00.000Z,567,-59,,
1994-04-07T09:05:00.000Z,468,-57,,
1994-04-07T09:10:00.000Z,626,-56,,
1994-04-07T09:15:00.000Z,564,-55,,
1994-04-07T09:20:00.000Z,435,-52,,
1994-04-07T09:25:00.000Z,395,-53,,
1994-04-07T09:30:00.000Z,326,-53,,
1994-04-07T09:35:00.000Z,399,-53,,
1994-04-07T09:40:00.000Z,578,-53,,
1994-04-07T09:45:00.000Z,545,-53,,
1994-04-07T09:50:00.000Z,415,-55,,
1994-04-07T09:55:00.000Z,407,-57,,
1994-04-07T10:00:00.000Z,303,-57,,
1994-04-07T10:05:00.000Z,285,-56,,
1994-04-07T10:10:00.000Z,237,-55,,
1994-04-07T10:15:00.000Z,219,-54,,
1994-04-07T10:20:00.000Z,238,-52,,
1994-04-07T10:25:00.000Z,400,-50,,
1994-04-07T10:30:00.000Z,483,-50,,
1994-04-07T10:35:00.000Z,407,-50,,
1994-04-07T10:40:00.000Z,425,-50,,
1994-04-07T10:45:00.000Z,660,-53,,
1994-04-07T10:50:00.000Z,619,-53,,
1994-04-07T10:55:00.000Z,546,-50,,
1994-04-07T11:00:00.000Z,449,-47,,
1994-04-07T11:05:00.000Z,459,-46,,
1994-04-07T11:10:00.000Z,392,-47,,
1994-04-07T11:15:00.000Z,288,-47,,
1994-04-07T11:20:00.000Z,271,-47,,
1994-04-07T11:25:00.000Z,272,-48,,
1994-04-07T11:30:00.000Z,251,-47,,
1994-04-07T11:35:00.000Z,200,-45,,
1994-04-07T11:40:00.000Z,187,-45,,
1994-04-07T11:45:00.000Z,152,-45,,
1994-04-07T11:50:00.000Z,75,-48,,
1994-04-07T11:55:00.000Z,112,-46,,
1994-04-07T12:00:00.000Z,146,-47,,
1994-04-07T12:05:00.000Z,152,-45,,
1994-04-07T12:10:00.000Z,142,-45,,
1994-04-07T12:15:00.000Z,137,-46,,
1994-04-07T12:20:00.000Z,267,-47,,
1994-04-07T12:25:00.000Z,302,-46,,
1994-04-07T12:30:00.000Z,269,-47,,
1994-04-07T12:35:00.000Z,289,-48,,
1994-04-07T12:40:00.000Z,326,-49,,
1994-04-07T12:45:00.000Z,284,-50,,
1994-04-07T12:50:00.000Z,379,-50,,
1994-04-07T12:55:00.000Z,438,-49,,
1994-04-07T13:00:00.000Z,413,-50,,
1994-04-07T13:05:00.000Z,520,-50,,
1994-04-07T13:10:00.000Z,518,-49,,
1994-04-07T13:15:00.000Z,578,-50,,
1994-04-07T13:20:00.000Z,478,-49,,
1994-04-07T13:25:00.000Z,450,-49,,
1994-04-07T13:30:00.000Z,447,-49,,
1994-04-07T13:35:00.000Z,517,-48,,
1994-04-07T13:40:00.000Z,524,-46,,
1994-04-07T13:45:00.000Z,582,-48,,
1994-04-07T13:50:00.000Z,717,-51,,
1994-04-07T13:55:00.000Z,835,-50,,
1994-04-07T14:00:00.000Z,596,-49,,
1994-04-07T14:05:00.000Z,574,-47,,
1994-04-07T14:10:00.000Z,444,-47,,
1994-04-07T14:15:00.000Z,464,-47,,
1994-04-07T14:20:00.000Z,390,-45,,
1994-04-07T14:25:00.000Z,298,-44,,
1994-04-07T14:30:00.000Z,261,-44,,
1994-04-07T14:35:00.000Z,266,-42,,
1994-04-07T14:40:00.000Z,229,-43,,
1994-04-07T14:45:00.000Z,128,-43,,
1994-04-07T14:50:00.000Z,109,-42,,
1994-04-07T14:55:00.000Z,99,-42,,
1994-04-07T15:00:00.000Z,101,-42,,
1994-04-07T15:05:00.000Z,90,-42,,
1994-04-07T15:10:00.000Z,214,-43,,
1994-04-07T15:15:00.000Z,311,-44,,
1994-04-07T15:20:00.000Z,452,-45,,
1994-04-07T15:25:00.000Z,462,-45,,
1994-04-07T15:30:00.000Z,438,-47,,
1994-04-07T15:35:00.000Z,605,-49,,
1994-04-07T15:40:00.000Z,907,-49,,
1994-04-07T15:45:00.000Z,523,-46,,
1994-04-07T15:50:00.000Z,393,-46,,
1994-04-07T15:55:00.000Z,410,-44,,
1994-04-07T16:00:00.000Z,491,-43,,
1994-04-07T16:05:00.000Z,731,-42,,
1994-04-07T16:10:00.000Z,659,-41,,
1994-04-07T16:15:00.000Z,521,-39,,
1994-04-07T16:20:00.000Z,275,-39,,
1994-04-07T16:25:00.000Z,358,-41,,
1994-04-07T16:30:00.000Z,299,-42,,
1994-04-07T16:35:00.000Z,243,-42,,
1994-04-07T16:40:00.000Z,771,-44,,
1994-04-07T16:45:00.000Z,1091,-46,,
1994-04-07T16:50:00.000Z,1248,-45,,
1994-04-07T16:55:00.000Z,1260,-39,,
1994-04-07T17:00:00.000Z,1151,-37,,
1994-04-07T17:05:00.000Z,926,-38,,
1994-04-07T17:10:00.000Z,931,-39,,
1994-04-07T17:15:00.000Z,767,-38,,
1994-04-07T17:20:00.000Z,607,-36,,
1994-04-07T17:25:00.000Z,408,-35,,
1994-04-07T17:30:00.000Z,456,-36,,
1994-04-07T17:35:00.000Z,388,-38,,
1994-04-07T17:40:00.000Z,381,-37,,
1994-04-07T17:45:00.000Z,485,-37,,
1994-04-07T17:50:00.000Z,464,-38,,
1994-04-07T17:55:00.000Z,500,-37,,
1994-04-07T18:00:00.000Z,291,-37,,
1994-04-07T18:05:00.000Z,267,-37,,
1994-04-07T18:10:00.000Z,284,-39,,
1994-04-07T18:15:00.000Z,266,-36,,
1994-04-07T18:20:00.000Z,235,-37,,
1994-04-07T18:25:00.000Z,275,-37,,
1994-04-07T18:30:00.000Z,241,-35,,
1994-04-07T18:35:00.000Z,186,-36,,
1994-04-07T18:40:00.000Z,193,-36,,
1994-04-07T18:45:00.000Z,174,-34,,
1994-04-07T18:50:00.000Z,238,-35,,
1994-04-07T18:55:00.000Z,230,-34,,
1994-04-07T19:00:00.000Z,111,-34,,
1994-04-07T19:05:00.000Z,129,-37,,
1994-04-07T19:10:00.000Z,188,-35,,
1994-04-07T19:15:00.000Z,230,-33,,
1994-04-07T19:20:00.000Z,197,-34,,
1994-04-07T19:25:00.000Z,173,-34,,
1994-04-07T19:30:00.000Z,303,-33,,
1994-04-07T19:35:00.000Z,526,-29,,
1994-04-07T19:40:00.000Z,535,-30,,
1994-04-07T19:45:00.000Z,556,-33,,
1994-04-07T19:50:00.000Z,542,-33,,
1994-04-07T19:55:00.000Z,463,-33,,
1994-04-07T20:00:00.000Z,517,-32,,
1994-04-07T20:05:00.000Z,749,-34,,
1994-04-07T20:10:00.000Z,691,-37,,
1994-04-07T20:15:00.000Z,575,-38,,
1994-04-07T20:20:00.000Z,456,-38,,
1994-04-07T20:25:00.000Z,442,-36,,
1994-04-07T20:30:00.000Z,501,-33,,
1994-04-07T20:35:00.000Z,513,-35,,
1994-04-07T20:40:00.000Z,540,-35,,
1994-04-07T20:45:00.000Z,446,-36,,
1994-04-07T20:50:00.000Z,355,-37,,
1994-04-07T20:55:00.000Z,400,-36,,
1994-04-07T21:00:00.000Z,378,-37,,
1994-04-07T21:05:00.000Z,348,-38,,
1994-04-07T21:10:00.000Z,371,-37,,
1994-04-07T21:15:00.000Z,409,-39,,
1994-04-07T21:20:00.000Z,464,-41,,
1994-04-07T21:25:00.000Z,448,-43,,
1994-04-07T21:30:00.000Z,435,-38,,
1994-04-07T21:35:00.000Z,434,-38,,
1994-04-07T21:40:00.000Z,406,-39,,
1994-04-07T21:45:00.000Z,279,-43,,
1994-04-07T21:50:00.000Z,244,-44,,
1994-04-07T21:55:00.000Z,269,-41,,
1994-04-07T22:00:00.000Z,537,-38,,
1994-04-07T22:05:00.000Z,931,-32,,
1994-04-07T22:10:00.000Z,1209,-34,,
1994-04-07T22:15:00.000Z,999,-36,,
1994-04-07T22:20:00.000Z,1046,-31,,
1994-04-07T22:25:00.000Z,936,-37,,
1994-04-07T22:30:00.000Z,847,-36,,
1994-04-07T22:35:00.000Z,891,-36,,
1994-04-07T22:40:00.000Z,832,-38,,
1994-04-07T22:45:00.000Z,752,-39,,
1994-04-07T22:50:00.000Z,795,-40,,
1994-04-07T22:55:00.000Z,767,-42,,
1994-04-07T23:00:00.000Z,726,-46,,
1994-04-07T23:05:00.000Z,578,-45,,
1994-04-07T23:10:00.000Z,397,-44,,
1994-04-07T23:15:00.000Z,381,-46,,
1994-04-07T23:20:00.000Z,553,-45,,
1994-04-07T23:25:00.000Z,749,-44,,
1994-04-07T23:30:00.000Z,698,-45,,
1994-04-07T23:35:00.000Z,682,-43,,
1994-04-07T23:40:00.000Z,743,-44,,
1994-04-07T23:45:00.000Z,693,-44,,
1994-04-07T23:50:00.000Z,775,-46,,
1994-04-07T23:55:00.000Z,673,-45,,
1994-04-08T00:00:00.000Z,676,-45,,
1994-04-08T00:05:00.000Z,728,-44,,
1994-04-08T00:10:00.000Z,721,-46,,
1994-04-08T00:15:00.000Z,600,-48,,
1994-04-08T00:20:00.000Z,484,-47,,
1994-04-08T00:25:00.000Z,496,-44,,
1994-04-08T00:30:00.000Z,519,-45,,
1994-04-08T00:35:00.000Z,617,-46,,
1994-04-08T00:40:00.000Z,651,-48,,
1994-04-08T00:45:00.000Z,668,-51,,
1994-04-08T00:50:00.000Z,714,-51,,
1994-04-08T00:55:00.000Z,696,-51,,
1994-04-08T01:00:00.000Z,712,-49,,
1994-04-08T01:05:00.000Z,713,-51,,
1994-04-08T01:10:00.000Z,653,-54,,
1994-04-08T01:15:00.000Z,587,-56,,
1994-04-08T01:20:00.000Z,534,-53,,
1994-04-08T01:25:00.000Z,622,-51,,
1994-04-08T01:30:00.000Z,699,-51,,
1994-04-08T01:35:00.000Z,748,-52,,
1994-04-08T01:40:00.000Z,745,-56,,
1994-04-08T01:45:00.000Z,633,-59,,
1994-04-08T01:50:00.000Z,620,-60,,
1994-04-08T01:55:00.000Z,606,-60,,
1994-04-08T02:00:00.000Z,653,-63,,
1994-04-08T02:05:00.000Z,796,-64,,
1994-04-08T02:10:00.000Z,872,-62,,
1994-04-08T02:15:00.000Z,836,-61,,
1994-04-08T02:20:00.000Z,981,-62,,
1994-04-08T02:25:00.000Z,923,-62,,
1994-04-08T02:30:00.000Z,733,-63,,
1994-04-08T02:35:00.000Z,506,-63,,
1994-04-08T02:40:00.000Z,518,-62,,
1994-04-08T02:45:00.000Z,542,-58,,
1994-04-08T02:50:00.000Z,629,-60,,
1994-04-08T02:55:00.000Z,718,-60,,
1994-04-08T03:00:00.000Z,747,-63,,
1994-04-08T03:05:00.000Z,805,-64,,
1994-04-08T03:10:00.000Z,812,-63,,
1994-04-08T03:15:00.000Z,1345,-53,,
1994-04-08T03:20:00.000Z,1346,-49,,
1994-04-08T03:25:00.000Z,1194,-50,,
1994-04-08T03:30:00.000Z,1098,-52,,
1994-04-08T03:35:00.000Z,1057,-54,,
1994-04-08T03:40:00.000Z,916,-55,,
1994-04-08T03:45:00.000Z,589,-54,,
1994-04-08T03:50:00.000Z,657,-54,,
1994-04-08T03:55:00.000Z,732,-54,,
1994-04-08T04:00:00.000Z,669,-52,,
1994-04-08T04:05:00.000Z,641,-52,,
1994-04-08T04:10:00.000Z,612,-54,,
1994-04-08T04:15:00.000Z,619,-54,,
1994-04-08T04:20:00.000Z,552,-53,,
1994-04-08T04:25:00.000Z,630,-52,,
1994-04-08T04:30:00.000Z,637,-54,,
1994-04-08T04:35:00.000Z,569,-55,,
1994-04-08T04:40:00.000Z,504,-55,,
1994-04-08T04:45:00.000Z,419,-56,,
1994-04-08T04:50:00.000Z,332,-54,,
1994-04-08T04:55:00.000Z,307,-51,,
1994-04-08T05:00:00.000Z,442,-46,,
1994-04-08T05:05:00.000Z,566,-45,,
1994-04-08T05:10:00.000Z,595,-49,,
1994-04-08T05:15:00.000Z,512,-49,,
1994-04-08T05:20:00.000Z,591,-49,,
1994-04-08T05:25:00.000Z,808,-52,,
1994-04-08T05:30:00.000Z,642,-54,,
1994-04-08T05:35:00.000Z,634,-57,,
1994-04-08T05:40:00.000Z,559,-58,,
1994-04-08T05:45:00.000Z,626,-58,,
1994-04-08T05:50:00.000Z,686,-59,,
1994-04-08T05:55:00.000Z,800,-62,,
1994-04-08T06:00:00.000Z,878,-64,,
1994-04-08T06:05:00.000Z,629,-62,,
1994-04-08T06:10:00.000Z,535,-59,,
1994-04-08T06:15:00.000Z,501,-58,,
1994-04-08T06:20:00.000Z,459,-59,,
1994-04-08T06:25:00.000Z,532,-61,,
1994-04-08T06:30:00.000Z,689,-60,,
1994-04-08T06:35:00.000Z,751,-61,,
1994-04-08T06:40:00.000Z,877,-64,,
1994-04-08T06:45:00.000Z,873,-64,,
1994-04-08T06:50:00.000Z,717,-67,,
1994-04-08T06:55:00.000Z,558,-69,,
1994-04-08T07:00:00.000Z,663,-69,,
1994-04-08T07:05:00.000Z,622,-70,,
1994-04-08T07:10:00.000Z,634,-72,,
1994-04-08T07:15:00.000Z,663,-72,,
1994-04-08T07:20:00.000Z,684,-69,,
1994-04-08T07:25:00.000Z,707,-66,,
1994-04-08T07:30:00.000Z,723,-66,,
1994-04-08T07:35:00.000Z,642,-68,,
1994-04-08T07:40:00.000Z,593,-67,,
1994-04-08T07:45:00.000Z,548,-66,,
1994-04-08T07:50:00.000Z,592,-65,,
1994-04-08T07:55:00.000Z,662,-64,,
1994-04-08T08:00:00.000Z,598,-58,,
1994-04-08T08:05:00.000Z,807,-57,,
1994-04-08T08:10:00.000Z,860,-55,,
1994-04-08T08:15:00.000Z,942,-53,,
1994-04-08T08:20:00.000Z,1024,-52,,
1994-04-08T08:25:00.000Z,862,-49,,
1994-04-08T08:30:00.000Z,694,-46,,
1994-04-08T08:35:00.000Z,527,-44,,
1994-04-08T08:40:00.000Z,459,-44,,
1994-04-08T08:45:00.000Z,387,-48,,
1994-04-08T08:50:00.000Z,375,-51,,
1994-04-08T08:55:00.000Z,359,-50,,
1994-04-08T09:00:00.000Z,392,-51,,
1994-04-08T09:05:00.000Z,327,-54,,
1994-04-08T09:10:00.000Z,443,-53,,
1994-04-08T09:15:00.000Z,488,-51,,
1994-04-08T09:20:00.000Z,350,-49,,
1994-04-08T09:25:00.000Z,340,-48,,
1994-04-08T09:30:00.000Z,398,-46,,
1994-04-08T09:35:00.000Z,397,-44,,
1994-04-08T09:40:00.000Z,421,-44,,
1994-04-08T09:45:00.000Z,220,-43,,
1994-04-08T09:50:00.000Z,200,-43,,
1994-04-08T09:55:00.000Z,127,-44,,
1994-04-08T10:00:00.000Z,128,-44,,
1994-04-08T10:05:00.000Z,116,-42,,
1994-04-08T10:10:00.000Z,103,-43,,
1994-04-08T10:15:00.000Z,124,-43,,
1994-04-08T10:20:00.000Z,195,-42,,
1994-04-08T10:25:00.000Z,151,-43,,
1994-04-08T10:30:00.000Z,138,-42,,
1994-04-08T10:35:00.000Z,328,-41,,
1994-04-08T10:40:00.000Z,567,-39,,
1994-04-08T10:45:00.000Z,743,-41,,
1994-04-08T10:50:00.000Z,931,-48,,
1994-04-08T10:55:00.000Z,1125,-53,,
1994-04-08T11:00:00.000Z,1122,-54,,
1994-04-08T11:05:00.000Z,901,-53,,
1994-04-08T11:10:00.000Z,794,-52,,
1994-04-08T11:15:00.000Z,966,-51,,
1994-04-08T11:20:00.000Z,851,-49,,
1994-04-08T11:25:00.000Z,841,-46,,
1994-04-08T11:30:00.000Z,960,-46,,
1994-04-08T11:35:00.000Z,847,-48,,
1994-04-08T11:40:00.000Z,711,-48,,
1994-04-08T11:45:00.000Z,660,-47,,
1994-04-08T11:50:00.000Z,818,-49,,
1994-04-08T11:55:00.000Z,934,-53,,
1994-04-08T12:00:00.000Z,1295,-56,,
1994-04-08T12:05:00.000Z,1487,-56,,
1994-04-08T12:10:00.000Z,1278,-58,,
1994-04-08T12:15:00.000Z,964,-61,,
1994-04-08T12:20:00.000Z,1021,-63,,
1994-04-08T12:25:00.000Z,953,-65,,
1994-04-08T12:30:00.000Z,1100,-65,,
1994-04-08T12:35:00.000Z,1327,-64,,
1994-04-08T12:40:00.000Z,1300,-63,,
1994-04-08T12:45:00.000Z,1137,-63,,
1994-04-08T12:50:00.000Z,1174,-61,,
1994-04-08T12:55:00.000Z,1184,-60,,
1994-04-08T13:00:00.000Z,1146,-61,,
1994-04-08T13:05:00.000Z,1088,-61,,
1994-04-08T13:10:00.000Z,860,-61,,
1994-04-08T13:15:00.000Z,891,-60,,
1994-04-08T13:20:00.000Z,803,-57,,
1994-04-08T13:25:00.000Z,644,-58,,
1994-04-08T13:30:00.000Z,594,-57,,
1994-04-08T13:35:00.000Z,503,-57,,
1994-04-08T13:40:00.000Z,585,-53,,
1994-04-08T13:45:00.000Z,559,-51,,
1994-04-08T13:50:00.000Z,571,-51,,
1994-04-08T13:55:00.000Z,467,-51,,
1994-04-08T14:00:00.000Z,497,-53,,
1994-04-08T14:05:00.000Z,561,-52,,
1994-04-08T14:10:00.000Z,457,-52,,
1994-04-08T14:15:00.000Z,348,-52,,
1994-04-08T14:20:00.000Z,404,-52,,
1994-04-08T14:25:00.000Z,458,-52,,
1994-04-08T14:30:00.000Z,331,-52,,
1994-04-08T14:35:00.000Z,322,-51,,
1994-04-08T14:40:00.000Z,395,-49,,
1994-04-08T14:45:00.000Z,439,-48,,
1994-04-08T14:50:00.000Z,591,-48,,
1994-04-08T14:55:00.000Z,310,-47,,
1994-04-08T15:00:00.000Z,258,-46,,
1994-04-08T15:05:00.000Z,238,-45,,
1994-04-08T15:10:00.000Z,246,-46,,
1994-04-08T15:15:00.000Z,153,-42,,
1994-04-08T15:20:00.000Z,156,-42,,
1994-04-08T15:25:00.000Z,179,-45,,
1994-04-08T15:30:00.000Z,171,-45,,
1994-04-08T15:35:00.000Z,350,-44,,
1994-04-08T15:40:00.000Z,269,-43,,
1994-04-08T15:45:00.000Z,344,-42,,
1994-04-08T15:50:00.000Z,163,-39,,
1994-04-08T15:55:00.000Z,113,-39,,
1994-04-08T16:00:00.000Z,173,-39,,
1994-04-08T16:05:00.000Z,154,-41,,
1994-04-08T16:10:00.000Z,169,-41,,
1994-04-08T16:15:00.000Z,242,-42,,
1994-04-08T16:20:00.000Z,335,-43,,
1994-04-08T16:25:00.000Z,323,-44,,
1994-04-08T16:30:00.000Z,658,-45,,
1994-04-08T16:35:00.000Z,494,-44,,
1994-04-08T16:40:00.000Z,564,-45,,
1994-04-08T16:45:00.000Z,476,-43,,
