#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19960301_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1996-03-14T23:50:00.000Z,314,-27,,
1996-03-14T23:55:00.000Z,386,-28,,
1996-03-15T00:00:00.000Z,427,-23,,
1996-03-15T00:05:00.000Z,402,-22,,
1996-03-15T00:10:00.000Z,346,-22,,
1996-03-15T00:15:00.000Z,242,-23,,
1996-03-15T00:20:00.000Z,288,-24,,
1996-03-15T00:25:00.000Z,214,-24,,
1996-03-15T00:30:00.000Z,233,-24,,
1996-03-15T00:35:00.000Z,208,-24,,
1996-03-15T00:40:00.000Z,222,-25,,
1996-03-15T00:45:00.000Z,234,-26,,
1996-03-15T00:50:00.000Z,221,-25,,
1996-03-15T00:55:00.000Z,180,-24,,
1996-03-15T01:00:00.000Z,113,-23,,
1996-03-15T01:05:00.000Z,103,-21,,
1996-03-15T01:10:00.000Z,167,-20,,
1996-03-15T01:15:00.000Z,176,-19,,
1996-03-15T01:20:00.000Z,159,-20,,
1996-03-15T01:25:00.000Z,149,-19,,
1996-03-15T01:30:00.000Z,117,-19,,
1996-03-15T01:35:00.000Z,79,-19,,
1996-03-15T01:40:00.000Z,71,-19,,
1996-03-15T01:45:00.000Z,78,-18,,
1996-03-15T01:50:00.000Z,72,-18,,
1996-03-15T01:55:00.000Z,64,-18,,
1996-03-15T02:00:00.000Z,61,-18,,
1996-03-15T02:05:00.000Z,69,-18,,
1996-03-15T02:10:00.000Z,57,-18,,
1996-03-15T02:15:00.000Z,55,-17,,
1996-03-15T02:20:00.000Z,67,-17,,
1996-03-15T02:25:00.000Z,84,-16,,
1996-03-15T02:30:00.000Z,87,-16,,
1996-03-15T02:35:00.000Z,80,-15,,
1996-03-15T02:40:00.000Z,94,-14,,
1996-03-15T02:45:00.000Z,107,-14,,
1996-03-15T02:50:00.000Z,117,-14,,
1996-03-15T02:55:00.000Z,133,-14,,
1996-03-15T03:00:00.000Z,148,-15,,
1996-03-15T03:05:00.000Z,158,-15,,
1996-03-15T03:10:00.000Z,151,-18,,
1996-03-15T03:15:00.000Z,144,-19,,
1996-03-15T03:20:00.000Z,130,-18,,
1996-03-15T03:25:00.000Z,118,-18,,
1996-03-15T03:30:00.000Z,101,-17,,
1996-03-15T03:35:00.000Z,94,-17,,
1996-03-15T03:40:00.000Z,96,-16,,
1996-03-15T03:45:00.000Z,140,-14,,
1996-03-15T03:50:00.000Z,222,-13,,
1996-03-15T03:55:00.000Z,233,-12,,
1996-03-15T04:00:00.000Z,230,-12,,
1996-03-15T04:05:00.000Z,178,-13,,
1996-03-15T04:10:00.000Z,169,-13,,
1996-03-15T04:15:00.000Z,168,-14,,
1996-03-15T04:20:00.000Z,163,-13,,
1996-03-15T04:25:00.000Z,182,-14,,
1996-03-15T04:30:00.000Z,176,-14,,
1996-03-15T04:35:00.000Z,153,-15,,
1996-03-15T04:40:00.000Z,169,-15,,
1996-03-15T04:45:00.000Z,173,-15,,
1996-03-15T04:50:00.000Z,197,-15,,
1996-03-15T04:55:00.000Z,193,-16,,
1996-03-15T05:00:00.000Z,187,-16,,
1996-03-15T05:05:00.000Z,171,-16,,
1996-03-15T05:10:00.000Z,169,-16,,
1996-03-15T05:15:00.000Z,166,-16,,
1996-03-15T05:20:00.000Z,160,-16,,
1996-03-15T05:25:00.000Z,165,-17,,
1996-03-15T05:30:00.000Z,169,-15,,
1996-03-15T05:35:00.000Z,167,-15,,
1996-03-15T05:40:00.000Z,174,-13,,
1996-03-15T05:45:00.000Z,190,-13,,
1996-03-15T05:50:00.000Z,204,-12,,
1996-03-15T05:55:00.000Z,193,-12,,
1996-03-15T06:00:00.000Z,157,-12,,
1996-03-15T06:05:00.000Z,122,-12,,
1996-03-15T06:10:00.000Z,98,-12,,
1996-03-15T06:15:00.000Z,116,-12,,
1996-03-15T06:20:00.000Z,131,-12,,
1996-03-15T06:25:00.000Z,113,-11,,
1996-03-15T06:30:00.000Z,94,-11,,
1996-03-15T06:35:00.000Z,72,-11,,
1996-03-15T06:40:00.000Z,59,-11,,
1996-03-15T06:45:00.000Z,54,-11,,
1996-03-15T06:50:00.000Z,47,-11,,
1996-03-15T06:55:00.000Z,61,-12,,
1996-03-15T07:00:00.000Z,68,-13,,
1996-03-15T07:05:00.000Z,66,-11,,
1996-03-15T07:10:00.000Z,62,-10,,
1996-03-15T07:15:00.000Z,89,-11,,
1996-03-15T07:20:00.000Z,103,-11,,
1996-03-15T07:25:00.000Z,126,-12,,
1996-03-15T07:30:00.000Z,149,-13,,
1996-03-15T07:35:00.000Z,161,-15,,
1996-03-15T07:40:00.000Z,168,-17,,
1996-03-15T07:45:00.000Z,192,-18,,
1996-03-15T07:50:00.000Z,169,-19,,
1996-03-15T07:55:00.000Z,125,-19,,
1996-03-15T08:00:00.000Z,136,-20,,
1996-03-15T08:05:00.000Z,232,-19,,
1996-03-15T08:10:00.000Z,163,-19,,
1996-03-15T08:15:00.000Z,107,-19,,
1996-03-15T08:20:00.000Z,85,-19,,
1996-03-15T08:25:00.000Z,130,-18,,
1996-03-15T08:30:00.000Z,137,-18,,
1996-03-15T08:35:00.000Z,107,-16,,
1996-03-15T08:40:00.000Z,107,-16,,
1996-03-15T08:45:00.000Z,120,-16,,
1996-03-15T08:50:00.000Z,125,-15,,
1996-03-15T08:55:00.000Z,124,-17,,
1996-03-15T09:00:00.000Z,133,-16,,
1996-03-15T09:05:00.000Z,131,-17,,
1996-03-15T09:10:00.000Z,112,-17,,
1996-03-15T09:15:00.000Z,97,-17,,
1996-03-15T09:20:00.000Z,100,-17,,
1996-03-15T09:25:00.000Z,94,-17,,
1996-03-15T09:30:00.000Z,100,-18,,
1996-03-15T09:35:00.000Z,86,-18,,
1996-03-15T09:40:00.000Z,76,-17,,
1996-03-15T09:45:00.000Z,51,-16,,
1996-03-15T09:50:00.000Z,41,-17,,
1996-03-15T09:55:00.000Z,37,-17,,
1996-03-15T10:00:00.000Z,43,-17,,
1996-03-15T10:05:00.000Z,44,-16,,
1996-03-15T10:10:00.000Z,36,-16,,
1996-03-15T10:15:00.000Z,47,-15,,
1996-03-15T10:20:00.000Z,55,-14,,
1996-03-15T10:25:00.000Z,52,-14,,
1996-03-15T10:30:00.000Z,45,-14,,
1996-03-15T10:35:00.000Z,43,-13,,
1996-03-15T10:40:00.000Z,35,-14,,
1996-03-15T10:45:00.000Z,44,-13,,
1996-03-15T10:50:00.000Z,41,-13,,
1996-03-15T10:55:00.000Z,64,-13,,
1996-03-15T11:00:00.000Z,61,-14,,
1996-03-15T11:05:00.000Z,82,-13,,
1996-03-15T11:10:00.000Z,81,-12,,
1996-03-15T11:15:00.000Z,102,-12,,
1996-03-15T11:20:00.000Z,103,-12,,
1996-03-15T11:25:00.000Z,145,-11,,
1996-03-15T11:30:00.000Z,156,-11,,
1996-03-15T11:35:00.000Z,145,-11,,
1996-03-15T11:40:00.000Z,113,-11,,
1996-03-15T11:45:00.000Z,114,-11,,
1996-03-15T11:50:00.000Z,104,-11,,
1996-03-15T11:55:00.000Z,93,-11,,
1996-03-15T12:00:00.000Z,75,-10,,
1996-03-15T12:05:00.000Z,52,-11,,
1996-03-15T12:10:00.000Z,37,-10,,
1996-03-15T12:15:00.000Z,36,-10,,
1996-03-15T12:20:00.000Z,42,-10,,
1996-03-15T12:25:00.000Z,42,-10,,
1996-03-15T12:30:00.000Z,35,-10,,
1996-03-15T12:35:00.000Z,32,-10,,
1996-03-15T12:40:00.000Z,33,-10,,
1996-03-15T12:45:00.000Z,29,-9,,
1996-03-15T12:50:00.000Z,29,-9,,
1996-03-15T12:55:00.000Z,28,-10,,
1996-03-15T13:00:00.000Z,32,-10,,
1996-03-15T13:05:00.000Z,42,-11,,
1996-03-15T13:10:00.000Z,32,-11,,
1996-03-15T13:15:00.000Z,37,-11,,
1996-03-15T13:20:00.000Z,44,-11,,
1996-03-15T13:25:00.000Z,43,-11,,
1996-03-15T13:30:00.000Z,49,-10,,
1996-03-15T13:35:00.000Z,43,-10,,
1996-03-15T13:40:00.000Z,42,-10,,
1996-03-15T13:45:00.000Z,56,-10,,
1996-03-15T13:50:00.000Z,61,-10,,
1996-03-15T13:55:00.000Z,61,-11,,
1996-03-15T14:00:00.000Z,53,-11,,
1996-03-15T14:05:00.000Z,65,-12,,
1996-03-15T14:10:00.000Z,96,-12,,
1996-03-15T14:15:00.000Z,96,-12,,
1996-03-15T14:20:00.000Z,159,-12,,
1996-03-15T14:25:00.000Z,217,-12,,
1996-03-15T14:30:00.000Z,289,-12,,
1996-03-15T14:35:00.000Z,254,-12,,
1996-03-15T14:40:00.000Z,230,-12,,
1996-03-15T14:45:00.000Z,215,-12,,
1996-03-15T14:50:00.000Z,195,-13,,
1996-03-15T14:55:00.000Z,206,-13,,
1996-03-15T15:00:00.000Z,199,-14,,
1996-03-15T15:05:00.000Z,169,-14,,
1996-03-15T15:10:00.000Z,143,-14,,
1996-03-15T15:15:00.000Z,135,-14,,
1996-03-15T15:20:00.000Z,105,-14,,
1996-03-15T15:25:00.000Z,99,-14,,
1996-03-15T15:30:00.000Z,112,-14,,
1996-03-15T15:35:00.000Z,98,-14,,
1996-03-15T15:40:00.000Z,80,-14,,
1996-03-15T15:45:00.000Z,119,-15,,
1996-03-15T15:50:00.000Z,106,-15,,
1996-03-15T15:55:00.000Z,105,-15,,
1996-03-15T16:00:00.000Z,101,-15,,
1996-03-15T16:05:00.000Z,106,-15,,
1996-03-15T16:10:00.000Z,97,-14,,
1996-03-15T16:15:00.000Z,75,-15,,
1996-03-15T16:20:00.000Z,77,-14,,
1996-03-15T16:25:00.000Z,76,-14,,
1996-03-15T16:30:00.000Z,97,-14,,
1996-03-15T16:35:00.000Z,92,-13,,
1996-03-15T16:40:00.000Z,139,-13,,
1996-03-15T16:45:00.000Z,174,-13,,
1996-03-15T16:50:00.000Z,164,-12,,
1996-03-15T16:55:00.000Z,160,-12,,
1996-03-15T17:00:00.000Z,189,-12,,
1996-03-15T17:05:00.000Z,201,-12,,
1996-03-15T17:10:00.000Z,195,-12,,
1996-03-15T17:15:00.000Z,213,-12,,
1996-03-15T17:20:00.000Z,231,-12,,
1996-03-15T17:25:00.000Z,206,-12,,
1996-03-15T17:30:00.000Z,183,-11,,
1996-03-15T17:35:00.000Z,193,-11,,
1996-03-15T17:40:00.000Z,218,-11,,
1996-03-15T17:45:00.000Z,215,-10,,
1996-03-15T17:50:00.000Z,200,-10,,
1996-03-15T17:55:00.000Z,189,-10,,
1996-03-15T18:00:00.000Z,201,-10,,
1996-03-15T18:05:00.000Z,248,-10,,
1996-03-15T18:10:00.000Z,291,-10,,
1996-03-15T18:15:00.000Z,299,-10,,
1996-03-15T18:20:00.000Z,261,-10,,
1996-03-15T18:25:00.000Z,240,-10,,
1996-03-15T18:30:00.000Z,233,-9,,
1996-03-15T18:35:00.000Z,237,-9,,
1996-03-15T18:40:00.000Z,233,-9,,
1996-03-15T18:45:00.000Z,229,-9,,
1996-03-15T18:50:00.000Z,213,-9,,
1996-03-15T18:55:00.000Z,195,-9,,
1996-03-15T19:00:00.000Z,182,-8,,
1996-03-15T19:05:00.000Z,152,-8,,
1996-03-15T19:10:00.000Z,147,-8,,
1996-03-15T19:15:00.000Z,152,-7,,
1996-03-15T19:20:00.000Z,112,-8,,
1996-03-15T19:25:00.000Z,108,-7,,
1996-03-15T19:30:00.000Z,103,-7,,
1996-03-15T19:35:00.000Z,90,-7,,
1996-03-15T19:40:00.000Z,82,-6,,
1996-03-15T19:45:00.000Z,75,-6,,
1996-03-15T19:50:00.000Z,63,-6,,
1996-03-15T19:55:00.000Z,54,-6,,
1996-03-15T20:00:00.000Z,48,-6,,
1996-03-15T20:05:00.000Z,41,-6,,
1996-03-15T20:10:00.000Z,44,-5,,
1996-03-15T20:15:00.000Z,45,-4,,
1996-03-15T20:20:00.000Z,55,-4,,
1996-03-15T20:25:00.000Z,68,-4,,
1996-03-15T20:30:00.000Z,59,-5,,
1996-03-15T20:35:00.000Z,49,-6,,
1996-03-15T20:40:00.000Z,44,-6,,
1996-03-15T20:45:00.000Z,39,-6,,
1996-03-15T20:50:00.000Z,46,-6,,
1996-03-15T20:55:00.000Z,39,-6,,
1996-03-15T21:00:00.000Z,35,-7,,
1996-03-15T21:05:00.000Z,41,-7,,
1996-03-15T21:10:00.000Z,40,-7,,
1996-03-15T21:15:00.000Z,40,-7,,
1996-03-15T21:20:00.000Z,34,-9,,
1996-03-15T21:25:00.000Z,39,-9,,
1996-03-15T21:30:00.000Z,42,-9,,
1996-03-15T21:35:00.000Z,43,-9,,
1996-03-15T21:40:00.000Z,42,-10,,
1996-03-15T21:45:00.000Z,42,-9,,
1996-03-15T21:50:00.000Z,45,-9,,
1996-03-15T21:55:00.000Z,50,-9,,
1996-03-15T22:00:00.000Z,44,-9,,
1996-03-15T22:05:00.000Z,55,-8,,
1996-03-15T22:10:00.000Z,46,-10,,
1996-03-15T22:15:00.000Z,44,-9,,
1996-03-15T22:20:00.000Z,41,-8,,
1996-03-15T22:25:00.000Z,47,-8,,
1996-03-15T22:30:00.000Z,42,-8,,
1996-03-15T22:35:00.000Z,40,-9,,
1996-03-15T22:40:00.000Z,38,-8,,
1996-03-15T22:45:00.000Z,38,-8,,
1996-03-15T22:50:00.000Z,38,-9,,
1996-03-15T22:55:00.000Z,39,-10,,
1996-03-15T23:00:00.000Z,34,-9,,
1996-03-15T23:05:00.000Z,36,-9,,
1996-03-15T23:10:00.000Z,39,-9,,
1996-03-15T23:15:00.000Z,37,-8,,
1996-03-15T23:20:00.000Z,35,-9,,
1996-03-15T23:25:00.000Z,33,-9,,
1996-03-15T23:30:00.000Z,32,-9,,
1996-03-15T23:35:00.000Z,32,-9,,
1996-03-15T23:40:00.000Z,27,-10,,
1996-03-15T23:45:00.000Z,23,-10,,
1996-03-15T23:50:00.000Z,25,-11,,
1996-03-15T23:55:00.000Z,26,-11,,
1996-03-16T00:00:00.000Z,26,-11,,
1996-03-16T00:05:00.000Z,31,-11,,
1996-03-16T00:10:00.000Z,42,-10,,
1996-03-16T00:15:00.000Z,41,-11,,
1996-03-16T00:20:00.000Z,39,-11,,
1996-03-16T00:25:00.000Z,41,-11,,
1996-03-16T00:30:00.000Z,38,-11,,
1996-03-16T00:35:00.000Z,37,-11,,
1996-03-16T00:40:00.000Z,36,-11,,
1996-03-16T00:45:00.000Z,41,-10,,
1996-03-16T00:50:00.000Z,50,-10,,
1996-03-16T00:55:00.000Z,38,-11,,
1996-03-16T01:00:00.000Z,32,-11,,
1996-03-16T01:05:00.000Z,29,-10,,
1996-03-16T01:10:00.000Z,39,-9,,
1996-03-16T01:15:00.000Z,40,-10,,
1996-03-16T01:20:00.000Z,48,-9,,
1996-03-16T01:25:00.000Z,61,-9,,
1996-03-16T01:30:00.000Z,71,-8,,
1996-03-16T01:35:00.000Z,74,-9,,
1996-03-16T01:40:00.000Z,76,-9,,
1996-03-16T01:45:00.000Z,84,-8,,
1996-03-16T01:50:00.000Z,91,-9,,
1996-03-16T01:55:00.000Z,101,-9,,
1996-03-16T02:00:00.000Z,120,-10,,
1996-03-16T02:05:00.000Z,123,-11,,
1996-03-16T02:10:00.000Z,126,-11,,
1996-03-16T02:15:00.000Z,138,-11,,
1996-03-16T02:20:00.000Z,138,-12,,
1996-03-16T02:25:00.000Z,160,-12,,
1996-03-16T02:30:00.000Z,177,-12,,
1996-03-16T02:35:00.000Z,191,-14,,
1996-03-16T02:40:00.000Z,245,-14,,
1996-03-16T02:45:00.000Z,342,-15,,
1996-03-16T02:50:00.000Z,352,-16,,
1996-03-16T02:55:00.000Z,309,-17,,
1996-03-16T03:00:00.000Z,280,-17,,
1996-03-16T03:05:00.000Z,270,-18,,
1996-03-16T03:10:00.000Z,278,-18,,
1996-03-16T03:15:00.000Z,327,-18,,
1996-03-16T03:20:00.000Z,319,-18,,
1996-03-16T03:25:00.000Z,310,-20,,
1996-03-16T03:30:00.000Z,326,-21,,
1996-03-16T03:35:00.000Z,372,-21,,
1996-03-16T03:40:00.000Z,341,-21,,
1996-03-16T03:45:00.000Z,280,-21,,
1996-03-16T03:50:00.000Z,279,-21,,
1996-03-16T03:55:00.000Z,334,-20,,
1996-03-16T04:00:00.000Z,288,-19,,
1996-03-16T04:05:00.000Z,243,-18,,
1996-03-16T04:10:00.000Z,230,-19,,
1996-03-16T04:15:00.000Z,231,-19,,
1996-03-16T04:20:00.000Z,189,-19,,
1996-03-16T04:25:00.000Z,177,-18,,
1996-03-16T04:30:00.000Z,155,-18,,
1996-03-16T04:35:00.000Z,149,-17,,
1996-03-16T04:40:00.000Z,162,-17,,
1996-03-16T04:45:00.000Z,168,-17,,
1996-03-16T04:50:00.000Z,150,-17,,
1996-03-16T04:55:00.000Z,188,-16,,
1996-03-16T05:00:00.000Z,255,-17,,
1996-03-16T05:05:00.000Z,207,-16,,
1996-03-16T05:10:00.000Z,198,-16,,
1996-03-16T05:15:00.000Z,162,-16,,
1996-03-16T05:20:00.000Z,184,-16,,
1996-03-16T05:25:00.000Z,194,-15,,
1996-03-16T05:30:00.000Z,227,-13,,
1996-03-16T05:35:00.000Z,226,-12,,
1996-03-16T05:40:00.000Z,249,-11,,
1996-03-16T05:45:00.000Z,263,-10,,
1996-03-16T05:50:00.000Z,241,-9,,
1996-03-16T05:55:00.000Z,234,-9,,
1996-03-16T06:00:00.000Z,250,-9,,
1996-03-16T06:05:00.000Z,257,-9,,
1996-03-16T06:10:00.000Z,209,-9,,
1996-03-16T06:15:00.000Z,202,-8,,
1996-03-16T06:20:00.000Z,232,-8,,
1996-03-16T06:25:00.000Z,250,-8,,
1996-03-16T06:30:00.000Z,235,-8,,
1996-03-16T06:35:00.000Z,227,-6,,
1996-03-16T06:40:00.000Z,217,-6,,
1996-03-16T06:45:00.000Z,226,-6,,
1996-03-16T06:50:00.000Z,263,-6,,
1996-03-16T06:55:00.000Z,360,-5,,
1996-03-16T07:00:00.000Z,284,-5,,
1996-03-16T07:05:00.000Z,306,-6,,
1996-03-16T07:10:00.000Z,241,-8,,
1996-03-16T07:15:00.000Z,212,-8,,
1996-03-16T07:20:00.000Z,237,-8,,
1996-03-16T07:25:00.000Z,246,-9,,
1996-03-16T07:30:00.000Z,244,-11,,
1996-03-16T07:35:00.000Z,233,-11,,
1996-03-16T07:40:00.000Z,219,-11,,
1996-03-16T07:45:00.000Z,215,-11,,
1996-03-16T07:50:00.000Z,219,-11,,
1996-03-16T07:55:00.000Z,198,-11,,
1996-03-16T08:00:00.000Z,177,-11,,
1996-03-16T08:05:00.000Z,169,-11,,
1996-03-16T08:10:00.000Z,144,-11,,
1996-03-16T08:15:00.000Z,147,-11,,
1996-03-16T08:20:00.000Z,163,-12,,
1996-03-16T08:25:00.000Z,149,-12,,
1996-03-16T08:30:00.000Z,157,-12,,
1996-03-16T08:35:00.000Z,172,-11,,
1996-03-16T08:40:00.000Z,229,-9,,
1996-03-16T08:45:00.000Z,246,-10,,
1996-03-16T08:50:00.000Z,166,-9,,
1996-03-16T08:55:00.000Z,118,-9,,
1996-03-16T09:00:00.000Z,98,-9,,
1996-03-16T09:05:00.000Z,104,-9,,
1996-03-16T09:10:00.000Z,113,-9,,
1996-03-16T09:15:00.000Z,90,-8,,
1996-03-16T09:20:00.000Z,79,-7,,
1996-03-16T09:25:00.000Z,73,-7,,
1996-03-16T09:30:00.000Z,60,-10,,
1996-03-16T09:35:00.000Z,53,-13,,
1996-03-16T09:40:00.000Z,60,-14,,
1996-03-16T09:45:00.000Z,46,-13,,
1996-03-16T09:50:00.000Z,42,-12,,
1996-03-16T09:55:00.000Z,42,-13,,
1996-03-16T10:00:00.000Z,149,-12,,
1996-03-16T10:05:00.000Z,437,-11,,
1996-03-16T10:10:00.000Z,413,-11,,
1996-03-16T10:15:00.000Z,399,-9,,
1996-03-16T10:20:00.000Z,377,-8,,
1996-03-16T10:25:00.000Z,520,-9,,
1996-03-16T10:30:00.000Z,443,-10,,
1996-03-16T10:35:00.000Z,378,-7,,
1996-03-16T10:40:00.000Z,269,-6,,
1996-03-16T10:45:00.000Z,181,-7,,
1996-03-16T10:50:00.000Z,221,-6,,
1996-03-16T10:55:00.000Z,266,-2,,
1996-03-16T11:00:00.000Z,276,-3,,
1996-03-16T11:05:00.000Z,328,-6,,
1996-03-16T11:10:00.000Z,268,-6,,
1996-03-16T11:15:00.000Z,213,-3,,
1996-03-16T11:20:00.000Z,166,0,,
1996-03-16T11:25:00.000Z,130,2,,
1996-03-16T11:30:00.000Z,110,4,,
1996-03-16T11:35:00.000Z,89,3,,
1996-03-16T11:40:00.000Z,66,3,,
1996-03-16T11:45:00.000Z,46,2,,
1996-03-16T11:50:00.000Z,37,3,,
1996-03-16T11:55:00.000Z,39,2,,
1996-03-16T12:00:00.000Z,36,3,,
1996-03-16T12:05:00.000Z,55,4,,
1996-03-16T12:10:00.000Z,76,4,,
1996-03-16T12:15:00.000Z,96,4,,
1996-03-16T12:20:00.000Z,73,4,,
1996-03-16T12:25:00.000Z,65,4,,
1996-03-16T12:30:00.000Z,72,4,,
1996-03-16T12:35:00.000Z,68,4,,
1996-03-16T12:40:00.000Z,67,4,,
1996-03-16T12:45:00.000Z,48,4,,
1996-03-16T12:50:00.000Z,48,4,,
1996-03-16T12:55:00.000Z,44,5,,
1996-03-16T13:00:00.000Z,41,6,,
1996-03-16T13:05:00.000Z,42,7,,
1996-03-16T13:10:00.000Z,38,8,,
1996-03-16T13:15:00.000Z,47,9,,
1996-03-16T13:20:00.000Z,49,10,,
1996-03-16T13:25:00.000Z,54,11,,
1996-03-16T13:30:00.000Z,63,14,,
1996-03-16T13:35:00.000Z,67,15,,
1996-03-16T13:40:00.000Z,66,15,,
1996-03-16T13:45:00.000Z,59,17,,
1996-03-16T13:50:00.000Z,57,18,,
1996-03-16T13:55:00.000Z,60,17,,
1996-03-16T14:00:00.000Z,56,16,,
1996-03-16T14:05:00.000Z,49,16,,
1996-03-16T14:10:00.000Z,41,15,,
1996-03-16T14:15:00.000Z,38,13,,
1996-03-16T14:20:00.000Z,40,13,,
1996-03-16T14:25:00.000Z,40,13,,
1996-03-16T14:30:00.000Z,40,12,,
1996-03-16T14:35:00.000Z,38,9,,
1996-03-16T14:40:00.000Z,35,7,,
1996-03-16T14:45:00.000Z,31,7,,
1996-03-16T14:50:00.000Z,35,6,,
1996-03-16T14:55:00.000Z,35,6,,
1996-03-16T15:00:00.000Z,37,5,,
1996-03-16T15:05:00.000Z,32,4,,
1996-03-16T15:10:00.000Z,25,6,,
1996-03-16T15:15:00.000Z,29,7,,
1996-03-16T15:20:00.000Z,38,7,,
1996-03-16T15:25:00.000Z,35,7,,
1996-03-16T15:30:00.000Z,33,8,,
1996-03-16T15:35:00.000Z,44,8,,
1996-03-16T15:40:00.000Z,48,9,,
1996-03-16T15:45:00.000Z,47,6,,
1996-03-16T15:50:00.000Z,60,3,,
1996-03-16T15:55:00.000Z,49,3,,
1996-03-16T16:00:00.000Z,32,4,,
1996-03-16T16:05:00.000Z,37,4,,
1996-03-16T16:10:00.000Z,31,4,,
1996-03-16T16:15:00.000Z,50,4,,
1996-03-16T16:20:00.000Z,51,4,,
1996-03-16T16:25:00.000Z,64,4,,
1996-03-16T16:30:00.000Z,65,4,,
1996-03-16T16:35:00.000Z,61,5,,
1996-03-16T16:40:00.000Z,53,5,,
1996-03-16T16:45:00.000Z,25,4,,
1996-03-16T16:50:00.000Z,36,4,,
1996-03-16T16:55:00.000Z,40,3,,
1996-03-16T17:00:00.000Z,56,1,,
1996-03-16T17:05:00.000Z,48,1,,
1996-03-16T17:10:00.000Z,54,1,,
1996-03-16T17:15:00.000Z,41,1,,
1996-03-16T17:20:00.000Z,24,2,,
1996-03-16T17:25:00.000Z,34,3,,
1996-03-16T17:30:00.000Z,26,2,,
1996-03-16T17:35:00.000Z,21,2,,
1996-03-16T17:40:00.000Z,32,2,,
1996-03-16T17:45:00.000Z,22,1,,
1996-03-16T17:50:00.000Z,31,1,,
1996-03-16T17:55:00.000Z,33,1,,
1996-03-16T18:00:00.000Z,34,2,,
